,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
480,2018-08-04 23:45:03,480,480,30580.0,AA00004,AAA9101004,6.0,115.92075514301632,28.65776326748689,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
481,2018-08-04 23:45:04,481,481,30581.0,AA00004,AAA9101004,0.0,115.92075572022328,28.65779750829382,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
482,2018-08-04 23:45:05,482,482,30582.0,AA00004,AAA9101004,359.0,115.92075404760591,28.657829741559397,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
483,2018-08-04 23:45:06,483,483,30583.0,AA00004,AAA9101004,353.0,115.92074957084554,28.65786123593978,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
484,2018-08-04 23:45:07,484,484,30584.0,AA00004,AAA9101004,347.0,115.92074163339596,28.65789169623834,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
485,2018-08-04 23:45:08,485,485,30585.0,AA00004,AAA9101004,341.0,115.92073053492226,28.65792139015846,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
486,2018-08-04 23:45:09,486,486,30586.0,AA00004,AAA9101004,338.0,115.92071628547978,28.65795099548301,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
487,2018-08-04 23:45:10,487,487,30587.0,AA00004,AAA9101004,333.0,115.9206988270544,28.65798017610879,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
488,2018-08-04 23:45:11,488,488,30588.0,AA00004,AAA9101004,329.0,115.92067836060673,28.65800741442303,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
489,2018-08-04 23:45:12,489,489,30589.0,AA00004,AAA9101004,318.0,115.92065484622684,28.65803128970012,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
490,2018-08-04 23:45:13,490,490,30590.0,AA00004,AAA9101004,312.0,115.92062880689883,28.658051914832583,1.0,0.0,0.0,0.0,0.0,10.0,5874.0,1.0
491,2018-08-04 23:45:14,491,491,30591.0,AA00004,AAA9101004,305.0,115.920599878219,28.658069535412135,1.0,0.0,0.0,0.0,0.0,11.0,5874.0,2.0
492,2018-08-04 23:45:15,492,492,,AA00004,AAA9101004,305.0,115.92056782715544,28.65808399147622,1.0,0.0,0.0,0.0,0.0,11.5,5874.0,
493,2018-08-04 23:45:16,493,493,30592.0,AA00004,AAA9101004,290.0,115.92053372183966,28.658096975677456,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
494,2018-08-04 23:45:17,494,494,30593.0,AA00004,AAA9101004,283.0,115.92049583606561,28.658108179133432,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
495,2018-08-04 23:45:18,495,495,30594.0,AA00004,AAA9101004,278.0,115.9204541700697,28.6581182358889,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
496,2018-08-04 23:45:19,496,496,30595.0,AA00004,AAA9101004,280.0,115.92040826383953,28.658128138723267,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
497,2018-08-04 23:45:20,497,497,30596.0,AA00004,AAA9101004,279.0,115.92035917809594,28.658137986085443,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
498,2018-08-04 23:45:21,498,498,30597.0,AA00004,AAA9101004,277.0,115.92030835763033,28.658147448699633,1.0,0.0,0.0,0.0,0.0,16.0,5874.0,1.0
499,2018-08-04 23:45:22,499,499,30598.0,AA00004,AAA9101004,274.0,115.92025596065234,28.658155146240105,1.0,0.0,0.0,0.0,0.0,16.0,5874.0,1.0
500,2018-08-04 23:45:23,500,500,30599.0,AA00004,AAA9101004,272.0,115.92020291296583,28.658159757185548,1.0,0.0,0.0,0.0,0.0,16.0,5874.0,1.0
501,2018-08-04 23:45:24,501,501,30600.0,AA00004,AAA9101004,272.0,115.92015231957612,28.658160832567315,1.0,0.0,0.0,0.0,0.0,16.0,5874.0,1.0
502,2018-08-04 23:45:25,502,502,30601.0,AA00004,AAA9101004,270.0,115.92010452110914,28.658160263194134,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
503,2018-08-04 23:45:26,503,503,30602.0,AA00004,AAA9101004,271.0,115.92005921372247,28.658159582828006,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
504,2018-08-04 23:45:27,504,504,30603.0,AA00004,AAA9101004,272.0,115.92001616482835,28.65815949779326,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
505,2018-08-04 23:45:28,505,505,30604.0,AA00004,AAA9101004,272.0,115.91997516450614,28.65815927737877,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
506,2018-08-04 23:45:29,506,506,30605.0,AA00004,AAA9101004,271.0,115.91993553293953,28.658158796855062,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
507,2018-08-04 23:45:30,507,507,30606.0,AA00004,AAA9101004,271.0,115.91989617833929,28.65815862034869,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
508,2018-08-04 23:45:31,508,508,30607.0,AA00004,AAA9101004,270.0,115.91985770229942,28.658158600554135,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
509,2018-08-04 23:45:32,509,509,30608.0,AA00004,AAA9101004,272.0,115.91982085620255,28.658157812231064,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
510,2018-08-04 23:45:33,510,510,30609.0,AA00004,AAA9101004,273.0,115.91978565591883,28.658155922032076,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
511,2018-08-04 23:45:34,511,511,30610.0,AA00004,AAA9101004,271.0,115.91975112414966,28.65815380097646,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
512,2018-08-04 23:45:35,512,512,30611.0,AA00004,AAA9101004,270.0,115.91971687009865,28.65815182604378,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
513,2018-08-04 23:45:36,513,513,30612.0,AA00004,AAA9101004,270.0,115.91968303783912,28.65814921217987,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
514,2018-08-04 23:45:37,514,514,30613.0,AA00004,AAA9101004,269.0,115.91964924578173,28.65814568699352,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
515,2018-08-04 23:45:38,515,515,30614.0,AA00004,AAA9101004,267.0,115.91961515072767,28.65814193175218,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
516,2018-08-04 23:45:39,516,516,30615.0,AA00004,AAA9101004,266.0,115.91958104066529,28.658138597072487,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
517,2018-08-04 23:45:40,517,517,30616.0,AA00004,AAA9101004,267.0,115.91954686562663,28.65813568412374,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
518,2018-08-04 23:45:41,518,518,30617.0,AA00004,AAA9101004,268.0,115.91951231366166,28.658133204567697,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
519,2018-08-04 23:45:42,519,519,30618.0,AA00004,AAA9101004,270.0,115.91947824305824,28.658131042416294,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
520,2018-08-04 23:45:43,520,520,30619.0,AA00004,AAA9101004,273.0,115.91944428268971,28.65812956992388,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
521,2018-08-04 23:45:44,521,521,30620.0,AA00004,AAA9101004,273.0,115.91940989332831,28.658129046967456,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
522,2018-08-04 23:45:45,522,522,30621.0,AA00004,AAA9101004,272.0,115.91937474128079,28.65812931438313,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
523,2018-08-04 23:45:46,523,523,30622.0,AA00004,AAA9101004,271.0,115.91933852724897,28.658130373949128,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
524,2018-08-04 23:45:47,524,524,30623.0,AA00004,AAA9101004,273.0,115.919300445755,28.658131868683277,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
525,2018-08-04 23:45:48,525,525,30624.0,AA00004,AAA9101004,273.0,115.91925931030124,28.658133927506146,1.0,0.0,0.0,0.0,0.0,15.0,5874.0,1.0
526,2018-08-04 23:45:49,526,526,30625.0,AA00004,AAA9101004,275.0,115.91921431332932,28.658136555830776,1.0,0.0,0.0,0.0,0.0,16.0,5874.0,1.0
527,2018-08-04 23:45:50,527,527,30626.0,AA00004,AAA9101004,274.0,115.91916499130862,28.658139535303988,1.0,0.0,0.0,0.0,0.0,18.0,5874.0,1.0
528,2018-08-04 23:45:51,528,528,30627.0,AA00004,AAA9101004,271.0,115.91911188242825,28.65814254106115,1.0,0.0,0.0,0.0,0.0,19.0,5874.0,1.0
529,2018-08-04 23:45:52,529,529,30628.0,AA00004,AAA9101004,272.0,115.91905670440505,28.658146233578538,1.0,0.0,0.0,0.0,0.0,18.0,5874.0,1.0
530,2018-08-04 23:45:53,530,530,30629.0,AA00004,AAA9101004,274.0,115.91899756816055,28.658150174460452,1.0,0.0,0.0,0.0,0.0,19.0,5874.0,1.0
531,2018-08-04 23:45:54,531,531,30630.0,AA00004,AAA9101004,273.0,115.91893384698275,28.658154163011016,1.0,0.0,0.0,0.0,0.0,20.0,5874.0,1.0
532,2018-08-04 23:45:55,532,532,30631.0,AA00004,AAA9101004,274.0,115.91886665016396,28.658157789717567,1.0,0.0,0.0,0.0,0.0,23.0,5874.0,1.0
533,2018-08-04 23:45:56,533,533,30632.0,AA00004,AAA9101004,273.0,115.91879942234304,28.658161273054482,1.0,0.0,0.0,0.0,0.0,23.0,5874.0,1.0
534,2018-08-04 23:45:57,534,534,30633.0,AA00004,AAA9101004,273.0,115.91873424488347,28.658164842280517,1.0,0.0,0.0,0.0,0.0,21.0,5874.0,1.0
535,2018-08-04 23:45:58,535,535,30634.0,AA00004,AAA9101004,272.0,115.91867026561751,28.658168431706024,1.0,0.0,0.0,0.0,0.0,19.0,5874.0,1.0
536,2018-08-04 23:45:59,536,536,30635.0,AA00004,AAA9101004,271.0,115.9186036213247,28.658172341776908,1.0,0.0,0.0,0.0,0.0,23.0,5874.0,2.0
537,2018-08-04 23:46:00,537,537,,AA00004,AAA9101004,271.0,115.91853423484395,28.65817692447099,1.0,0.0,0.0,0.0,0.0,25.0,5874.0,
538,2018-08-04 23:46:01,538,538,30636.0,AA00004,AAA9101004,274.0,115.91846293733836,28.65818178420502,1.0,0.0,0.0,0.0,0.0,27.0,5874.0,1.0
539,2018-08-04 23:46:02,539,539,30637.0,AA00004,AAA9101004,275.0,115.9183879604468,28.658186902153503,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
540,2018-08-04 23:46:03,540,540,30638.0,AA00004,AAA9101004,274.0,115.91831108574878,28.658191444403332,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
541,2018-08-04 23:46:04,541,541,30639.0,AA00004,AAA9101004,273.0,115.91823474142282,28.658195117532088,1.0,0.0,0.0,0.0,0.0,27.0,5874.0,1.0
542,2018-08-04 23:46:05,542,542,30640.0,AA00004,AAA9101004,274.0,115.91816071103041,28.658198244434736,1.0,0.0,0.0,0.0,0.0,26.0,5874.0,1.0
543,2018-08-04 23:46:06,543,543,30641.0,AA00004,AAA9101004,273.0,115.91808992023488,28.65820134861599,1.0,0.0,0.0,0.0,0.0,24.0,5874.0,1.0
544,2018-08-04 23:46:07,544,544,30642.0,AA00004,AAA9101004,273.0,115.91802116528264,28.658204410394912,1.0,0.0,0.0,0.0,0.0,23.0,5874.0,1.0
545,2018-08-04 23:46:08,545,545,30643.0,AA00004,AAA9101004,272.0,115.91795125389807,28.658206607308575,1.0,0.0,0.0,0.0,0.0,24.0,5874.0,1.0
546,2018-08-04 23:46:09,546,546,30644.0,AA00004,AAA9101004,271.0,115.9178773535582,28.658207811818876,1.0,0.0,0.0,0.0,0.0,26.0,5874.0,1.0
547,2018-08-04 23:46:10,547,547,30645.0,AA00004,AAA9101004,270.0,115.9177986923301,28.658207847423046,1.0,0.0,0.0,0.0,0.0,28.0,5874.0,1.0
548,2018-08-04 23:46:11,548,548,30646.0,AA00004,AAA9101004,271.0,115.91771616225392,28.65820755476457,1.0,0.0,0.0,0.0,0.0,30.0,5874.0,1.0
549,2018-08-04 23:46:12,549,549,30647.0,AA00004,AAA9101004,271.0,115.91763219199642,28.658207153732384,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
550,2018-08-04 23:46:13,550,550,30648.0,AA00004,AAA9101004,270.0,115.91754878045933,28.658207434036324,1.0,0.0,0.0,0.0,0.0,27.0,5874.0,1.0
551,2018-08-04 23:46:14,551,551,30649.0,AA00004,AAA9101004,270.0,115.91746518973311,28.65820883131733,1.0,0.0,0.0,0.0,0.0,28.0,5874.0,1.0
552,2018-08-04 23:46:15,552,552,30650.0,AA00004,AAA9101004,272.0,115.91737864742942,28.658212098120572,1.0,0.0,0.0,0.0,0.0,30.0,5874.0,1.0
553,2018-08-04 23:46:16,553,553,30651.0,AA00004,AAA9101004,273.0,115.91728754975803,28.65821767139642,1.0,0.0,0.0,0.0,0.0,32.0,5874.0,1.0
554,2018-08-04 23:46:17,554,554,30652.0,AA00004,AAA9101004,274.0,115.91719195626749,28.658224411549597,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
555,2018-08-04 23:46:18,555,555,30653.0,AA00004,AAA9101004,274.0,115.91709394848485,28.65823116988607,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
556,2018-08-04 23:46:19,556,556,30654.0,AA00004,AAA9101004,273.0,115.91699481479404,28.65823800321831,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
557,2018-08-04 23:46:20,557,557,30655.0,AA00004,AAA9101004,274.0,115.91689475140433,28.65824484521488,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
558,2018-08-04 23:46:21,558,558,30656.0,AA00004,AAA9101004,274.0,115.91679367486549,28.658251647498982,1.0,0.0,0.0,0.0,0.0,37.0,5874.0,1.0
559,2018-08-04 23:46:22,559,559,30657.0,AA00004,AAA9101004,273.0,115.91669111255717,28.658258554076095,1.0,0.0,0.0,0.0,0.0,38.0,5874.0,1.0
560,2018-08-04 23:46:23,560,560,30658.0,AA00004,AAA9101004,274.0,115.91658699112416,28.658264730781745,1.0,0.0,0.0,0.0,0.0,38.0,5874.0,1.0
561,2018-08-04 23:46:24,561,561,30659.0,AA00004,AAA9101004,273.0,115.91648057153874,28.65827013481816,1.0,0.0,0.0,0.0,0.0,38.0,5874.0,1.0
562,2018-08-04 23:46:25,562,562,30660.0,AA00004,AAA9101004,273.0,115.91637254192604,28.65827504805211,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
563,2018-08-04 23:46:26,563,563,30661.0,AA00004,AAA9101004,273.0,115.91626384413796,28.658280074287084,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
564,2018-08-04 23:46:27,564,564,30662.0,AA00004,AAA9101004,273.0,115.91615444608061,28.65828603975415,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
565,2018-08-04 23:46:28,565,565,30663.0,AA00004,AAA9101004,274.0,115.91604462163112,28.65829233316246,1.0,0.0,0.0,0.0,0.0,40.0,5874.0,1.0
566,2018-08-04 23:46:29,566,566,30664.0,AA00004,AAA9101004,273.0,115.91593453670409,28.658299184336606,1.0,0.0,0.0,0.0,0.0,40.0,5874.0,1.0
567,2018-08-04 23:46:30,567,567,30665.0,AA00004,AAA9101004,274.0,115.91582436978925,28.658305770592296,1.0,0.0,0.0,0.0,0.0,41.0,5874.0,1.0
568,2018-08-04 23:46:31,568,568,30666.0,AA00004,AAA9101004,274.0,115.91571497902109,28.65831212713366,1.0,0.0,0.0,0.0,0.0,40.0,5874.0,1.0
569,2018-08-04 23:46:32,569,569,30667.0,AA00004,AAA9101004,274.0,115.91560670935186,28.658318095479512,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
570,2018-08-04 23:46:33,570,570,30668.0,AA00004,AAA9101004,274.0,115.91549916359452,28.65832414180757,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
571,2018-08-04 23:46:34,571,571,30669.0,AA00004,AAA9101004,274.0,115.91539258147137,28.6583307635246,1.0,0.0,0.0,0.0,0.0,39.0,5874.0,1.0
572,2018-08-04 23:46:35,572,572,30670.0,AA00004,AAA9101004,274.0,115.91528761994672,28.658337830390774,1.0,0.0,0.0,0.0,0.0,37.0,5874.0,1.0
573,2018-08-04 23:46:36,573,573,30671.0,AA00004,AAA9101004,273.0,115.91518441151274,28.658344961739306,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
574,2018-08-04 23:46:37,574,574,30672.0,AA00004,AAA9101004,271.0,115.91508286007605,28.658352290451095,1.0,0.0,0.0,0.0,0.0,32.0,5874.0,1.0
575,2018-08-04 23:46:38,575,575,30673.0,AA00004,AAA9101004,277.0,115.91498081761442,28.658360577689642,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
576,2018-08-04 23:46:39,576,576,30674.0,AA00004,AAA9101004,275.0,115.91487896053617,28.658368777013788,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
577,2018-08-04 23:46:40,577,577,30675.0,AA00004,AAA9101004,275.0,115.91477687986875,28.658376424205187,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
578,2018-08-04 23:46:41,578,578,30676.0,AA00004,AAA9101004,274.0,115.91467558039925,28.658383907139356,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
579,2018-08-04 23:46:42,579,579,30677.0,AA00004,AAA9101004,274.0,115.91457652968963,28.65839032101614,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
580,2018-08-04 23:46:43,580,580,30678.0,AA00004,AAA9101004,274.0,115.9144824339133,28.65839587114661,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
581,2018-08-04 23:46:44,581,581,30679.0,AA00004,AAA9101004,275.0,115.91439707156385,28.658399674311013,1.0,0.0,0.0,0.0,0.0,32.0,5874.0,1.0
582,2018-08-04 23:46:45,582,582,30680.0,AA00004,AAA9101004,267.0,115.9143242955216,28.658400128186564,1.0,0.0,0.0,0.0,0.0,25.0,5874.0,1.0
583,2018-08-04 23:46:46,583,583,30681.0,AA00004,AAA9101004,278.0,115.91426580381135,28.658396693028227,1.0,0.0,0.0,0.0,0.0,13.0,5874.0,1.0
584,2018-08-04 23:46:47,584,584,30682.0,AA00004,AAA9101004,235.0,115.91421564464896,28.658387488497816,1.0,0.0,0.0,0.0,0.0,12.0,5874.0,1.0
585,2018-08-04 23:46:48,585,585,30683.0,AA00004,AAA9101004,234.0,115.91416216418641,28.65837664971127,1.0,0.0,0.0,0.0,0.0,14.0,5874.0,1.0
586,2018-08-04 23:46:49,586,586,30684.0,AA00004,AAA9101004,261.0,115.91409294750305,28.65837062120155,1.0,0.0,0.0,0.0,0.0,22.0,5874.0,2.0
587,2018-08-04 23:46:50,587,587,,AA00004,AAA9101004,261.0,115.91400807245623,28.658372357474082,1.0,0.0,0.0,0.0,0.0,25.0,5874.0,
588,2018-08-04 23:46:51,588,588,30685.0,AA00004,AAA9101004,273.0,115.91391682716876,28.658377887185782,1.0,0.0,0.0,0.0,0.0,28.0,5874.0,1.0
589,2018-08-04 23:46:52,589,589,30686.0,AA00004,AAA9101004,275.0,115.91381983444137,28.658388397664698,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
590,2018-08-04 23:46:53,590,590,30687.0,AA00004,AAA9101004,275.0,115.91371372254785,28.65840356060115,1.0,0.0,0.0,0.0,0.0,28.0,5874.0,1.0
591,2018-08-04 23:46:54,591,591,30688.0,AA00004,AAA9101004,276.0,115.91360128980385,28.658419610088547,1.0,0.0,0.0,0.0,0.0,28.0,5874.0,1.0
592,2018-08-04 23:46:55,592,592,30689.0,AA00004,AAA9101004,276.0,115.91348975339481,28.65843416483688,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
593,2018-08-04 23:46:56,593,593,30690.0,AA00004,AAA9101004,276.0,115.91338631122734,28.65844730550147,1.0,0.0,0.0,0.0,0.0,30.0,5874.0,1.0
594,2018-08-04 23:46:57,594,594,30691.0,AA00004,AAA9101004,275.0,115.91328796394329,28.658458750496727,1.0,0.0,0.0,0.0,0.0,31.0,5874.0,1.0
595,2018-08-04 23:46:58,595,595,30692.0,AA00004,AAA9101004,275.0,115.91319360568126,28.65846875264149,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
596,2018-08-04 23:46:59,596,596,30693.0,AA00004,AAA9101004,274.0,115.91309964250047,28.65847597259494,1.0,0.0,0.0,0.0,0.0,29.0,5874.0,1.0
597,2018-08-04 23:47:00,597,597,30694.0,AA00004,AAA9101004,262.0,115.91300239896049,28.65847960697373,1.0,0.0,0.0,0.0,0.0,30.0,5874.0,1.0
598,2018-08-04 23:47:01,598,598,30695.0,AA00004,AAA9101004,264.0,115.91289952061776,28.658482591256774,1.0,0.0,0.0,0.0,0.0,46.0,5874.0,1.0
599,2018-08-04 23:47:02,599,599,30696.0,AA00004,AAA9101004,274.0,115.91279759356375,28.658488771873706,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
600,2018-08-04 23:47:03,600,600,30697.0,AA00004,AAA9101004,273.0,115.91269699636246,28.658496059171547,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
601,2018-08-04 23:47:04,601,601,30698.0,AA00004,AAA9101004,273.0,115.91259674425842,28.658503950773518,1.0,0.0,0.0,0.0,0.0,33.0,5874.0,1.0
602,2018-08-04 23:47:05,602,602,30699.0,AA00004,AAA9101004,272.0,115.9124948639885,28.6585115598421,1.0,0.0,0.0,0.0,0.0,32.0,5874.0,1.0
603,2018-08-04 23:47:06,603,603,30700.0,AA00004,AAA9101004,273.0,115.912393172352,28.658519266251606,1.0,0.0,0.0,0.0,0.0,31.0,5874.0,2.0
604,2018-08-04 23:47:07,604,604,,AA00004,AAA9101004,273.0,115.91229035572992,28.658526624293014,1.0,0.0,0.0,0.0,0.0,32.0,5874.0,
605,2018-08-04 23:47:08,605,605,30701.0,AA00004,AAA9101004,274.0,115.91218749768495,28.65853365149348,1.0,0.0,0.0,0.0,0.0,33.0,5874.0,1.0
606,2018-08-04 23:47:09,606,606,30702.0,AA00004,AAA9101004,272.0,115.91208562543613,28.658539915477334,1.0,0.0,0.0,0.0,0.0,33.0,5874.0,1.0
607,2018-08-04 23:47:10,607,607,30703.0,AA00004,AAA9101004,273.0,115.9119836265346,28.658545490710015,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
608,2018-08-04 23:47:11,608,608,30704.0,AA00004,AAA9101004,273.0,115.91188076876783,28.65855064919097,1.0,0.0,0.0,0.0,0.0,35.0,5874.0,1.0
609,2018-08-04 23:47:12,609,609,30705.0,AA00004,AAA9101004,272.0,115.91177660841612,28.65855549412862,1.0,0.0,0.0,0.0,0.0,37.0,5874.0,1.0
610,2018-08-04 23:47:13,610,610,30706.0,AA00004,AAA9101004,272.0,115.91167143021391,28.65855993823761,1.0,0.0,0.0,0.0,0.0,37.0,5874.0,1.0
611,2018-08-04 23:47:14,611,611,30707.0,AA00004,AAA9101004,271.0,115.91156539724798,28.658563763364224,1.0,0.0,0.0,0.0,0.0,38.0,5874.0,1.0
612,2018-08-04 23:47:15,612,612,30708.0,AA00004,AAA9101004,270.0,115.91145935798883,28.65856709975438,1.0,0.0,0.0,0.0,0.0,38.0,5874.0,1.0
613,2018-08-04 23:47:16,613,613,30709.0,AA00004,AAA9101004,271.0,115.9113553265225,28.658571134218125,1.0,0.0,0.0,0.0,0.0,36.0,5874.0,1.0
614,2018-08-04 23:47:17,614,614,30710.0,AA00004,AAA9101004,271.0,115.91125435354475,28.658576852318948,1.0,0.0,0.0,0.0,0.0,33.0,5874.0,1.0
615,2018-08-04 23:47:18,615,615,30711.0,AA00004,AAA9101004,272.0,115.91115560749039,28.658583808892846,1.0,0.0,0.0,0.0,0.0,34.0,5874.0,1.0
616,2018-08-04 23:47:19,616,616,30712.0,AA00004,AAA9101004,274.0,115.91105791646301,28.658591395521633,1.0,0.0,0.0,0.0,0.0,35.0,5875.0,1.0
617,2018-08-04 23:47:20,617,617,30713.0,AA00004,AAA9101004,273.0,115.9109618737212,28.658599182537582,1.0,0.0,0.0,0.0,0.0,32.0,5875.0,1.0
618,2018-08-04 23:47:21,618,618,30714.0,AA00004,AAA9101004,272.0,115.91086696803247,28.658606525906244,1.0,0.0,0.0,0.0,0.0,33.0,5875.0,1.0
619,2018-08-04 23:47:22,619,619,30715.0,AA00004,AAA9101004,271.0,115.91077416060602,28.658613142099963,1.0,0.0,0.0,0.0,0.0,30.0,5875.0,1.0
620,2018-08-04 23:47:23,620,620,30716.0,AA00004,AAA9101004,273.0,115.9106825052486,28.65861960187587,1.0,0.0,0.0,0.0,0.0,30.0,5875.0,1.0
621,2018-08-04 23:47:24,621,621,30717.0,AA00004,AAA9101004,273.0,115.9105920071329,28.65862575879743,1.0,0.0,0.0,0.0,0.0,30.0,5875.0,1.0
622,2018-08-04 23:47:25,622,622,30718.0,AA00004,AAA9101004,269.0,115.91050296070762,28.65863139878239,1.0,0.0,0.0,0.0,0.0,29.0,5875.0,1.0
623,2018-08-04 23:47:26,623,623,30719.0,AA00004,AAA9101004,272.0,115.9104177530497,28.658635332182747,1.0,0.0,0.0,0.0,0.0,29.0,5875.0,1.0
624,2018-08-04 23:47:27,624,624,30720.0,AA00004,AAA9101004,274.0,115.9103358682156,28.65863865225081,1.0,0.0,0.0,0.0,0.0,27.0,5875.0,1.0
625,2018-08-04 23:47:28,625,625,30721.0,AA00004,AAA9101004,274.0,115.9102567747994,28.658642043618315,1.0,0.0,0.0,0.0,0.0,26.0,5875.0,1.0
626,2018-08-04 23:47:29,626,626,30722.0,AA00004,AAA9101004,274.0,115.91017821009227,28.65864511106629,1.0,0.0,0.0,0.0,0.0,26.0,5875.0,1.0
627,2018-08-04 23:47:30,627,627,30723.0,AA00004,AAA9101004,273.0,115.91009787254723,28.65864842802268,1.0,0.0,0.0,0.0,0.0,28.0,5875.0,1.0
628,2018-08-04 23:47:31,628,628,30724.0,AA00004,AAA9101004,273.0,115.91001396749074,28.658653049252298,1.0,0.0,0.0,0.0,0.0,30.0,5875.0,1.0
629,2018-08-04 23:47:32,629,629,30725.0,AA00004,AAA9101004,273.0,115.909924764777,28.65865892099419,1.0,0.0,0.0,0.0,0.0,34.0,5875.0,1.0
630,2018-08-04 23:47:33,630,630,30726.0,AA00004,AAA9101004,274.0,115.9098314145257,28.65866547338557,1.0,0.0,0.0,0.0,0.0,35.0,5875.0,1.0
631,2018-08-04 23:47:34,631,631,30727.0,AA00004,AAA9101004,274.0,115.90973567997392,28.658672237079287,1.0,0.0,0.0,0.0,0.0,35.0,5875.0,1.0
632,2018-08-04 23:47:35,632,632,30728.0,AA00004,AAA9101004,273.0,115.9096396788333,28.658678406079318,1.0,0.0,0.0,0.0,0.0,35.0,5875.0,1.0
633,2018-08-04 23:47:36,633,633,30729.0,AA00004,AAA9101004,272.0,115.90954540968804,28.65868300453812,1.0,0.0,0.0,0.0,0.0,35.0,5875.0,1.0
634,2018-08-04 23:47:37,634,634,30730.0,AA00004,AAA9101004,272.0,115.909452504626,28.658685744362817,1.0,0.0,0.0,0.0,0.0,34.0,5875.0,1.0
635,2018-08-04 23:47:38,635,635,30731.0,AA00004,AAA9101004,271.0,115.9093596893071,28.658687005599642,1.0,0.0,0.0,0.0,0.0,33.0,5875.0,1.0
