,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
443,2018-08-02 09:13:29,443,17943.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
444,2018-08-02 09:13:30,444,17944.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
445,2018-08-02 09:13:31,445,17945.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
446,2018-08-02 09:13:32,446,17946.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
447,2018-08-02 09:13:33,447,17947.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
448,2018-08-02 09:13:34,448,17948.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
449,2018-08-02 09:13:35,449,17949.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
450,2018-08-02 09:13:36,450,17950.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
451,2018-08-02 09:13:37,451,17951.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
452,2018-08-02 09:13:38,452,17952.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
453,2018-08-02 09:13:39,453,17953.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
454,2018-08-02 09:13:40,454,17954.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
455,2018-08-02 09:13:41,455,17955.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
456,2018-08-02 09:13:42,456,17956.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
457,2018-08-02 09:13:43,457,17957.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
458,2018-08-02 09:13:44,458,17958.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
459,2018-08-02 09:13:45,459,17959.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
460,2018-08-02 09:13:46,460,17960.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
461,2018-08-02 09:13:47,461,17961.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
462,2018-08-02 09:13:48,462,17962.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
463,2018-08-02 09:13:49,463,17963.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
464,2018-08-02 09:13:50,464,17964.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
465,2018-08-02 09:13:51,465,17965.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,2.0
466,2018-08-02 09:13:52,466,,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,
467,2018-08-02 09:13:53,467,17966.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
468,2018-08-02 09:13:54,468,17967.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
469,2018-08-02 09:13:55,469,17968.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
470,2018-08-02 09:13:56,470,17969.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
471,2018-08-02 09:13:57,471,17970.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
472,2018-08-02 09:13:58,472,17971.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
473,2018-08-02 09:13:59,473,17972.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
474,2018-08-02 09:14:00,474,17973.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
475,2018-08-02 09:14:01,475,17974.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
476,2018-08-02 09:14:02,476,17975.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
477,2018-08-02 09:14:03,477,17976.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
478,2018-08-02 09:14:04,478,17977.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
479,2018-08-02 09:14:05,479,17978.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
480,2018-08-02 09:14:06,480,17979.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
481,2018-08-02 09:14:07,481,17980.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
482,2018-08-02 09:14:08,482,17981.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
483,2018-08-02 09:14:09,483,17982.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
484,2018-08-02 09:14:10,484,17983.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
485,2018-08-02 09:14:11,485,17984.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
486,2018-08-02 09:14:12,486,17985.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
487,2018-08-02 09:14:13,487,17986.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
488,2018-08-02 09:14:14,488,17987.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
489,2018-08-02 09:14:15,489,17988.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
490,2018-08-02 09:14:16,490,17989.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
491,2018-08-02 09:14:17,491,17990.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
492,2018-08-02 09:14:18,492,17991.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
493,2018-08-02 09:14:19,493,17992.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
494,2018-08-02 09:14:20,494,17993.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
495,2018-08-02 09:14:21,495,17994.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
496,2018-08-02 09:14:22,496,17995.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
497,2018-08-02 09:14:23,497,17996.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
498,2018-08-02 09:14:24,498,17997.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
499,2018-08-02 09:14:25,499,17998.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
500,2018-08-02 09:14:26,500,17999.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
501,2018-08-02 09:14:27,501,18000.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
502,2018-08-02 09:14:28,502,18001.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
503,2018-08-02 09:14:29,503,18002.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,2.0
504,2018-08-02 09:14:30,504,,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,
505,2018-08-02 09:14:31,505,18003.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
506,2018-08-02 09:14:32,506,18004.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
507,2018-08-02 09:14:33,507,18005.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
508,2018-08-02 09:14:34,508,18006.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
509,2018-08-02 09:14:35,509,18007.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
510,2018-08-02 09:14:36,510,18008.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
511,2018-08-02 09:14:37,511,18009.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
512,2018-08-02 09:14:38,512,18010.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
513,2018-08-02 09:14:39,513,18011.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
514,2018-08-02 09:14:40,514,18012.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
515,2018-08-02 09:14:41,515,18013.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
516,2018-08-02 09:14:42,516,18014.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
517,2018-08-02 09:14:43,517,18015.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
518,2018-08-02 09:14:44,518,18016.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
519,2018-08-02 09:14:45,519,18017.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
520,2018-08-02 09:14:46,520,18018.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
521,2018-08-02 09:14:47,521,18019.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
522,2018-08-02 09:14:48,522,18020.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
523,2018-08-02 09:14:49,523,18021.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
524,2018-08-02 09:14:50,524,18022.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
525,2018-08-02 09:14:51,525,18023.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
526,2018-08-02 09:14:52,526,18024.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
527,2018-08-02 09:14:53,527,18025.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
528,2018-08-02 09:14:54,528,18026.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
529,2018-08-02 09:14:55,529,18027.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
530,2018-08-02 09:14:56,530,18028.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
531,2018-08-02 09:14:57,531,18029.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
532,2018-08-02 09:14:58,532,18030.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
533,2018-08-02 09:14:59,533,18031.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
534,2018-08-02 09:15:00,534,18032.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
535,2018-08-02 09:15:01,535,18033.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
536,2018-08-02 09:15:02,536,18034.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
537,2018-08-02 09:15:03,537,18035.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
538,2018-08-02 09:15:04,538,18036.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
539,2018-08-02 09:15:05,539,18037.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
540,2018-08-02 09:15:06,540,18038.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
541,2018-08-02 09:15:07,541,18039.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
542,2018-08-02 09:15:08,542,18040.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
543,2018-08-02 09:15:09,543,18041.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
544,2018-08-02 09:15:10,544,18042.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
545,2018-08-02 09:15:11,545,18043.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
546,2018-08-02 09:15:12,546,18044.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
547,2018-08-02 09:15:13,547,18045.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
548,2018-08-02 09:15:14,548,18046.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
549,2018-08-02 09:15:15,549,18047.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
550,2018-08-02 09:15:16,550,18048.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
551,2018-08-02 09:15:17,551,18049.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
552,2018-08-02 09:15:18,552,18050.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
553,2018-08-02 09:15:19,553,18051.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
554,2018-08-02 09:15:20,554,18052.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
555,2018-08-02 09:15:21,555,18053.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
556,2018-08-02 09:15:22,556,18054.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
557,2018-08-02 09:15:23,557,18055.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
558,2018-08-02 09:15:24,558,18056.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
559,2018-08-02 09:15:25,559,18057.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
560,2018-08-02 09:15:26,560,18058.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
561,2018-08-02 09:15:27,561,18059.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
562,2018-08-02 09:15:28,562,18060.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
563,2018-08-02 09:15:29,563,18061.0,AA00004,AAA9101004,25.0,115.883088,29.51694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
564,2018-08-02 09:15:30,564,18062.0,AA00004,AAA9101004,25.0,115.883088,29.516940000000005,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
565,2018-08-02 09:15:31,565,18063.0,AA00004,AAA9101004,25.0,115.88308799999999,29.51694000000001,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
566,2018-08-02 09:15:32,566,18064.0,AA00004,AAA9101004,25.0,115.883088,29.516940000000034,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
567,2018-08-02 09:15:33,567,18065.0,AA00004,AAA9101004,25.0,115.88308800000006,29.51694000000011,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,2.0
568,2018-08-02 09:15:34,568,,AA00004,AAA9101004,25.0,115.88308800000021,29.516940000000343,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,
569,2018-08-02 09:15:35,569,18066.0,AA00004,AAA9101004,25.0,115.88308800000036,29.516940000000574,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
570,2018-08-02 09:15:36,570,18067.0,AA00004,AAA9101004,25.0,115.88308800000108,29.51694000000166,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
571,2018-08-02 09:15:37,571,18068.0,AA00004,AAA9101004,25.0,115.88308800000344,29.516940000005214,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
572,2018-08-02 09:15:38,572,18069.0,AA00004,AAA9101004,25.0,115.88308800001094,29.516940000016504,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
573,2018-08-02 09:15:39,573,18070.0,AA00004,AAA9101004,25.0,115.88308800003477,29.516940000052305,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
574,2018-08-02 09:15:40,574,18071.0,AA00004,AAA9101004,25.0,115.88308800011022,29.516940000165786,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
575,2018-08-02 09:15:41,575,18072.0,AA00004,AAA9101004,25.0,115.88308800034945,29.51694000052547,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
576,2018-08-02 09:15:42,576,18073.0,AA00004,AAA9101004,25.0,115.88308800110764,29.516940001665546,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,2.0
577,2018-08-02 09:15:43,577,,AA00004,AAA9101004,25.0,115.88308800351084,29.516940005279185,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,
578,2018-08-02 09:15:44,578,18074.0,AA00004,AAA9101004,25.0,115.88308800591403,29.51694000889282,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
579,2018-08-02 09:15:45,579,18075.0,AA00004,AAA9101004,25.0,115.88308801710035,29.516940025713506,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
580,2018-08-02 09:15:46,580,18076.0,AA00004,AAA9101004,25.0,115.88308805368294,29.51694008072225,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
581,2018-08-02 09:15:47,581,18077.0,AA00004,AAA9101004,25.0,115.88308816999174,29.516940255614532,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
582,2018-08-02 09:15:48,582,18078.0,AA00004,AAA9101004,25.0,115.88308853876056,29.51694081012924,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
583,2018-08-02 09:15:49,583,18079.0,AA00004,AAA9101004,25.0,115.88308970765928,29.51694256779635,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
584,2018-08-02 09:15:50,584,18080.0,AA00004,AAA9101004,25.0,115.88309341265548,29.516948138991214,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
585,2018-08-02 09:15:51,585,18081.0,AA00004,AAA9101004,38.0,115.8831051561532,29.51696579769798,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
586,2018-08-02 09:15:52,586,18082.0,AA00004,AAA9101004,27.0,115.88311564643007,29.516984641096386,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
587,2018-08-02 09:15:53,587,18083.0,AA00004,AAA9101004,20.0,115.88312561161152,29.517005921748115,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
588,2018-08-02 09:15:54,588,18084.0,AA00004,AAA9101004,20.0,115.88313648511809,29.517031541595536,1.0,0.0,0.0,0.0,0.0,10.0,5735.0,1.0
589,2018-08-02 09:15:55,589,18085.0,AA00004,AAA9101004,14.0,115.8831451088297,29.51705796578802,1.0,0.0,0.0,0.0,0.0,10.0,5735.0,1.0
590,2018-08-02 09:15:56,590,18086.0,AA00004,AAA9101004,2.0,115.88314646852066,29.517084339175817,1.0,0.0,0.0,0.0,0.0,11.0,5735.0,1.0
591,2018-08-02 09:15:57,591,18087.0,AA00004,AAA9101004,342.0,115.8831410983771,29.51710824601656,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
592,2018-08-02 09:15:58,592,18088.0,AA00004,AAA9101004,339.0,115.8831299338162,29.517128062818337,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
593,2018-08-02 09:15:59,593,18089.0,AA00004,AAA9101004,311.0,115.88310976018481,29.517143517508806,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
594,2018-08-02 09:16:00,594,18090.0,AA00004,AAA9101004,291.0,115.88308180474579,29.517152315090765,1.0,0.0,0.0,0.0,0.0,10.0,5735.0,1.0
595,2018-08-02 09:16:01,595,18091.0,AA00004,AAA9101004,279.0,115.88304910393728,29.51715564008071,1.0,0.0,0.0,0.0,0.0,10.0,5735.0,1.0
596,2018-08-02 09:16:02,596,18092.0,AA00004,AAA9101004,257.0,115.88301804261309,29.517151004854973,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
597,2018-08-02 09:16:03,597,18093.0,AA00004,AAA9101004,241.0,115.88299001482851,29.51713895115243,1.0,0.0,0.0,0.0,0.0,11.0,5735.0,1.0
598,2018-08-02 09:16:04,598,18094.0,AA00004,AAA9101004,219.0,115.8829679495765,29.517116428941442,1.0,0.0,0.0,0.0,0.0,11.0,5735.0,1.0
599,2018-08-02 09:16:05,599,18095.0,AA00004,AAA9101004,196.0,115.88295323507921,29.51708414780324,1.0,0.0,0.0,0.0,0.0,14.0,5735.0,1.0
600,2018-08-02 09:16:06,600,18096.0,AA00004,AAA9101004,181.0,115.88294629534573,29.517043175345826,1.0,0.0,0.0,0.0,0.0,17.0,5735.0,1.0
601,2018-08-02 09:16:07,601,18097.0,AA00004,AAA9101004,174.0,115.88294424962402,29.516998007886702,1.0,0.0,0.0,0.0,0.0,17.0,5735.0,1.0
602,2018-08-02 09:16:08,602,18098.0,AA00004,AAA9101004,177.0,115.88294108949397,29.51694839673005,1.0,0.0,0.0,0.0,0.0,18.0,5735.0,2.0
603,2018-08-02 09:16:09,603,,AA00004,AAA9101004,177.0,115.8829350920128,29.516894919362684,1.0,0.0,0.0,0.0,0.0,19.5,5735.0,
604,2018-08-02 09:16:10,604,18099.0,AA00004,AAA9101004,188.0,115.88292909453159,29.516841441995314,1.0,0.0,0.0,0.0,0.0,21.0,5735.0,1.0
605,2018-08-02 09:16:11,605,18100.0,AA00004,AAA9101004,193.0,115.88291432666252,29.51678268050923,1.0,0.0,0.0,0.0,0.0,22.0,5735.0,1.0
606,2018-08-02 09:16:12,606,18101.0,AA00004,AAA9101004,201.0,115.88289113315322,29.51672344454111,1.0,0.0,0.0,0.0,0.0,23.0,5735.0,1.0
607,2018-08-02 09:16:13,607,18102.0,AA00004,AAA9101004,206.0,115.88286071174556,29.51666189850816,1.0,0.0,0.0,0.0,0.0,26.0,5735.0,1.0
608,2018-08-02 09:16:14,608,18103.0,AA00004,AAA9101004,205.0,115.88282689198496,29.51660168688518,1.0,0.0,0.0,0.0,0.0,26.0,5735.0,1.0
609,2018-08-02 09:16:15,609,18104.0,AA00004,AAA9101004,209.0,115.88278845642172,29.516543980520886,1.0,0.0,0.0,0.0,0.0,25.0,5735.0,1.0
610,2018-08-02 09:16:16,610,18105.0,AA00004,AAA9101004,219.0,115.88274327306101,29.516492185779967,1.0,0.0,0.0,0.0,0.0,25.0,5735.0,1.0
