,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
2973,2018-08-07 01:49:37,2973,44823.0,AA00004,AAA9101004,37.0,115.21188552510723,28.672973463658572,1.0,0.0,0.0,0.0,0.0,85.0,6048.0,1.0
2974,2018-08-07 01:49:38,2974,44824.0,AA00004,AAA9101004,36.0,115.2115507295602,28.673072922299013,1.0,0.0,0.0,0.0,0.0,84.0,6048.0,1.0
2975,2018-08-07 01:49:39,2975,44825.0,AA00004,AAA9101004,37.0,115.21121593401315,28.67317238093944,1.0,0.0,0.0,0.0,0.0,83.0,6048.0,1.0
2976,2018-08-07 01:49:40,2976,44826.0,AA00004,AAA9101004,37.0,115.21088113846609,28.67327183957988,1.0,0.0,0.0,0.0,0.0,82.0,6048.0,1.0
2977,2018-08-07 01:49:41,2977,44827.0,AA00004,AAA9101004,37.0,115.21054634291909,28.67337129822031,1.0,0.0,0.0,0.0,0.0,82.0,6048.0,2.0
2978,2018-08-07 01:49:42,2978,,AA00004,AAA9101004,37.0,115.21021154737205,28.673470756860738,1.0,0.0,0.0,0.0,0.0,82.5,6048.0,
2979,2018-08-07 01:49:43,2979,44828.0,AA00004,AAA9101004,37.0,115.209876751825,28.67357021550117,1.0,0.0,0.0,0.0,0.0,83.0,6048.0,1.0
2980,2018-08-07 01:49:44,2980,44829.0,AA00004,AAA9101004,37.0,115.20954195627796,28.673669674141607,1.0,0.0,0.0,0.0,0.0,83.0,6048.0,1.0
2981,2018-08-07 01:49:45,2981,44830.0,AA00004,AAA9101004,37.0,115.20920716073091,28.673769132782038,1.0,0.0,0.0,0.0,0.0,84.0,6048.0,1.0
2982,2018-08-07 01:49:46,2982,44831.0,AA00004,AAA9101004,37.0,115.20887236518386,28.67386859142247,1.0,0.0,0.0,0.0,0.0,84.0,6048.0,1.0
2983,2018-08-07 01:49:47,2983,44832.0,AA00004,AAA9101004,37.0,115.20853756963685,28.673968050062904,1.0,0.0,0.0,0.0,0.0,84.0,6048.0,1.0
2984,2018-08-07 01:49:48,2984,44833.0,AA00004,AAA9101004,37.0,115.20820277408977,28.674067508703338,1.0,0.0,0.0,0.0,0.0,84.0,6048.0,1.0
2985,2018-08-07 01:49:49,2985,44834.0,AA00004,AAA9101004,37.0,115.20786797854277,28.67416696734377,1.0,0.0,0.0,0.0,0.0,82.0,6048.0,1.0
2986,2018-08-07 01:49:50,2986,44835.0,AA00004,AAA9101004,37.0,115.2075331829957,28.6742664259842,1.0,0.0,0.0,0.0,0.0,80.0,6048.0,1.0
2987,2018-08-07 01:49:51,2987,44836.0,AA00004,AAA9101004,37.0,115.2071983874487,28.67436588462464,1.0,0.0,0.0,0.0,0.0,79.0,6048.0,1.0
2988,2018-08-07 01:49:52,2988,44837.0,AA00004,AAA9101004,37.0,115.20686359190162,28.67446534326507,1.0,0.0,0.0,0.0,0.0,79.0,6048.0,1.0
2989,2018-08-07 01:49:53,2989,44838.0,AA00004,AAA9101004,37.0,115.2065287963546,28.674564801905497,1.0,0.0,0.0,0.0,0.0,79.0,6048.0,1.0
2990,2018-08-07 01:49:54,2990,44839.0,AA00004,AAA9101004,37.0,115.20619400080756,28.67466426054593,1.0,0.0,0.0,0.0,0.0,79.0,6048.0,1.0
2991,2018-08-07 01:49:55,2991,44840.0,AA00004,AAA9101004,37.0,115.20585920526052,28.674763719186373,1.0,0.0,0.0,0.0,0.0,80.0,6048.0,1.0
2992,2018-08-07 01:49:56,2992,44841.0,AA00004,AAA9101004,37.0,115.20552440971346,28.6748631778268,1.0,0.0,0.0,0.0,0.0,80.0,6048.0,1.0
2993,2018-08-07 01:49:57,2993,44842.0,AA00004,AAA9101004,36.0,115.20518961416643,28.67496263646723,1.0,0.0,0.0,0.0,0.0,80.0,6048.0,1.0
2994,2018-08-07 01:49:58,2994,44843.0,AA00004,AAA9101004,37.0,115.20485481861937,28.675062095107666,1.0,0.0,0.0,0.0,0.0,81.0,6048.0,1.0
2995,2018-08-07 01:49:59,2995,44844.0,AA00004,AAA9101004,37.0,115.20452002307236,28.675161553748094,1.0,0.0,0.0,0.0,0.0,81.0,6048.0,1.0
2996,2018-08-07 01:50:00,2996,44845.0,AA00004,AAA9101004,37.0,115.20418522752529,28.67526101238853,1.0,0.0,0.0,0.0,0.0,81.0,6048.0,1.0
2997,2018-08-07 01:50:01,2997,44846.0,AA00004,AAA9101004,37.0,115.20385043197828,28.675360471028966,1.0,0.0,0.0,0.0,0.0,81.0,6048.0,1.0
2998,2018-08-07 01:50:02,2998,44847.0,AA00004,AAA9101004,37.0,115.20351563643122,28.675459929669397,1.0,0.0,0.0,0.0,0.0,82.0,6048.0,1.0
2999,2018-08-07 01:50:03,2999,44848.0,AA00004,AAA9101004,37.0,115.20318084088422,28.67555938830983,1.0,0.0,0.0,0.0,0.0,82.0,6049.0,1.0
3000,2018-08-07 01:50:04,3000,44849.0,AA00004,AAA9101004,37.0,115.20284604533714,28.675658846950263,1.0,0.0,0.0,0.0,0.0,82.0,6049.0,1.0
3001,2018-08-07 01:50:05,3001,44850.0,AA00004,AAA9101004,37.0,115.20251124979009,28.67575830559069,1.0,0.0,0.0,0.0,0.0,82.0,6049.0,1.0
3002,2018-08-07 01:50:06,3002,44851.0,AA00004,AAA9101004,38.0,115.20217645424307,28.67585776423113,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,1.0
3003,2018-08-07 01:50:07,3003,44852.0,AA00004,AAA9101004,38.0,115.20184165869604,28.675957222871556,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,1.0
3004,2018-08-07 01:50:08,3004,44853.0,AA00004,AAA9101004,39.0,115.20150686314898,28.676056681511998,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,1.0
3005,2018-08-07 01:50:09,3005,44854.0,AA00004,AAA9101004,39.0,115.20117206760195,28.676156140152425,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,2.0
3006,2018-08-07 01:50:10,3006,,AA00004,AAA9101004,39.0,115.2008372720549,28.676255598792856,1.0,0.0,0.0,0.0,0.0,83.5,6049.0,
3007,2018-08-07 01:50:11,3007,44855.0,AA00004,AAA9101004,40.0,115.20050247650785,28.67635505743329,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3008,2018-08-07 01:50:12,3008,44856.0,AA00004,AAA9101004,41.0,115.2001676809608,28.676454516073733,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3009,2018-08-07 01:50:13,3009,44857.0,AA00004,AAA9101004,41.0,115.19983288541378,28.67655397471416,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3010,2018-08-07 01:50:14,3010,44858.0,AA00004,AAA9101004,42.0,115.19949808986674,28.676653433354588,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3011,2018-08-07 01:50:15,3011,44859.0,AA00004,AAA9101004,44.0,115.1991632943197,28.676752891995026,1.0,0.0,0.0,0.0,0.0,85.0,6049.0,1.0
3012,2018-08-07 01:50:16,3012,44860.0,AA00004,AAA9101004,44.0,115.19882849877266,28.676852350635453,1.0,0.0,0.0,0.0,0.0,85.0,6049.0,1.0
3013,2018-08-07 01:50:17,3013,44861.0,AA00004,AAA9101004,45.0,115.19849370322564,28.676951809275888,1.0,0.0,0.0,0.0,0.0,85.0,6049.0,1.0
3014,2018-08-07 01:50:18,3014,44862.0,AA00004,AAA9101004,46.0,115.19815890767859,28.677051267916326,1.0,0.0,0.0,0.0,0.0,85.0,6049.0,1.0
3015,2018-08-07 01:50:19,3015,44863.0,AA00004,AAA9101004,46.0,115.19782411213154,28.677150726556754,1.0,0.0,0.0,0.0,0.0,86.0,6049.0,1.0
3016,2018-08-07 01:50:20,3016,44864.0,AA00004,AAA9101004,47.0,115.1974893165845,28.67725018519719,1.0,0.0,0.0,0.0,0.0,86.0,6049.0,1.0
3017,2018-08-07 01:50:21,3017,44865.0,AA00004,AAA9101004,47.0,115.19715452103745,28.67734964383762,1.0,0.0,0.0,0.0,0.0,86.0,6049.0,2.0
3018,2018-08-07 01:50:22,3018,,AA00004,AAA9101004,47.0,115.1968197254904,28.67744910247805,1.0,0.0,0.0,0.0,0.0,86.5,6049.0,
3019,2018-08-07 01:50:23,3019,44866.0,AA00004,AAA9101004,48.0,115.19648492994337,28.677548561118485,1.0,0.0,0.0,0.0,0.0,87.0,6049.0,1.0
3020,2018-08-07 01:50:24,3020,44867.0,AA00004,AAA9101004,50.0,115.1961501343963,28.67764801975892,1.0,0.0,0.0,0.0,0.0,87.0,6049.0,1.0
3021,2018-08-07 01:50:25,3021,44868.0,AA00004,AAA9101004,51.0,115.1958153388493,28.677747478399354,1.0,0.0,0.0,0.0,0.0,88.0,6049.0,1.0
3022,2018-08-07 01:50:26,3022,44869.0,AA00004,AAA9101004,52.0,115.19548054330222,28.677846937039785,1.0,0.0,0.0,0.0,0.0,88.0,6049.0,1.0
3023,2018-08-07 01:50:27,3023,44870.0,AA00004,AAA9101004,53.0,115.19514574775522,28.677946395680213,1.0,0.0,0.0,0.0,0.0,89.0,6049.0,1.0
3024,2018-08-07 01:50:28,3024,44871.0,AA00004,AAA9101004,53.0,115.19481095220816,28.67804585432065,1.0,0.0,0.0,0.0,0.0,89.0,6049.0,1.0
3025,2018-08-07 01:50:29,3025,44872.0,AA00004,AAA9101004,54.0,115.19447615666115,28.678145312961078,1.0,0.0,0.0,0.0,0.0,90.0,6049.0,1.0
3026,2018-08-07 01:50:30,3026,44873.0,AA00004,AAA9101004,55.0,115.19414136111408,28.678244771601516,1.0,0.0,0.0,0.0,0.0,88.0,6049.0,1.0
3027,2018-08-07 01:50:31,3027,44874.0,AA00004,AAA9101004,55.0,115.19380656556706,28.678344230241947,1.0,0.0,0.0,0.0,0.0,87.0,6049.0,1.0
3028,2018-08-07 01:50:32,3028,44875.0,AA00004,AAA9101004,56.0,115.19347177002001,28.67844368888239,1.0,0.0,0.0,0.0,0.0,86.0,6049.0,1.0
3029,2018-08-07 01:50:33,3029,44876.0,AA00004,AAA9101004,57.0,115.19313697447298,28.678543147522806,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3030,2018-08-07 01:50:34,3030,44877.0,AA00004,AAA9101004,57.0,115.19280217892592,28.678642606163248,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,1.0
3031,2018-08-07 01:50:35,3031,44878.0,AA00004,AAA9101004,57.0,115.19246738337891,28.678742064803682,1.0,0.0,0.0,0.0,0.0,83.0,6049.0,1.0
3032,2018-08-07 01:50:36,3032,44879.0,AA00004,AAA9101004,58.0,115.19213258783184,28.678841523444113,1.0,0.0,0.0,0.0,0.0,84.0,6049.0,1.0
3033,2018-08-07 01:50:37,3033,44880.0,AA00004,AAA9101004,60.0,115.19179779228482,28.678940982084548,1.0,0.0,0.0,0.0,0.0,85.0,6049.0,1.0
3034,2018-08-07 01:50:38,3034,44881.0,AA00004,AAA9101004,61.0,115.19146299673777,28.67904044072498,1.0,0.0,0.0,0.0,0.0,86.0,6049.0,1.0
3035,2018-08-07 01:50:39,3035,44882.0,AA00004,AAA9101004,62.0,115.19112820119074,28.67913989936541,1.0,0.0,0.0,0.0,0.0,87.0,6049.0,1.0
3036,2018-08-07 01:50:40,3036,44883.0,AA00004,AAA9101004,62.0,115.19079340564369,28.679239358005844,1.0,0.0,0.0,0.0,0.0,88.0,6049.0,1.0
3037,2018-08-07 01:50:41,3037,44884.0,AA00004,AAA9101004,63.0,115.19045861009667,28.679338816646275,1.0,0.0,0.0,0.0,0.0,88.0,6049.0,1.0
3038,2018-08-07 01:50:42,3038,44885.0,AA00004,AAA9101004,64.0,115.1901238145496,28.679438275286714,1.0,0.0,0.0,0.0,0.0,89.0,6049.0,1.0
3039,2018-08-07 01:50:43,3039,44886.0,AA00004,AAA9101004,64.0,115.18978901900257,28.67953773392714,1.0,0.0,0.0,0.0,0.0,90.0,6049.0,1.0
3040,2018-08-07 01:50:44,3040,44887.0,AA00004,AAA9101004,65.0,115.18945422345553,28.679637192567572,1.0,0.0,0.0,0.0,0.0,91.0,6049.0,1.0
3041,2018-08-07 01:50:45,3041,44888.0,AA00004,AAA9101004,66.0,115.1891194279085,28.67973665120801,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3042,2018-08-07 01:50:46,3042,44889.0,AA00004,AAA9101004,67.0,115.18878463236143,28.67983610984844,1.0,0.0,0.0,0.0,0.0,88.0,6050.0,1.0
3043,2018-08-07 01:50:47,3043,44890.0,AA00004,AAA9101004,68.0,115.1884498368144,28.67993556848887,1.0,0.0,0.0,0.0,0.0,87.0,6050.0,1.0
3044,2018-08-07 01:50:48,3044,44891.0,AA00004,AAA9101004,68.0,115.18811504126735,28.680035027129307,1.0,0.0,0.0,0.0,0.0,86.0,6050.0,1.0
3045,2018-08-07 01:50:49,3045,44892.0,AA00004,AAA9101004,69.0,115.1877802457203,28.680134485769734,1.0,0.0,0.0,0.0,0.0,85.0,6050.0,1.0
3046,2018-08-07 01:50:50,3046,44893.0,AA00004,AAA9101004,70.0,115.18744545017329,28.680233944410173,1.0,0.0,0.0,0.0,0.0,85.0,6050.0,1.0
3047,2018-08-07 01:50:51,3047,44894.0,AA00004,AAA9101004,71.0,115.18711065462624,28.680333403050604,1.0,0.0,0.0,0.0,0.0,86.0,6050.0,1.0
3048,2018-08-07 01:50:52,3048,44895.0,AA00004,AAA9101004,72.0,115.1867758590792,28.680432861691042,1.0,0.0,0.0,0.0,0.0,87.0,6050.0,1.0
3049,2018-08-07 01:50:53,3049,44896.0,AA00004,AAA9101004,73.0,115.18644106353216,28.68053232033147,1.0,0.0,0.0,0.0,0.0,87.0,6050.0,1.0
3050,2018-08-07 01:50:54,3050,44897.0,AA00004,AAA9101004,73.0,115.18610626798514,28.680631778971907,1.0,0.0,0.0,0.0,0.0,88.0,6050.0,1.0
3051,2018-08-07 01:50:55,3051,44898.0,AA00004,AAA9101004,74.0,115.18577147243809,28.680731237612328,1.0,0.0,0.0,0.0,0.0,88.0,6050.0,1.0
3052,2018-08-07 01:50:56,3052,44899.0,AA00004,AAA9101004,75.0,115.18543667689104,28.68083069625277,1.0,0.0,0.0,0.0,0.0,88.0,6050.0,1.0
3053,2018-08-07 01:50:57,3053,44900.0,AA00004,AAA9101004,75.0,115.185101881344,28.680930154893197,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3054,2018-08-07 01:50:58,3054,44901.0,AA00004,AAA9101004,76.0,115.18476708579695,28.68102961353363,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3055,2018-08-07 01:50:59,3055,44902.0,AA00004,AAA9101004,77.0,115.18443229024992,28.681129072174066,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3056,2018-08-07 01:51:00,3056,44903.0,AA00004,AAA9101004,78.0,115.18409749470287,28.6812285308145,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3057,2018-08-07 01:51:01,3057,44904.0,AA00004,AAA9101004,78.0,115.18376269915585,28.68132798945493,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3058,2018-08-07 01:51:02,3058,44905.0,AA00004,AAA9101004,79.0,115.1834279036088,28.681427448095363,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3059,2018-08-07 01:51:03,3059,44906.0,AA00004,AAA9101004,80.0,115.18309310806177,28.6815269067358,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3060,2018-08-07 01:51:04,3060,44907.0,AA00004,AAA9101004,81.0,115.18275831251472,28.68162636537623,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3061,2018-08-07 01:51:05,3061,44908.0,AA00004,AAA9101004,82.0,115.18242351696767,28.681725824016667,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3062,2018-08-07 01:51:06,3062,44909.0,AA00004,AAA9101004,83.0,115.18208872142063,28.681825282657094,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3063,2018-08-07 01:51:07,3063,44910.0,AA00004,AAA9101004,84.0,115.18175392587358,28.681924741297532,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3064,2018-08-07 01:51:08,3064,44911.0,AA00004,AAA9101004,85.0,115.18141913032656,28.682024199937963,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3065,2018-08-07 01:51:09,3065,44912.0,AA00004,AAA9101004,86.0,115.18108433477951,28.682123658578394,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3066,2018-08-07 01:51:10,3066,44913.0,AA00004,AAA9101004,86.0,115.18074953923248,28.682223117218822,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3067,2018-08-07 01:51:11,3067,44914.0,AA00004,AAA9101004,87.0,115.18041474368543,28.68232257585926,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3068,2018-08-07 01:51:12,3068,44915.0,AA00004,AAA9101004,87.0,115.18007994813841,28.682422034499695,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3069,2018-08-07 01:51:13,3069,44916.0,AA00004,AAA9101004,88.0,115.17974515259137,28.68252149314013,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3070,2018-08-07 01:51:14,3070,44917.0,AA00004,AAA9101004,89.0,115.17941035704432,28.682620951780557,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3071,2018-08-07 01:51:15,3071,44918.0,AA00004,AAA9101004,89.0,115.17907556149729,28.68272041042099,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3072,2018-08-07 01:51:16,3072,44919.0,AA00004,AAA9101004,89.0,115.17874076595024,28.682819869061426,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,1.0
3073,2018-08-07 01:51:17,3073,44920.0,AA00004,AAA9101004,89.0,115.17840597040319,28.682919327701853,1.0,0.0,0.0,0.0,0.0,89.0,6050.0,2.0
3074,2018-08-07 01:51:18,3074,,AA00004,AAA9101004,89.0,115.17807117485614,28.683018786342288,1.0,0.0,0.0,0.0,0.0,89.5,6050.0,
3075,2018-08-07 01:51:19,3075,44921.0,AA00004,AAA9101004,90.0,115.17773637930912,28.68311824498272,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3076,2018-08-07 01:51:20,3076,44922.0,AA00004,AAA9101004,91.0,115.17740158376208,28.68321770362316,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3077,2018-08-07 01:51:21,3077,44923.0,AA00004,AAA9101004,91.0,115.17706678821504,28.683317162263588,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3078,2018-08-07 01:51:22,3078,44924.0,AA00004,AAA9101004,91.0,115.176731992668,28.683416620904023,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3079,2018-08-07 01:51:23,3079,44925.0,AA00004,AAA9101004,91.0,115.17639719712095,28.68351607954445,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3080,2018-08-07 01:51:24,3080,44926.0,AA00004,AAA9101004,90.0,115.17606240157393,28.683615538184892,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3081,2018-08-07 01:51:25,3081,44927.0,AA00004,AAA9101004,90.0,115.17572760602688,28.68371499682532,1.0,0.0,0.0,0.0,0.0,90.0,6050.0,1.0
3082,2018-08-07 01:51:26,3082,44928.0,AA00004,AAA9101004,90.0,115.17539281047985,28.68381445546575,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3083,2018-08-07 01:51:27,3083,44929.0,AA00004,AAA9101004,89.0,115.1750580149328,28.68391391410618,1.0,0.0,0.0,0.0,0.0,90.0,6051.0,1.0
3084,2018-08-07 01:51:28,3084,44930.0,AA00004,AAA9101004,89.0,115.17472321938575,28.684013372746616,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3085,2018-08-07 01:51:29,3085,44931.0,AA00004,AAA9101004,88.0,115.1743884238387,28.684112831387054,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3086,2018-08-07 01:51:30,3086,44932.0,AA00004,AAA9101004,87.0,115.17405362829169,28.68421229002748,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3087,2018-08-07 01:51:31,3087,44933.0,AA00004,AAA9101004,86.0,115.17371883274464,28.684311748667923,1.0,0.0,0.0,0.0,0.0,92.0,6051.0,1.0
3088,2018-08-07 01:51:32,3088,44934.0,AA00004,AAA9101004,86.0,115.1733840371976,28.68441120730835,1.0,0.0,0.0,0.0,0.0,93.0,6051.0,1.0
3089,2018-08-07 01:51:33,3089,44935.0,AA00004,AAA9101004,86.0,115.17304924165056,28.684510665948785,1.0,0.0,0.0,0.0,0.0,93.0,6051.0,1.0
3090,2018-08-07 01:51:34,3090,44936.0,AA00004,AAA9101004,85.0,115.17271444610351,28.684610124589213,1.0,0.0,0.0,0.0,0.0,94.0,6051.0,1.0
3091,2018-08-07 01:51:35,3091,44937.0,AA00004,AAA9101004,84.0,115.1723796505565,28.684709583229647,1.0,0.0,0.0,0.0,0.0,94.0,6051.0,1.0
3092,2018-08-07 01:51:36,3092,44938.0,AA00004,AAA9101004,83.0,115.17204485500945,28.68480904187008,1.0,0.0,0.0,0.0,0.0,93.0,6051.0,1.0
3093,2018-08-07 01:51:37,3093,44939.0,AA00004,AAA9101004,82.0,115.17171005946241,28.684908500510517,1.0,0.0,0.0,0.0,0.0,93.0,6051.0,1.0
3094,2018-08-07 01:51:38,3094,44940.0,AA00004,AAA9101004,81.0,115.17137526391537,28.685007959150948,1.0,0.0,0.0,0.0,0.0,92.0,6051.0,1.0
3095,2018-08-07 01:51:39,3095,44941.0,AA00004,AAA9101004,80.0,115.17104046836832,28.685107417791382,1.0,0.0,0.0,0.0,0.0,92.0,6051.0,1.0
3096,2018-08-07 01:51:40,3096,44942.0,AA00004,AAA9101004,80.0,115.17070567282127,28.68520687643181,1.0,0.0,0.0,0.0,0.0,92.0,6051.0,1.0
3097,2018-08-07 01:51:41,3097,44943.0,AA00004,AAA9101004,79.0,115.17037087727422,28.685306335072244,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3098,2018-08-07 01:51:42,3098,44944.0,AA00004,AAA9101004,79.0,115.1700360817272,28.68540579371268,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3099,2018-08-07 01:51:43,3099,44945.0,AA00004,AAA9101004,77.0,115.16970128618016,28.68550525235311,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3100,2018-08-07 01:51:44,3100,44946.0,AA00004,AAA9101004,77.0,115.16936649063314,28.685604710993548,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3101,2018-08-07 01:51:45,3101,44947.0,AA00004,AAA9101004,76.0,115.1690316950861,28.685704169633976,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3102,2018-08-07 01:51:46,3102,44948.0,AA00004,AAA9101004,75.0,115.16869689953907,28.685803628274414,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3103,2018-08-07 01:51:47,3103,44949.0,AA00004,AAA9101004,74.0,115.16836210399204,28.685903086914845,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,2.0
3104,2018-08-07 01:51:48,3104,,AA00004,AAA9101004,74.0,115.16802730844499,28.686002545555283,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,
3105,2018-08-07 01:51:49,3105,44950.0,AA00004,AAA9101004,73.0,115.16769251289794,28.68610200419571,1.0,0.0,0.0,0.0,0.0,91.0,6051.0,1.0
3106,2018-08-07 01:51:50,3106,44951.0,AA00004,AAA9101004,72.0,115.16735771735094,28.686201462836138,1.0,0.0,0.0,0.0,0.0,90.0,6051.0,1.0
3107,2018-08-07 01:51:51,3107,44952.0,AA00004,AAA9101004,71.0,115.16702292180392,28.68630092147657,1.0,0.0,0.0,0.0,0.0,90.0,6051.0,1.0
3108,2018-08-07 01:51:52,3108,44953.0,AA00004,AAA9101004,71.0,115.16668812625687,28.68640038011701,1.0,0.0,0.0,0.0,0.0,90.0,6051.0,1.0
3109,2018-08-07 01:51:53,3109,44954.0,AA00004,AAA9101004,69.0,115.16635333070984,28.68649983875744,1.0,0.0,0.0,0.0,0.0,90.0,6051.0,1.0
3110,2018-08-07 01:51:54,3110,44955.0,AA00004,AAA9101004,69.0,115.16601853516279,28.686599297397873,1.0,0.0,0.0,0.0,0.0,89.0,6051.0,1.0
3111,2018-08-07 01:51:55,3111,44956.0,AA00004,AAA9101004,68.0,115.16568373961576,28.686698756038304,1.0,0.0,0.0,0.0,0.0,88.0,6051.0,1.0
3112,2018-08-07 01:51:56,3112,44957.0,AA00004,AAA9101004,68.0,115.16534894406874,28.686798214678742,1.0,0.0,0.0,0.0,0.0,88.0,6051.0,1.0
3113,2018-08-07 01:51:57,3113,44958.0,AA00004,AAA9101004,67.0,115.1650141485217,28.686897673319173,1.0,0.0,0.0,0.0,0.0,87.0,6051.0,1.0
3114,2018-08-07 01:51:58,3114,44959.0,AA00004,AAA9101004,66.0,115.16467935297469,28.686997131959604,1.0,0.0,0.0,0.0,0.0,86.0,6051.0,1.0
3115,2018-08-07 01:51:59,3115,44960.0,AA00004,AAA9101004,65.0,115.16434455742764,28.68709659060003,1.0,0.0,0.0,0.0,0.0,86.0,6051.0,1.0
3116,2018-08-07 01:52:00,3116,44961.0,AA00004,AAA9101004,64.0,115.16400976188059,28.68719604924047,1.0,0.0,0.0,0.0,0.0,84.0,6051.0,1.0
3117,2018-08-07 01:52:01,3117,44962.0,AA00004,AAA9101004,64.0,115.16367496633356,28.687295507880897,1.0,0.0,0.0,0.0,0.0,84.0,6051.0,1.0
3118,2018-08-07 01:52:02,3118,44963.0,AA00004,AAA9101004,63.0,115.16334017078655,28.687394966521328,1.0,0.0,0.0,0.0,0.0,83.0,6051.0,1.0
3119,2018-08-07 01:52:03,3119,44964.0,AA00004,AAA9101004,63.0,115.1630053752395,28.687494425161773,1.0,0.0,0.0,0.0,0.0,82.0,6051.0,1.0
3120,2018-08-07 01:52:04,3120,44965.0,AA00004,AAA9101004,62.0,115.16267057969247,28.6875938838022,1.0,0.0,0.0,0.0,0.0,81.0,6051.0,1.0
3121,2018-08-07 01:52:05,3121,44966.0,AA00004,AAA9101004,61.0,115.16233578414543,28.687693342442635,1.0,0.0,0.0,0.0,0.0,80.0,6051.0,1.0
3122,2018-08-07 01:52:06,3122,44967.0,AA00004,AAA9101004,60.0,115.16200098859841,28.68779280108307,1.0,0.0,0.0,0.0,0.0,79.0,6052.0,1.0
3123,2018-08-07 01:52:07,3123,44968.0,AA00004,AAA9101004,60.0,115.16166619305136,28.687892259723498,1.0,0.0,0.0,0.0,0.0,78.0,6052.0,1.0
3124,2018-08-07 01:52:08,3124,44969.0,AA00004,AAA9101004,59.0,115.16133139750436,28.68799171836393,1.0,0.0,0.0,0.0,0.0,77.0,6052.0,1.0
3125,2018-08-07 01:52:09,3125,44970.0,AA00004,AAA9101004,59.0,115.16099660195732,28.68809117700436,1.0,0.0,0.0,0.0,0.0,76.0,6052.0,1.0
3126,2018-08-07 01:52:10,3126,44971.0,AA00004,AAA9101004,58.0,115.16066180641027,28.688190635644798,1.0,0.0,0.0,0.0,0.0,75.0,6052.0,1.0
3127,2018-08-07 01:52:11,3127,44972.0,AA00004,AAA9101004,57.0,115.16032701086323,28.688290094285232,1.0,0.0,0.0,0.0,0.0,75.0,6052.0,1.0
3128,2018-08-07 01:52:12,3128,44973.0,AA00004,AAA9101004,57.0,115.1599922153162,28.688389552925663,1.0,0.0,0.0,0.0,0.0,74.0,6052.0,1.0
