,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
339,2018-08-03 01:56:23,339,339,29104.0,AA00004,AAA9101004,346.0,115.90890257731465,28.6353087416086,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
340,2018-08-03 01:56:24,340,340,29105.0,AA00004,AAA9101004,345.0,115.90887701341141,28.635405302763328,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
341,2018-08-03 01:56:25,341,341,29106.0,AA00004,AAA9101004,345.0,115.90885095518472,28.635501873855187,1.0,0.0,0.0,0.0,0.0,40.0,5868.0,1.0
342,2018-08-03 01:56:26,342,342,29107.0,AA00004,AAA9101004,347.0,115.90882483524292,28.63559912266684,1.0,0.0,0.0,0.0,0.0,40.0,5868.0,1.0
343,2018-08-03 01:56:27,343,343,29108.0,AA00004,AAA9101004,347.0,115.90879900126124,28.63569796294631,1.0,0.0,0.0,0.0,0.0,39.0,5868.0,1.0
344,2018-08-03 01:56:28,344,344,29109.0,AA00004,AAA9101004,349.0,115.90877486443468,28.63579795996108,1.0,0.0,0.0,0.0,0.0,40.0,5868.0,1.0
345,2018-08-03 01:56:29,345,345,29110.0,AA00004,AAA9101004,350.0,115.90875298941245,28.63589825065149,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
346,2018-08-03 01:56:30,346,346,29111.0,AA00004,AAA9101004,354.0,115.90873305615698,28.635998831805466,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
347,2018-08-03 01:56:31,347,347,29112.0,AA00004,AAA9101004,351.0,115.9087145755953,28.636100028482097,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
348,2018-08-03 01:56:32,348,348,29113.0,AA00004,AAA9101004,351.0,115.90869725657939,28.636202320504864,1.0,0.0,0.0,0.0,0.0,40.0,5868.0,1.0
349,2018-08-03 01:56:33,349,349,29114.0,AA00004,AAA9101004,351.0,115.90868108939438,28.636305476786045,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
350,2018-08-03 01:56:34,350,350,29115.0,AA00004,AAA9101004,351.0,115.90866689361336,28.636409209078575,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
351,2018-08-03 01:56:35,351,351,29116.0,AA00004,AAA9101004,353.0,115.9086552194094,28.63651391659599,1.0,0.0,0.0,0.0,0.0,42.0,5868.0,1.0
352,2018-08-03 01:56:36,352,352,29117.0,AA00004,AAA9101004,356.0,115.90864637664241,28.636620439531406,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
353,2018-08-03 01:56:37,353,353,29118.0,AA00004,AAA9101004,355.0,115.90863888095409,28.636729241095974,1.0,0.0,0.0,0.0,0.0,44.0,5868.0,1.0
354,2018-08-03 01:56:38,354,354,29119.0,AA00004,AAA9101004,356.0,115.90863238505158,28.636838910329327,1.0,0.0,0.0,0.0,0.0,44.0,5868.0,1.0
355,2018-08-03 01:56:39,355,355,29120.0,AA00004,AAA9101004,357.0,115.90862763881185,28.636948131118803,1.0,0.0,0.0,0.0,0.0,44.0,5868.0,1.0
356,2018-08-03 01:56:40,356,356,29121.0,AA00004,AAA9101004,359.0,115.90862579499633,28.63705634470074,1.0,0.0,0.0,0.0,0.0,44.0,5868.0,1.0
357,2018-08-03 01:56:41,357,357,29122.0,AA00004,AAA9101004,0.0,115.90862744708389,28.63716365254011,1.0,0.0,0.0,0.0,0.0,43.0,5868.0,1.0
358,2018-08-03 01:56:42,358,358,29123.0,AA00004,AAA9101004,2.0,115.90863214133645,28.63727070428213,1.0,0.0,0.0,0.0,0.0,42.0,5868.0,1.0
359,2018-08-03 01:56:43,359,359,29124.0,AA00004,AAA9101004,2.0,115.90863958452653,28.63737628863084,1.0,0.0,0.0,0.0,0.0,42.0,5868.0,1.0
360,2018-08-03 01:56:44,360,360,29125.0,AA00004,AAA9101004,3.0,115.9086494073699,28.637479387913157,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
361,2018-08-03 01:56:45,361,361,29126.0,AA00004,AAA9101004,4.0,115.90866117559672,28.63757899485854,1.0,0.0,0.0,0.0,0.0,41.0,5868.0,1.0
362,2018-08-03 01:56:46,362,362,29127.0,AA00004,AAA9101004,5.0,115.90867354368683,28.63767482993136,1.0,0.0,0.0,0.0,0.0,38.0,5868.0,1.0
363,2018-08-03 01:56:47,363,363,29128.0,AA00004,AAA9101004,6.0,115.90868645940823,28.637767298561194,1.0,0.0,0.0,0.0,0.0,37.0,5868.0,1.0
364,2018-08-03 01:56:48,364,364,29129.0,AA00004,AAA9101004,7.0,115.90870036149772,28.637857076432688,1.0,0.0,0.0,0.0,0.0,36.0,5868.0,1.0
365,2018-08-03 01:56:49,365,365,29130.0,AA00004,AAA9101004,9.0,115.90871570921416,28.63794427997761,1.0,0.0,0.0,0.0,0.0,36.0,5868.0,1.0
366,2018-08-03 01:56:50,366,366,29131.0,AA00004,AAA9101004,11.0,115.9087325914673,28.63802917833002,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
367,2018-08-03 01:56:51,367,367,29132.0,AA00004,AAA9101004,12.0,115.90875033977738,28.638112549123736,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
368,2018-08-03 01:56:52,368,368,29133.0,AA00004,AAA9101004,15.0,115.90876774586383,28.63819434939089,1.0,0.0,0.0,0.0,0.0,32.0,5868.0,1.0
369,2018-08-03 01:56:53,369,369,29134.0,AA00004,AAA9101004,10.0,115.90878207212913,28.63827473225357,1.0,0.0,0.0,0.0,0.0,33.0,5868.0,1.0
370,2018-08-03 01:56:54,370,370,29135.0,AA00004,AAA9101004,10.0,115.90879177135362,28.638353017986102,1.0,0.0,0.0,0.0,0.0,31.0,5868.0,1.0
371,2018-08-03 01:56:55,371,371,29136.0,AA00004,AAA9101004,6.0,115.90879354818695,28.638428779852045,1.0,0.0,0.0,0.0,0.0,31.0,5868.0,1.0
372,2018-08-03 01:56:56,372,372,29137.0,AA00004,AAA9101004,355.0,115.90878305525352,28.638500185298028,1.0,0.0,0.0,0.0,0.0,29.0,5868.0,1.0
373,2018-08-03 01:56:57,373,373,29138.0,AA00004,AAA9101004,341.0,115.90875802453874,28.638564905421646,1.0,0.0,0.0,0.0,0.0,29.0,5868.0,1.0
374,2018-08-03 01:56:58,374,374,29139.0,AA00004,AAA9101004,323.0,115.90871846707553,28.638620334143457,1.0,0.0,0.0,0.0,0.0,26.0,5868.0,1.0
375,2018-08-03 01:56:59,375,375,29140.0,AA00004,AAA9101004,310.0,115.90866675779516,28.6386660957614,1.0,0.0,0.0,0.0,0.0,25.0,5868.0,1.0
376,2018-08-03 01:57:00,376,376,29141.0,AA00004,AAA9101004,301.0,115.90860421527461,28.638704064838347,1.0,0.0,0.0,0.0,0.0,26.0,5868.0,1.0
377,2018-08-03 01:57:01,377,377,29142.0,AA00004,AAA9101004,295.0,115.90853231691986,28.638736627664667,1.0,0.0,0.0,0.0,0.0,29.0,5868.0,1.0
378,2018-08-03 01:57:02,378,378,29143.0,AA00004,AAA9101004,290.0,115.90845224119822,28.63876414423423,1.0,0.0,0.0,0.0,0.0,31.0,5868.0,1.0
379,2018-08-03 01:57:03,379,379,29144.0,AA00004,AAA9101004,289.0,115.90836604710906,28.63878849947567,1.0,0.0,0.0,0.0,0.0,33.0,5868.0,1.0
380,2018-08-03 01:57:04,380,380,29145.0,AA00004,AAA9101004,287.0,115.90827513779523,28.63881003434734,1.0,0.0,0.0,0.0,0.0,35.0,5868.0,1.0
381,2018-08-03 01:57:05,381,381,29146.0,AA00004,AAA9101004,285.0,115.90818077573985,28.638829620429938,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
382,2018-08-03 01:57:06,382,382,29147.0,AA00004,AAA9101004,285.0,115.90808370831368,28.63884823675946,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
383,2018-08-03 01:57:07,383,383,29148.0,AA00004,AAA9101004,284.0,115.90798502499709,28.63886494376465,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
384,2018-08-03 01:57:08,384,384,29149.0,AA00004,AAA9101004,283.0,115.90788560327584,28.63887865105428,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
385,2018-08-03 01:57:09,385,385,29150.0,AA00004,AAA9101004,280.0,115.90778609384078,28.638889317486537,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
386,2018-08-03 01:57:10,386,386,29151.0,AA00004,AAA9101004,276.0,115.90768762579538,28.63889656837042,1.0,0.0,0.0,0.0,0.0,33.0,5868.0,1.0
387,2018-08-03 01:57:11,387,387,29152.0,AA00004,AAA9101004,272.0,115.90759215402852,28.638901089440857,1.0,0.0,0.0,0.0,0.0,34.0,5868.0,1.0
388,2018-08-03 01:57:12,388,388,29153.0,AA00004,AAA9101004,271.0,115.90750134933631,28.63890421604318,1.0,0.0,0.0,0.0,0.0,32.0,5868.0,1.0
389,2018-08-03 01:57:13,389,389,29154.0,AA00004,AAA9101004,272.0,115.9074183311756,28.638906979865304,1.0,0.0,0.0,0.0,0.0,29.0,5868.0,1.0
390,2018-08-03 01:57:14,390,390,29155.0,AA00004,AAA9101004,268.0,115.90734668944631,28.638910849762556,1.0,0.0,0.0,0.0,0.0,26.0,5868.0,1.0
391,2018-08-03 01:57:15,391,391,29156.0,AA00004,AAA9101004,275.0,115.90728935329692,28.638918498954954,1.0,0.0,0.0,0.0,0.0,20.0,5868.0,1.0
392,2018-08-03 01:57:16,392,392,29157.0,AA00004,AAA9101004,297.0,115.90724860823562,28.638932215148515,1.0,0.0,0.0,0.0,0.0,14.0,5868.0,1.0
393,2018-08-03 01:57:17,393,393,29158.0,AA00004,AAA9101004,323.0,115.90722383686743,28.638951673530272,1.0,0.0,0.0,0.0,0.0,13.0,5868.0,1.0
394,2018-08-03 01:57:18,394,394,29159.0,AA00004,AAA9101004,347.0,115.90721480109632,28.638971776972635,1.0,0.0,0.0,0.0,0.0,11.0,5868.0,1.0
395,2018-08-03 01:57:19,395,395,29160.0,AA00004,AAA9101004,48.0,115.90722059208994,28.638987947101224,1.0,0.0,0.0,0.0,0.0,0.0,5868.0,1.0
396,2018-08-03 01:57:20,396,396,29161.0,AA00004,AAA9101004,71.0,115.90723725659443,28.638999847466707,1.0,0.0,0.0,0.0,0.0,0.0,5868.0,1.0
397,2018-08-03 01:57:21,397,397,29162.0,AA00004,AAA9101004,93.0,115.9072619601197,28.639008375890608,1.0,0.0,0.0,0.0,0.0,0.0,5868.0,1.0
398,2018-08-03 01:57:22,398,398,29163.0,AA00004,AAA9101004,89.0,115.90729318278913,28.639014654156718,1.0,0.0,0.0,0.0,0.0,11.0,5868.0,1.0
399,2018-08-03 01:57:23,399,399,29164.0,AA00004,AAA9101004,89.0,115.90733077352867,28.639018488612376,1.0,0.0,0.0,0.0,0.0,11.0,5868.0,1.0
400,2018-08-03 01:57:24,400,400,29165.0,AA00004,AAA9101004,108.0,115.90737694322968,28.639019149092057,1.0,0.0,0.0,0.0,0.0,18.0,5868.0,1.0
401,2018-08-03 01:57:25,401,401,29166.0,AA00004,AAA9101004,97.0,115.9074303387992,28.639019105070457,1.0,0.0,0.0,0.0,0.0,19.0,5868.0,1.0
402,2018-08-03 01:57:26,402,402,29167.0,AA00004,AAA9101004,96.0,115.90748930414772,28.63902046693484,1.0,0.0,0.0,0.0,0.0,20.0,5868.0,1.0
403,2018-08-03 01:57:27,403,403,29168.0,AA00004,AAA9101004,94.0,115.90755392201584,28.639021731384403,1.0,0.0,0.0,0.0,0.0,21.0,5868.0,1.0
404,2018-08-03 01:57:28,404,404,29169.0,AA00004,AAA9101004,92.0,115.90762449924823,28.639022092793958,1.0,0.0,0.0,0.0,0.0,23.0,5868.0,1.0
405,2018-08-03 01:57:29,405,405,29170.0,AA00004,AAA9101004,93.0,115.9077012783767,28.639020605316038,1.0,0.0,0.0,0.0,0.0,26.0,5868.0,2.0
406,2018-08-03 01:57:30,406,406,,AA00004,AAA9101004,93.0,115.90778404978148,28.639016593413725,1.0,0.0,0.0,0.0,0.0,28.5,5868.0,
407,2018-08-03 01:57:31,407,407,29171.0,AA00004,AAA9101004,96.0,115.90787018769531,28.639010515674336,1.0,0.0,0.0,0.0,0.0,31.0,5869.0,1.0
408,2018-08-03 01:57:32,408,408,29172.0,AA00004,AAA9101004,97.0,115.90796155503241,28.639000076231138,1.0,0.0,0.0,0.0,0.0,32.0,5869.0,1.0
409,2018-08-03 01:57:33,409,409,29173.0,AA00004,AAA9101004,100.0,115.90805751428843,28.63898474299377,1.0,0.0,0.0,0.0,0.0,35.0,5869.0,1.0
410,2018-08-03 01:57:34,410,410,29174.0,AA00004,AAA9101004,102.0,115.90815795358948,28.638965110828977,1.0,0.0,0.0,0.0,0.0,36.0,5869.0,1.0
411,2018-08-03 01:57:35,411,411,29175.0,AA00004,AAA9101004,103.0,115.90826305987937,28.638941498804197,1.0,0.0,0.0,0.0,0.0,37.0,5869.0,1.0
412,2018-08-03 01:57:36,412,412,29176.0,AA00004,AAA9101004,104.0,115.90837303010328,28.63891414437409,1.0,0.0,0.0,0.0,0.0,40.0,5869.0,1.0
413,2018-08-03 01:57:37,413,413,29177.0,AA00004,AAA9101004,103.0,115.90848660929232,28.638884941425324,1.0,0.0,0.0,0.0,0.0,41.0,5869.0,1.0
414,2018-08-03 01:57:38,414,414,29178.0,AA00004,AAA9101004,104.0,115.90860317462052,28.638854163323746,1.0,0.0,0.0,0.0,0.0,43.0,5869.0,1.0
415,2018-08-03 01:57:39,415,415,29179.0,AA00004,AAA9101004,105.0,115.90872002263708,28.63882336038156,1.0,0.0,0.0,0.0,0.0,43.0,5869.0,1.0
416,2018-08-03 01:57:40,416,416,29180.0,AA00004,AAA9101004,104.0,115.90883489408579,28.638791923425398,1.0,0.0,0.0,0.0,0.0,41.0,5869.0,1.0
417,2018-08-03 01:57:41,417,417,29181.0,AA00004,AAA9101004,103.0,115.90894558371144,28.638756894138275,1.0,0.0,0.0,0.0,0.0,42.0,5869.0,1.0
418,2018-08-03 01:57:42,418,418,29182.0,AA00004,AAA9101004,114.0,115.90904965277355,28.63871301126544,1.0,0.0,0.0,0.0,0.0,39.0,5869.0,1.0
419,2018-08-03 01:57:43,419,419,29183.0,AA00004,AAA9101004,125.0,115.90914564133224,28.63866023774502,1.0,0.0,0.0,0.0,0.0,43.0,5869.0,1.0
420,2018-08-03 01:57:44,420,420,29184.0,AA00004,AAA9101004,122.0,115.90923082659276,28.638601651546658,1.0,0.0,0.0,0.0,0.0,40.0,5869.0,1.0
421,2018-08-03 01:57:45,421,421,29185.0,AA00004,AAA9101004,140.0,115.90930113541296,28.638535103972337,1.0,0.0,0.0,0.0,0.0,37.0,5869.0,1.0
422,2018-08-03 01:57:46,422,422,29186.0,AA00004,AAA9101004,153.0,115.90935607559753,28.638461103308465,1.0,0.0,0.0,0.0,0.0,35.0,5869.0,1.0
423,2018-08-03 01:57:47,423,423,29187.0,AA00004,AAA9101004,162.0,115.90939865898376,28.638379766381302,1.0,0.0,0.0,0.0,0.0,36.0,5869.0,1.0
424,2018-08-03 01:57:48,424,424,29188.0,AA00004,AAA9101004,165.0,115.90943459349494,28.63829293217651,1.0,0.0,0.0,0.0,0.0,37.0,5869.0,1.0
425,2018-08-03 01:57:49,425,425,29189.0,AA00004,AAA9101004,163.0,115.90946855547274,28.638202505152314,1.0,0.0,0.0,0.0,0.0,38.0,5869.0,1.0
426,2018-08-03 01:57:50,426,426,29190.0,AA00004,AAA9101004,161.0,115.90950246007274,28.638109868802623,1.0,0.0,0.0,0.0,0.0,39.0,5869.0,1.0
427,2018-08-03 01:57:51,427,427,29191.0,AA00004,AAA9101004,161.0,115.90953706922049,28.638014968173795,1.0,0.0,0.0,0.0,0.0,39.0,5869.0,1.0
428,2018-08-03 01:57:52,428,428,29192.0,AA00004,AAA9101004,161.0,115.90957240815722,28.637917307254977,1.0,0.0,0.0,0.0,0.0,41.0,5869.0,1.0
429,2018-08-03 01:57:53,429,429,29193.0,AA00004,AAA9101004,161.0,115.90960853630244,28.637818037656263,1.0,0.0,0.0,0.0,0.0,41.0,5869.0,1.0
430,2018-08-03 01:57:54,430,430,29194.0,AA00004,AAA9101004,162.0,115.90964509689935,28.637718839855545,1.0,0.0,0.0,0.0,0.0,42.0,5869.0,1.0
431,2018-08-03 01:57:55,431,431,29195.0,AA00004,AAA9101004,162.0,115.90968192846611,28.63762151919179,1.0,0.0,0.0,0.0,0.0,41.0,5869.0,1.0
432,2018-08-03 01:57:56,432,432,29196.0,AA00004,AAA9101004,161.0,115.90971942210165,28.637527807644705,1.0,0.0,0.0,0.0,0.0,40.0,5869.0,1.0
433,2018-08-03 01:57:57,433,433,29197.0,AA00004,AAA9101004,159.0,115.90975807464196,28.637439189855098,1.0,0.0,0.0,0.0,0.0,38.0,5869.0,1.0
434,2018-08-03 01:57:58,434,434,29198.0,AA00004,AAA9101004,157.0,115.90979893341209,28.637356768841858,1.0,0.0,0.0,0.0,0.0,36.0,5869.0,1.0
435,2018-08-03 01:57:59,435,435,29199.0,AA00004,AAA9101004,152.0,115.9098434328245,28.637281738332607,1.0,0.0,0.0,0.0,0.0,33.0,5869.0,1.0
436,2018-08-03 01:58:00,436,436,29200.0,AA00004,AAA9101004,146.0,115.9098920993449,28.637213945400198,1.0,0.0,0.0,0.0,0.0,33.0,5869.0,1.0
437,2018-08-03 01:58:01,437,437,29201.0,AA00004,AAA9101004,140.0,115.90994326631254,28.637153334132613,1.0,0.0,0.0,0.0,0.0,31.0,5869.0,1.0
438,2018-08-03 01:58:02,438,438,29202.0,AA00004,AAA9101004,135.0,115.9099945999595,28.63709942312182,1.0,0.0,0.0,0.0,0.0,28.0,5869.0,1.0
439,2018-08-03 01:58:03,439,439,29203.0,AA00004,AAA9101004,135.0,115.91004373455426,28.637051113721412,1.0,0.0,0.0,0.0,0.0,27.0,5869.0,1.0
440,2018-08-03 01:58:04,440,440,29204.0,AA00004,AAA9101004,138.0,115.91008852193903,28.637007180769743,1.0,0.0,0.0,0.0,0.0,25.0,5869.0,1.0
441,2018-08-03 01:58:05,441,441,29205.0,AA00004,AAA9101004,141.0,115.91012642380764,28.636967140636344,1.0,0.0,0.0,0.0,0.0,21.0,5869.0,1.0
442,2018-08-03 01:58:06,442,442,29206.0,AA00004,AAA9101004,147.0,115.91015708005524,28.63692983320954,1.0,0.0,0.0,0.0,0.0,17.0,5869.0,1.0
443,2018-08-03 01:58:07,443,443,29207.0,AA00004,AAA9101004,149.0,115.91018151930064,28.636893980029324,1.0,0.0,0.0,0.0,0.0,16.0,5869.0,1.0
444,2018-08-03 01:58:08,444,444,29208.0,AA00004,AAA9101004,157.0,115.91020013961015,28.636858905807465,1.0,0.0,0.0,0.0,0.0,15.0,5869.0,1.0
445,2018-08-03 01:58:09,445,445,29209.0,AA00004,AAA9101004,159.0,115.91021478515992,28.63682426178961,1.0,0.0,0.0,0.0,0.0,13.0,5869.0,1.0
446,2018-08-03 01:58:10,446,446,29210.0,AA00004,AAA9101004,163.0,115.91022718040632,28.636789223715088,1.0,0.0,0.0,0.0,0.0,14.0,5869.0,1.0
447,2018-08-03 01:58:11,447,447,29211.0,AA00004,AAA9101004,164.0,115.91023879670976,28.63675323828351,1.0,0.0,0.0,0.0,0.0,16.0,5869.0,1.0
448,2018-08-03 01:58:12,448,448,29212.0,AA00004,AAA9101004,164.0,115.91025049030452,28.636716406392946,1.0,0.0,0.0,0.0,0.0,16.0,5869.0,1.0
449,2018-08-03 01:58:13,449,449,29213.0,AA00004,AAA9101004,163.0,115.91026189146739,28.636679727601045,1.0,0.0,0.0,0.0,0.0,15.0,5869.0,1.0
450,2018-08-03 01:58:14,450,450,29214.0,AA00004,AAA9101004,163.0,115.91027276295102,28.636643881057015,1.0,0.0,0.0,0.0,0.0,15.0,5869.0,1.0
451,2018-08-03 01:58:15,451,451,29215.0,AA00004,AAA9101004,163.0,115.91028344086592,28.636608670502266,1.0,0.0,0.0,0.0,0.0,15.0,5869.0,1.0
452,2018-08-03 01:58:16,452,452,29216.0,AA00004,AAA9101004,164.0,115.9102941685118,28.636574020740795,1.0,0.0,0.0,0.0,0.0,15.0,5869.0,1.0
453,2018-08-03 01:58:17,453,453,29217.0,AA00004,AAA9101004,163.0,115.91030452946941,28.63654015471191,1.0,0.0,0.0,0.0,0.0,14.0,5869.0,1.0
454,2018-08-03 01:58:18,454,454,29218.0,AA00004,AAA9101004,162.0,115.91031461950753,28.636507561459066,1.0,0.0,0.0,0.0,0.0,14.0,5869.0,1.0
455,2018-08-03 01:58:19,455,455,29219.0,AA00004,AAA9101004,163.0,115.91032465412208,28.636476267996937,1.0,0.0,0.0,0.0,0.0,13.0,5869.0,1.0
456,2018-08-03 01:58:20,456,456,29220.0,AA00004,AAA9101004,162.0,115.91033538464455,28.636446979057453,1.0,0.0,0.0,0.0,0.0,12.0,5869.0,1.0
457,2018-08-03 01:58:21,457,457,29221.0,AA00004,AAA9101004,157.0,115.9103464534485,28.63641989750248,1.0,0.0,0.0,0.0,0.0,12.0,5869.0,1.0
458,2018-08-03 01:58:22,458,458,29222.0,AA00004,AAA9101004,160.0,115.9103577183993,28.636393989305176,1.0,0.0,0.0,0.0,0.0,11.0,5869.0,1.0
459,2018-08-03 01:58:23,459,459,29223.0,AA00004,AAA9101004,157.0,115.91036874778298,28.636367954436626,1.0,0.0,0.0,0.0,0.0,12.0,5869.0,1.0
460,2018-08-03 01:58:24,460,460,29224.0,AA00004,AAA9101004,165.0,115.91037898455832,28.636341971324182,1.0,0.0,0.0,0.0,0.0,11.0,5869.0,1.0
461,2018-08-03 01:58:25,461,461,29225.0,AA00004,AAA9101004,162.0,115.91038799819887,28.636316439205338,1.0,0.0,0.0,0.0,0.0,11.0,5869.0,1.0
462,2018-08-03 01:58:26,462,462,29226.0,AA00004,AAA9101004,162.0,115.91039570282133,28.636291219716718,1.0,0.0,0.0,0.0,0.0,10.0,5869.0,1.0
463,2018-08-03 01:58:27,463,463,29227.0,AA00004,AAA9101004,162.0,115.91040210225492,28.636266223015266,1.0,0.0,0.0,0.0,0.0,10.0,5869.0,1.0
464,2018-08-03 01:58:28,464,464,29228.0,AA00004,AAA9101004,159.0,115.91040783170412,28.636241561630296,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
465,2018-08-03 01:58:29,465,465,29229.0,AA00004,AAA9101004,168.0,115.91041334413647,28.636217846401436,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
466,2018-08-03 01:58:30,466,466,29230.0,AA00004,AAA9101004,161.0,115.91041881311882,28.636195416916998,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
467,2018-08-03 01:58:31,467,467,29231.0,AA00004,AAA9101004,161.0,115.91042367655078,28.63617474018418,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
468,2018-08-03 01:58:32,468,468,29232.0,AA00004,AAA9101004,173.0,115.91042788310878,28.636156637050963,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
469,2018-08-03 01:58:33,469,469,29233.0,AA00004,AAA9101004,156.0,115.91043200025469,28.63614210362399,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
470,2018-08-03 01:58:34,470,470,29234.0,AA00004,AAA9101004,160.0,115.9104365658868,28.6361297718919,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
471,2018-08-03 01:58:35,471,471,29235.0,AA00004,AAA9101004,160.0,115.91044152153262,28.63612039564313,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
472,2018-08-03 01:58:36,472,472,29236.0,AA00004,AAA9101004,160.0,115.91044683692975,28.63611407230001,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
473,2018-08-03 01:58:37,473,473,29237.0,AA00004,AAA9101004,160.0,115.91045070961603,28.63611118114573,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
474,2018-08-03 01:58:38,474,474,29238.0,AA00004,AAA9101004,160.0,115.91045315734888,28.636110384440236,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
475,2018-08-03 01:58:39,475,475,29239.0,AA00004,AAA9101004,160.0,115.91045449575823,28.636110240054894,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
476,2018-08-03 01:58:40,476,476,29240.0,AA00004,AAA9101004,160.0,115.91045537957238,28.636110364157965,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
477,2018-08-03 01:58:41,477,477,29241.0,AA00004,AAA9101004,160.0,115.91045615116491,28.63611066130042,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
478,2018-08-03 01:58:42,478,478,29242.0,AA00004,AAA9101004,160.0,115.9104561690048,28.63611084510022,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
479,2018-08-03 01:58:43,479,479,29243.0,AA00004,AAA9101004,160.0,115.9104560956391,28.636110934449878,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
480,2018-08-03 01:58:44,480,480,29244.0,AA00004,AAA9101004,160.0,115.91045604490333,28.636110973538543,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
481,2018-08-03 01:58:45,481,481,29245.0,AA00004,AAA9101004,160.0,115.91045601928323,28.6361109896515,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
482,2018-08-03 01:58:46,482,482,29246.0,AA00004,AAA9101004,160.0,115.91045600785769,28.636110996044184,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
483,2018-08-03 01:58:47,483,483,29247.0,AA00004,AAA9101004,160.0,115.91045600309306,28.636110998513626,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
484,2018-08-03 01:58:48,484,484,29248.0,AA00004,AAA9101004,160.0,115.91045600118804,28.63611099944895,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
485,2018-08-03 01:58:49,485,485,29249.0,AA00004,AAA9101004,160.0,115.91045600044804,28.636110999797893,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
486,2018-08-03 01:58:50,486,486,29250.0,AA00004,AAA9101004,160.0,115.9104560001666,28.636110999926526,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
487,2018-08-03 01:58:51,487,487,29251.0,AA00004,AAA9101004,160.0,115.91045600006126,28.636110999973482,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
488,2018-08-03 01:58:52,488,488,29252.0,AA00004,AAA9101004,160.0,115.91045600002232,28.636110999990485,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
489,2018-08-03 01:58:53,489,489,29253.0,AA00004,AAA9101004,160.0,115.9104560000081,28.6361109999966,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
490,2018-08-03 01:58:54,490,490,29254.0,AA00004,AAA9101004,160.0,115.91045600000295,28.636110999998778,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,2.0
491,2018-08-03 01:58:55,491,491,,AA00004,AAA9101004,160.0,115.91045600000112,28.636110999999545,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,
492,2018-08-03 01:58:56,492,492,29255.0,AA00004,AAA9101004,160.0,115.91045600000042,28.636110999999833,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
493,2018-08-03 01:58:57,493,493,29256.0,AA00004,AAA9101004,160.0,115.91045600000017,28.63611099999994,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
494,2018-08-03 01:58:58,494,494,29257.0,AA00004,AAA9101004,160.0,115.91045600000007,28.63611099999998,1.0,0.0,0.0,0.0,0.0,0.0,5869.0,1.0
