,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
156,2018-08-07 10:33:50,156,156,51927.0,AA00004,AAA9101004,174.0,115.89282991890909,28.69913734950753,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
157,2018-08-07 10:33:51,157,157,51928.0,AA00004,AAA9101004,174.0,115.89282967984349,28.699136408042843,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
158,2018-08-07 10:33:52,158,158,51929.0,AA00004,AAA9101004,174.0,115.89282924182378,28.69913588405868,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
159,2018-08-07 10:33:53,159,159,51930.0,AA00004,AAA9101004,174.0,115.8928285019672,28.699135450913396,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
160,2018-08-07 10:33:54,160,160,51931.0,AA00004,AAA9101004,174.0,115.89282791665264,28.699135235958877,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
161,2018-08-07 10:33:55,161,161,51932.0,AA00004,AAA9101004,174.0,115.89282745015842,28.699135137965047,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
162,2018-08-07 10:33:56,162,162,51933.0,AA00004,AAA9101004,174.0,115.89282753707361,28.699134943573252,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
163,2018-08-07 10:33:57,163,163,51934.0,AA00004,AAA9101004,174.0,115.89282747797657,28.69913393065155,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
164,2018-08-07 10:33:58,164,164,51935.0,AA00004,AAA9101004,174.0,115.89282701788646,28.699131085970073,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
165,2018-08-07 10:33:59,165,165,51936.0,AA00004,AAA9101004,174.0,115.89282576732778,28.699124211755006,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
166,2018-08-07 10:34:00,166,166,51937.0,AA00004,AAA9101004,182.0,115.89282298681242,28.699109158819354,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
167,2018-08-07 10:34:01,167,167,51938.0,AA00004,AAA9101004,182.0,115.89281785940484,28.699081098147648,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
168,2018-08-07 10:34:02,168,168,51939.0,AA00004,AAA9101004,184.0,115.8928123217717,28.69904332924604,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
169,2018-08-07 10:34:03,169,169,51940.0,AA00004,AAA9101004,183.0,115.89280746146964,28.698999988645213,1.0,0.0,0.0,0.0,0.0,13.0,6155.0,1.0
170,2018-08-07 10:34:04,170,170,51941.0,AA00004,AAA9101004,184.0,115.8928037975246,28.698952290470306,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
171,2018-08-07 10:34:05,171,171,51942.0,AA00004,AAA9101004,183.0,115.89280061538207,28.69890059953831,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
172,2018-08-07 10:34:06,172,172,51943.0,AA00004,AAA9101004,183.0,115.89279705410925,28.698844866760655,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
173,2018-08-07 10:34:07,173,173,51944.0,AA00004,AAA9101004,183.0,115.89279192859514,28.69878393818987,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
174,2018-08-07 10:34:08,174,174,51945.0,AA00004,AAA9101004,185.0,115.8927851738618,28.69871739330118,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
175,2018-08-07 10:34:09,175,175,51946.0,AA00004,AAA9101004,187.0,115.89277789727765,28.698646093169938,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
176,2018-08-07 10:34:10,176,176,51947.0,AA00004,AAA9101004,185.0,115.8927712966158,28.698571865016106,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
177,2018-08-07 10:34:11,177,177,51948.0,AA00004,AAA9101004,185.0,115.89276495657761,28.698495725885575,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
178,2018-08-07 10:34:12,178,178,51949.0,AA00004,AAA9101004,186.0,115.89275862644435,28.69841922232342,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
179,2018-08-07 10:34:13,179,179,51950.0,AA00004,AAA9101004,182.0,115.89275216066369,28.698343416395776,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
180,2018-08-07 10:34:14,180,180,51951.0,AA00004,AAA9101004,186.0,115.89274391597094,28.698269036091933,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
181,2018-08-07 10:34:15,181,181,51952.0,AA00004,AAA9101004,186.0,115.89273440756739,28.698196273978628,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
182,2018-08-07 10:34:16,182,182,51953.0,AA00004,AAA9101004,187.0,115.89272452050857,28.6981241844703,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
183,2018-08-07 10:34:17,183,183,51954.0,AA00004,AAA9101004,185.0,115.89271519276511,28.698053135581866,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
184,2018-08-07 10:34:18,184,184,51955.0,AA00004,AAA9101004,186.0,115.89270611695984,28.697984152213706,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
185,2018-08-07 10:34:19,185,185,51956.0,AA00004,AAA9101004,188.0,115.89269731474123,28.69791814435269,1.0,0.0,0.0,0.0,0.0,23.0,6155.0,1.0
186,2018-08-07 10:34:20,186,186,51957.0,AA00004,AAA9101004,191.0,115.89268933209831,28.69785289929756,1.0,0.0,0.0,0.0,0.0,23.0,6155.0,1.0
187,2018-08-07 10:34:21,187,187,51958.0,AA00004,AAA9101004,180.0,115.89268254179237,28.697784378148867,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
188,2018-08-07 10:34:22,188,188,51959.0,AA00004,AAA9101004,187.0,115.89267449773521,28.697712571485035,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
189,2018-08-07 10:34:23,189,189,51960.0,AA00004,AAA9101004,186.0,115.89266563556062,28.69763518282207,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
190,2018-08-07 10:34:24,190,190,51961.0,AA00004,AAA9101004,186.0,115.89265690717008,28.69755376114755,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
191,2018-08-07 10:34:25,191,191,51962.0,AA00004,AAA9101004,184.0,115.89264847493928,28.69746952794579,1.0,0.0,0.0,0.0,0.0,34.0,6155.0,1.0
192,2018-08-07 10:34:26,192,192,51963.0,AA00004,AAA9101004,186.0,115.8926396572684,28.697387425115366,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
193,2018-08-07 10:34:27,193,193,51964.0,AA00004,AAA9101004,184.0,115.89263149380133,28.697309936099,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
194,2018-08-07 10:34:28,194,194,51965.0,AA00004,AAA9101004,186.0,115.89262378673362,28.69723852618085,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
195,2018-08-07 10:34:29,195,195,51966.0,AA00004,AAA9101004,186.0,115.89261667281816,28.697173042683055,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
196,2018-08-07 10:34:30,196,196,51967.0,AA00004,AAA9101004,185.0,115.89261046143855,28.69711385403017,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
197,2018-08-07 10:34:31,197,197,51968.0,AA00004,AAA9101004,189.0,115.8926048643348,28.697060098218696,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
198,2018-08-07 10:34:32,198,198,51969.0,AA00004,AAA9101004,186.0,115.89260041096048,28.69700951390973,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
199,2018-08-07 10:34:33,199,199,51970.0,AA00004,AAA9101004,183.0,115.89259733550745,28.696960958703997,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
200,2018-08-07 10:34:34,200,200,51971.0,AA00004,AAA9101004,185.0,115.89259521827357,28.696912393167775,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
201,2018-08-07 10:34:35,201,201,51972.0,AA00004,AAA9101004,186.0,115.8925938016748,28.696865441586983,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
202,2018-08-07 10:34:36,202,202,51973.0,AA00004,AAA9101004,183.0,115.8925943178571,28.696821741376617,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
203,2018-08-07 10:34:37,203,203,51974.0,AA00004,AAA9101004,175.0,115.89259813087475,28.696781834343906,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
204,2018-08-07 10:34:38,204,204,51975.0,AA00004,AAA9101004,160.0,115.89260404680219,28.69674427340176,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
205,2018-08-07 10:34:39,205,205,51976.0,AA00004,AAA9101004,188.0,115.89260724905365,28.696706987535215,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
206,2018-08-07 10:34:40,206,206,51977.0,AA00004,AAA9101004,181.0,115.89260819647279,28.696669959571153,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
207,2018-08-07 10:34:41,207,207,51978.0,AA00004,AAA9101004,181.0,115.89260806646827,28.696632080130176,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
208,2018-08-07 10:34:42,208,208,51979.0,AA00004,AAA9101004,176.0,115.89260840008468,28.69659183118818,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
209,2018-08-07 10:34:43,209,209,51980.0,AA00004,AAA9101004,180.0,115.89260824831358,28.696548410351806,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
210,2018-08-07 10:34:44,210,210,51981.0,AA00004,AAA9101004,177.0,115.89260824993238,28.69650363971997,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
211,2018-08-07 10:34:45,211,211,51982.0,AA00004,AAA9101004,166.0,115.89260900722903,28.696458585663677,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
212,2018-08-07 10:34:46,212,212,51983.0,AA00004,AAA9101004,174.0,115.89260908618975,28.69641239536682,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
213,2018-08-07 10:34:47,213,213,51984.0,AA00004,AAA9101004,166.0,115.8926070236597,28.696360100810786,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
214,2018-08-07 10:34:48,214,214,51985.0,AA00004,AAA9101004,175.0,115.89260267441793,28.696303110073888,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
215,2018-08-07 10:34:49,215,215,51986.0,AA00004,AAA9101004,189.0,115.89259693366924,28.696235443114944,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
216,2018-08-07 10:34:50,216,216,51987.0,AA00004,AAA9101004,198.0,115.89258754274331,28.696158373858367,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
217,2018-08-07 10:34:51,217,217,51988.0,AA00004,AAA9101004,188.0,115.89257882095806,28.696074212255336,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
218,2018-08-07 10:34:52,218,218,51989.0,AA00004,AAA9101004,183.0,115.89257228905029,28.69598360041389,1.0,0.0,0.0,0.0,0.0,35.0,6155.0,1.0
219,2018-08-07 10:34:53,219,219,51990.0,AA00004,AAA9101004,179.0,115.8925684478728,28.69589476553392,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
220,2018-08-07 10:34:54,220,220,51991.0,AA00004,AAA9101004,182.0,115.89256366218808,28.69580696952698,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
221,2018-08-07 10:34:55,221,221,51992.0,AA00004,AAA9101004,182.0,115.892556371669,28.695724500924342,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
222,2018-08-07 10:34:56,222,222,51993.0,AA00004,AAA9101004,185.0,115.89254612343312,28.695653373291247,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
223,2018-08-07 10:34:57,223,223,51994.0,AA00004,AAA9101004,187.0,115.8925310709225,28.69558760398669,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
224,2018-08-07 10:34:58,224,224,51995.0,AA00004,AAA9101004,188.0,115.892514306703,28.695525905229232,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
225,2018-08-07 10:34:59,225,225,51996.0,AA00004,AAA9101004,190.0,115.89250142484721,28.69547322847127,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
226,2018-08-07 10:35:00,226,226,51997.0,AA00004,AAA9101004,187.0,115.89249163124778,28.695426411085787,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
227,2018-08-07 10:35:01,227,227,51998.0,AA00004,AAA9101004,189.0,115.89248262774456,28.695383169596397,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
228,2018-08-07 10:35:02,228,228,51999.0,AA00004,AAA9101004,187.0,115.8924730996987,28.69534105293508,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
229,2018-08-07 10:35:03,229,229,52000.0,AA00004,AAA9101004,180.0,115.8924646116548,28.69530032871811,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
230,2018-08-07 10:35:04,230,230,52001.0,AA00004,AAA9101004,182.0,115.89245772827086,28.6952594887747,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
231,2018-08-07 10:35:05,231,231,52002.0,AA00004,AAA9101004,184.0,115.89245079880537,28.69521792762688,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
232,2018-08-07 10:35:06,232,232,52003.0,AA00004,AAA9101004,186.0,115.89244253997246,28.69517402452059,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
233,2018-08-07 10:35:07,233,233,52004.0,AA00004,AAA9101004,187.0,115.89243207362983,28.695125415787334,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
234,2018-08-07 10:35:08,234,234,52005.0,AA00004,AAA9101004,186.0,115.89241884137827,28.69506788743358,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
235,2018-08-07 10:35:09,235,235,52006.0,AA00004,AAA9101004,186.0,115.89240556282763,28.695005034379022,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
236,2018-08-07 10:35:10,236,236,52007.0,AA00004,AAA9101004,180.0,115.89239331149801,28.69494441769105,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
237,2018-08-07 10:35:11,237,237,52008.0,AA00004,AAA9101004,182.0,115.89238128912133,28.69488327558293,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
238,2018-08-07 10:35:12,238,238,52009.0,AA00004,AAA9101004,183.0,115.89236874991425,28.69481848613024,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
239,2018-08-07 10:35:13,239,239,52010.0,AA00004,AAA9101004,183.0,115.89235665197596,28.694751086285354,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
240,2018-08-07 10:35:14,240,240,52011.0,AA00004,AAA9101004,183.0,115.89234578410563,28.69468325491639,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
241,2018-08-07 10:35:15,241,241,52012.0,AA00004,AAA9101004,180.0,115.89233725609229,28.69461585420681,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
242,2018-08-07 10:35:16,242,242,52013.0,AA00004,AAA9101004,185.0,115.8923298194693,28.69454682684289,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
243,2018-08-07 10:35:17,243,243,52014.0,AA00004,AAA9101004,185.0,115.89232288968599,28.69447723769565,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
244,2018-08-07 10:35:18,244,244,52015.0,AA00004,AAA9101004,174.0,115.89231757188277,28.69440876219122,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
245,2018-08-07 10:35:19,245,245,52016.0,AA00004,AAA9101004,178.0,115.89231408110697,28.6943438327936,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
246,2018-08-07 10:35:20,246,246,52017.0,AA00004,AAA9101004,183.0,115.89230927860896,28.694283999310784,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
247,2018-08-07 10:35:21,247,247,52018.0,AA00004,AAA9101004,185.0,115.89230358455153,28.694230352818607,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
248,2018-08-07 10:35:22,248,248,52019.0,AA00004,AAA9101004,183.0,115.89229813410815,28.694184350721574,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
249,2018-08-07 10:35:23,249,249,52020.0,AA00004,AAA9101004,185.0,115.8922936605808,28.694142055301608,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
250,2018-08-07 10:35:24,250,250,52021.0,AA00004,AAA9101004,178.0,115.89228966547995,28.69410163057936,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
251,2018-08-07 10:35:25,251,251,52022.0,AA00004,AAA9101004,185.0,115.8922857425101,28.694062555251133,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
252,2018-08-07 10:35:26,252,252,52023.0,AA00004,AAA9101004,185.0,115.89228228433292,28.694024988640866,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
253,2018-08-07 10:35:27,253,253,52024.0,AA00004,AAA9101004,185.0,115.89227959097198,28.693990335449474,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
254,2018-08-07 10:35:28,254,254,52025.0,AA00004,AAA9101004,180.0,115.89227769693103,28.69395881491425,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
255,2018-08-07 10:35:29,255,255,52026.0,AA00004,AAA9101004,179.0,115.89227590946703,28.693929423305995,1.0,0.0,0.0,0.0,0.0,13.0,6155.0,1.0
256,2018-08-07 10:35:30,256,256,52027.0,AA00004,AAA9101004,179.0,115.8922743705649,28.693901792422388,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
257,2018-08-07 10:35:31,257,257,52028.0,AA00004,AAA9101004,181.0,115.89227224606239,28.693872290620597,1.0,0.0,0.0,0.0,0.0,12.0,6155.0,1.0
258,2018-08-07 10:35:32,258,258,52029.0,AA00004,AAA9101004,188.0,115.89226826501833,28.693839863191503,1.0,0.0,0.0,0.0,0.0,12.0,6155.0,1.0
259,2018-08-07 10:35:33,259,259,52030.0,AA00004,AAA9101004,191.0,115.89226295172452,28.69380229462044,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
260,2018-08-07 10:35:34,260,260,52031.0,AA00004,AAA9101004,186.0,115.89225819316957,28.693758256262065,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
261,2018-08-07 10:35:35,261,261,52032.0,AA00004,AAA9101004,189.0,115.89225383886604,28.69370837779625,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
262,2018-08-07 10:35:36,262,262,52033.0,AA00004,AAA9101004,186.0,115.89225047628652,28.693651584972063,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
263,2018-08-07 10:35:37,263,263,52034.0,AA00004,AAA9101004,188.0,115.89224622644329,28.693589224122988,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
264,2018-08-07 10:35:38,264,264,52035.0,AA00004,AAA9101004,186.0,115.89224138783875,28.69352288342476,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
265,2018-08-07 10:35:39,265,265,52036.0,AA00004,AAA9101004,179.0,115.89223788273792,28.693455700259946,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
266,2018-08-07 10:35:40,266,266,52037.0,AA00004,AAA9101004,184.0,115.8922350934451,28.69338875689441,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
267,2018-08-07 10:35:41,267,267,52038.0,AA00004,AAA9101004,180.0,115.89223092276615,28.69332251421035,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
268,2018-08-07 10:35:42,268,268,52039.0,AA00004,AAA9101004,189.0,115.89222481432174,28.693257948894622,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
269,2018-08-07 10:35:43,269,269,52040.0,AA00004,AAA9101004,185.0,115.89221837315749,28.69319238560074,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
270,2018-08-07 10:35:44,270,270,52041.0,AA00004,AAA9101004,185.0,115.89221264520339,28.693125982434072,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
271,2018-08-07 10:35:45,271,271,52042.0,AA00004,AAA9101004,186.0,115.8922063030225,28.693057749630498,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
272,2018-08-07 10:35:46,272,272,52043.0,AA00004,AAA9101004,188.0,115.89220062556939,28.692989041771234,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
273,2018-08-07 10:35:47,273,273,52044.0,AA00004,AAA9101004,180.0,115.89219813168923,28.69292038847871,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
274,2018-08-07 10:35:48,274,274,52045.0,AA00004,AAA9101004,187.0,115.89219972955217,28.69285058219004,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
275,2018-08-07 10:35:49,275,275,52046.0,AA00004,AAA9101004,174.0,115.89220805244399,28.692780036902985,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
276,2018-08-07 10:35:50,276,276,52047.0,AA00004,AAA9101004,173.0,115.89221356764578,28.69271155137653,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
277,2018-08-07 10:35:51,277,277,52048.0,AA00004,AAA9101004,180.0,115.89221356321544,28.692644355589525,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,2.0
278,2018-08-07 10:35:52,278,278,,AA00004,AAA9101004,180.0,115.892207538959,28.69257834292805,1.0,0.0,0.0,0.0,0.0,25.5,6155.0,
279,2018-08-07 10:35:53,279,279,52049.0,AA00004,AAA9101004,182.0,115.89219948592395,28.692514137494907,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
280,2018-08-07 10:35:54,280,280,52050.0,AA00004,AAA9101004,183.0,115.89219069011854,28.692454773031674,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
281,2018-08-07 10:35:55,281,281,52051.0,AA00004,AAA9101004,185.0,115.89218136942826,28.692399779400727,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
282,2018-08-07 10:35:56,282,282,52052.0,AA00004,AAA9101004,185.0,115.89217089038115,28.692348194007394,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
283,2018-08-07 10:35:57,283,283,52053.0,AA00004,AAA9101004,186.0,115.89215845268602,28.692301386482843,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
284,2018-08-07 10:35:58,284,284,52054.0,AA00004,AAA9101004,181.0,115.89214541987555,28.692260567484894,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
285,2018-08-07 10:35:59,285,285,52055.0,AA00004,AAA9101004,183.0,115.89213616143068,28.692227888447867,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
286,2018-08-07 10:36:00,286,286,52056.0,AA00004,AAA9101004,176.0,115.8921317803356,28.69220466719958,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
287,2018-08-07 10:36:01,287,287,52057.0,AA00004,AAA9101004,155.0,115.89213173867527,28.69218711836473,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
288,2018-08-07 10:36:02,288,288,52058.0,AA00004,AAA9101004,132.0,115.89213490842285,28.69217103946421,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
289,2018-08-07 10:36:03,289,289,52059.0,AA00004,AAA9101004,123.0,115.89213842120003,28.69215415915387,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
290,2018-08-07 10:36:04,290,290,52060.0,AA00004,AAA9101004,185.0,115.89214230527635,28.692135596039925,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
291,2018-08-07 10:36:05,291,291,52061.0,AA00004,AAA9101004,146.0,115.89214682587775,28.692120505246216,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
292,2018-08-07 10:36:06,292,292,52062.0,AA00004,AAA9101004,146.0,115.89215159977972,28.692109644425454,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
293,2018-08-07 10:36:07,293,293,52063.0,AA00004,AAA9101004,146.0,115.89215543152048,28.6921015757666,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
294,2018-08-07 10:36:08,294,294,52064.0,AA00004,AAA9101004,146.0,115.89215712373766,28.692095780751988,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
295,2018-08-07 10:36:09,295,295,52065.0,AA00004,AAA9101004,146.0,115.89215798620964,28.692095006517153,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
296,2018-08-07 10:36:10,296,296,52066.0,AA00004,AAA9101004,146.0,115.89215868164362,28.692096008256296,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
297,2018-08-07 10:36:11,297,297,52067.0,AA00004,AAA9101004,146.0,115.89215944841341,28.69209668928863,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
298,2018-08-07 10:36:12,298,298,52068.0,AA00004,AAA9101004,146.0,115.89215948406711,28.692097692240647,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
299,2018-08-07 10:36:13,299,299,52069.0,AA00004,AAA9101004,146.0,115.89215882562046,28.692099279069303,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
300,2018-08-07 10:36:14,300,300,52070.0,AA00004,AAA9101004,146.0,115.89215838463952,28.692100221881777,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
301,2018-08-07 10:36:15,301,301,52071.0,AA00004,AAA9101004,146.0,115.89215816453266,28.6921006727644,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
302,2018-08-07 10:36:16,302,302,52072.0,AA00004,AAA9101004,146.0,115.89215806719358,28.69210086784671,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
303,2018-08-07 10:36:17,303,303,52073.0,AA00004,AAA9101004,146.0,115.89215802717452,28.692100947023746,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,2.0
304,2018-08-07 10:36:18,304,304,,AA00004,AAA9101004,146.0,115.89215801168426,28.692100977434418,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,
305,2018-08-07 10:36:19,305,305,52074.0,AA00004,AAA9101004,146.0,115.89215800476263,28.692100990856485,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
306,2018-08-07 10:36:20,306,306,52075.0,AA00004,AAA9101004,146.0,115.89215800187438,28.692100996416208,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
307,2018-08-07 10:36:21,307,307,52076.0,AA00004,AAA9101004,146.0,115.89215800071959,28.692100998628234,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
308,2018-08-07 10:36:22,308,308,52077.0,AA00004,AAA9101004,146.0,115.89215800027118,28.692100999484072,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
309,2018-08-07 10:36:23,309,309,52078.0,AA00004,AAA9101004,146.0,115.89215800010071,28.692100999808282,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
310,2018-08-07 10:36:24,310,310,52079.0,AA00004,AAA9101004,146.0,115.8921580000369,28.692100999928574,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
311,2018-08-07 10:36:25,311,311,52080.0,AA00004,AAA9101004,146.0,115.89215800001318,28.69210099997084,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
