,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
155,2018-08-01 22:35:04,155,155,155,9294.0,AA00004,AAA9101004,0.0,115.92448599999089,28.65091300000124,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
156,2018-08-01 22:35:05,156,156,156,9295.0,AA00004,AAA9101004,0.0,115.92448599997518,28.650913000003367,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
157,2018-08-01 22:35:06,157,157,157,9296.0,AA00004,AAA9101004,0.0,115.92448599993276,28.65091300000911,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
158,2018-08-01 22:35:07,158,158,158,9297.0,AA00004,AAA9101004,0.0,115.92448599981891,28.650913000024488,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
159,2018-08-01 22:35:08,159,159,159,9298.0,AA00004,AAA9101004,0.0,115.92448599951555,28.65091300006542,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
160,2018-08-01 22:35:09,160,160,160,9299.0,AA00004,AAA9101004,0.0,115.92448599871322,28.65091300017349,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
161,2018-08-01 22:35:10,161,161,161,9300.0,AA00004,AAA9101004,0.0,115.92448599660985,28.650913000456228,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
162,2018-08-01 22:35:11,162,162,162,9301.0,AA00004,AAA9101004,0.0,115.92448599115095,28.6509130011883,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
163,2018-08-01 22:35:12,163,163,163,9302.0,AA00004,AAA9101004,0.0,115.92448597714754,28.650913003061046,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
164,2018-08-01 22:35:13,164,164,164,9303.0,AA00004,AAA9101004,0.0,115.92448594171252,28.65091300778422,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
165,2018-08-01 22:35:14,165,165,165,9304.0,AA00004,AAA9101004,0.0,115.92448585348745,28.650913019496095,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
166,2018-08-01 22:35:15,166,166,166,9305.0,AA00004,AAA9101004,0.0,115.92448563808158,28.650913047946243,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
167,2018-08-01 22:35:16,167,167,167,9306.0,AA00004,AAA9101004,0.0,115.92448512465735,28.65091311531672,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
168,2018-08-01 22:35:17,168,168,168,9307.0,AA00004,AAA9101004,0.0,115.9244839374112,28.65091326976037,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
169,2018-08-01 22:35:18,169,169,169,9308.0,AA00004,AAA9101004,0.0,115.9244812977554,28.650913609033843,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
170,2018-08-01 22:35:19,170,170,170,9309.0,AA00004,AAA9101004,0.0,115.92447573121711,28.65091431191003,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
171,2018-08-01 22:35:20,171,171,171,9310.0,AA00004,AAA9101004,0.0,115.92446483889023,28.650915648570702,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
172,2018-08-01 22:35:21,172,172,172,9311.0,AA00004,AAA9101004,0.0,115.92444580797307,28.650917864808033,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
173,2018-08-01 22:35:22,173,173,173,9312.0,AA00004,AAA9101004,279.0,115.92441824806988,28.650920709529984,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
174,2018-08-01 22:35:23,174,174,174,9313.0,AA00004,AAA9101004,278.0,115.92438971544706,28.650922595982074,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
175,2018-08-01 22:35:24,175,175,175,9314.0,AA00004,AAA9101004,272.0,115.92436249331551,28.650922703208824,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
176,2018-08-01 22:35:25,176,176,176,9315.0,AA00004,AAA9101004,253.0,115.92433625387535,28.650921002480572,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
177,2018-08-01 22:35:26,177,177,177,9316.0,AA00004,AAA9101004,261.0,115.92430931224504,28.65091805763114,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
178,2018-08-01 22:35:27,178,178,178,9317.0,AA00004,AAA9101004,264.0,115.92427993551489,28.6509142092885,1.0,0.0,0.0,0.0,0.0,11.0,5610.0,1.0
179,2018-08-01 22:35:28,179,179,179,9318.0,AA00004,AAA9101004,262.0,115.92424704223907,28.650909758356207,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
180,2018-08-01 22:35:29,180,180,180,9319.0,AA00004,AAA9101004,260.0,115.92421055540068,28.650905185217027,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
181,2018-08-01 22:35:30,181,181,181,9320.0,AA00004,AAA9101004,260.0,115.92417053352042,28.65090103038556,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
182,2018-08-01 22:35:31,182,182,182,9321.0,AA00004,AAA9101004,265.0,115.924127065411,28.650898093873764,1.0,0.0,0.0,0.0,0.0,17.0,5610.0,1.0
183,2018-08-01 22:35:32,183,183,183,9322.0,AA00004,AAA9101004,275.0,115.92408142382233,28.650896870941985,1.0,0.0,0.0,0.0,0.0,18.0,5610.0,1.0
184,2018-08-01 22:35:33,184,184,184,9323.0,AA00004,AAA9101004,272.0,115.92403537409531,28.65089648791504,1.0,0.0,0.0,0.0,0.0,15.0,5610.0,1.0
185,2018-08-01 22:35:34,185,185,185,9324.0,AA00004,AAA9101004,274.0,115.92398989962871,28.65089596068509,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
186,2018-08-01 22:35:35,186,186,186,9325.0,AA00004,AAA9101004,261.0,115.9239440003951,28.650894984720402,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
187,2018-08-01 22:35:36,187,187,187,9326.0,AA00004,AAA9101004,241.0,115.92389533914852,28.650894598466788,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
188,2018-08-01 22:35:37,188,188,188,9327.0,AA00004,AAA9101004,265.0,115.92384236526786,28.65089595209192,1.0,0.0,0.0,0.0,0.0,18.0,5610.0,1.0
189,2018-08-01 22:35:38,189,189,189,9328.0,AA00004,AAA9101004,274.0,115.92378764536453,28.650896314475453,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
190,2018-08-01 22:35:39,190,190,190,9329.0,AA00004,AAA9101004,264.0,115.92373370496246,28.650895199256357,1.0,0.0,0.0,0.0,0.0,16.0,5610.0,1.0
191,2018-08-01 22:35:40,191,191,191,9330.0,AA00004,AAA9101004,262.0,115.9236817713913,28.650893104234438,1.0,0.0,0.0,0.0,0.0,15.0,5610.0,1.0
192,2018-08-01 22:35:41,192,192,192,9331.0,AA00004,AAA9101004,268.0,115.92363226744277,28.650890899061796,1.0,0.0,0.0,0.0,0.0,15.0,5610.0,1.0
193,2018-08-01 22:35:42,193,193,193,9332.0,AA00004,AAA9101004,266.0,115.92358497985205,28.65088925057059,1.0,0.0,0.0,0.0,0.0,15.0,5610.0,1.0
194,2018-08-01 22:35:43,194,194,194,9333.0,AA00004,AAA9101004,265.0,115.92353986667845,28.650888076432924,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
195,2018-08-01 22:35:44,195,195,195,9334.0,AA00004,AAA9101004,268.0,115.92349687875667,28.65088695863517,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
196,2018-08-01 22:35:45,196,196,196,9335.0,AA00004,AAA9101004,266.0,115.92345601541591,28.65088466006089,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
197,2018-08-01 22:35:46,197,197,197,9336.0,AA00004,AAA9101004,262.0,115.92341783102992,28.650880036035048,1.0,0.0,0.0,0.0,0.0,14.0,5610.0,1.0
198,2018-08-01 22:35:47,198,198,198,9337.0,AA00004,AAA9101004,261.0,115.9233840575182,28.650872364217765,1.0,0.0,0.0,0.0,0.0,13.0,5610.0,1.0
199,2018-08-01 22:35:48,199,199,199,9338.0,AA00004,AAA9101004,257.0,115.92335578580284,28.65086065298514,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
200,2018-08-01 22:35:49,200,200,200,9339.0,AA00004,AAA9101004,237.0,115.9233337610122,28.65084394040865,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
201,2018-08-01 22:35:50,201,201,201,9340.0,AA00004,AAA9101004,209.0,115.92331905326611,28.65082270207293,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
202,2018-08-01 22:35:51,202,202,202,9341.0,AA00004,AAA9101004,193.0,115.92331213605621,28.65079847817344,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
203,2018-08-01 22:35:52,203,203,203,9342.0,AA00004,AAA9101004,165.0,115.92331286462553,28.650773158367898,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
204,2018-08-01 22:35:53,204,204,204,9343.0,AA00004,AAA9101004,164.0,115.923319421283,28.650748203147913,1.0,0.0,0.0,0.0,0.0,11.0,5610.0,1.0
205,2018-08-01 22:35:54,205,205,205,9344.0,AA00004,AAA9101004,155.0,115.92333017666809,28.65072438219217,1.0,0.0,0.0,0.0,0.0,10.0,5610.0,1.0
206,2018-08-01 22:35:55,206,206,206,9345.0,AA00004,AAA9101004,141.0,115.92334345015828,28.65070196102622,1.0,0.0,0.0,0.0,0.0,12.0,5610.0,1.0
207,2018-08-01 22:35:56,207,207,207,9346.0,AA00004,AAA9101004,152.0,115.92335710496764,28.65068045403566,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
208,2018-08-01 22:35:57,208,208,208,9347.0,AA00004,AAA9101004,144.0,115.9233700026681,28.650658355453146,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
209,2018-08-01 22:35:58,209,209,209,9348.0,AA00004,AAA9101004,155.0,115.92338169280313,28.65063336897717,1.0,0.0,0.0,0.0,0.0,10.0,5610.0,1.0
210,2018-08-01 22:35:59,210,210,210,9349.0,AA00004,AAA9101004,162.0,115.9233919851972,28.650603735890023,1.0,0.0,0.0,0.0,0.0,14.0,5610.0,1.0
211,2018-08-01 22:36:00,211,211,211,9350.0,AA00004,AAA9101004,172.0,115.92340086501224,28.650568897025213,1.0,0.0,0.0,0.0,0.0,16.0,5610.0,1.0
212,2018-08-01 22:36:01,212,212,212,9351.0,AA00004,AAA9101004,173.0,115.92340868818847,28.65052963204157,1.0,0.0,0.0,0.0,0.0,18.0,5610.0,1.0
213,2018-08-01 22:36:02,213,213,213,9352.0,AA00004,AAA9101004,174.0,115.92341582209487,28.650487320948912,1.0,0.0,0.0,0.0,0.0,16.0,5610.0,1.0
214,2018-08-01 22:36:03,214,214,214,9353.0,AA00004,AAA9101004,175.0,115.92342288884316,28.650442760275986,1.0,0.0,0.0,0.0,0.0,16.0,5610.0,1.0
215,2018-08-01 22:36:04,215,215,215,9354.0,AA00004,AAA9101004,175.0,115.92343018678672,28.650396130423907,1.0,0.0,0.0,0.0,0.0,18.0,5610.0,1.0
216,2018-08-01 22:36:05,216,216,216,9355.0,AA00004,AAA9101004,175.0,115.9234381480141,28.65034775431711,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
217,2018-08-01 22:36:06,217,217,217,9356.0,AA00004,AAA9101004,170.0,115.92344682176478,28.65029797463697,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
218,2018-08-01 22:36:07,218,218,218,9357.0,AA00004,AAA9101004,173.0,115.92345550430957,28.650247210702283,1.0,0.0,0.0,0.0,0.0,20.0,5610.0,1.0
219,2018-08-01 22:36:08,219,219,219,9358.0,AA00004,AAA9101004,172.0,115.9234630728452,28.650196078369465,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
220,2018-08-01 22:36:09,220,220,220,9359.0,AA00004,AAA9101004,181.0,115.92346856277982,28.65014432729763,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
221,2018-08-01 22:36:10,221,221,221,9360.0,AA00004,AAA9101004,183.0,115.92347237951702,28.650091189644247,1.0,0.0,0.0,0.0,0.0,21.0,5610.0,1.0
222,2018-08-01 22:36:11,222,222,222,9361.0,AA00004,AAA9101004,186.0,115.92347515394994,28.650037167791588,1.0,0.0,0.0,0.0,0.0,22.0,5610.0,1.0
223,2018-08-01 22:36:12,223,223,223,9362.0,AA00004,AAA9101004,182.0,115.92347584699294,28.64998475779625,1.0,0.0,0.0,0.0,0.0,21.0,5610.0,1.0
224,2018-08-01 22:36:13,224,224,224,9363.0,AA00004,AAA9101004,185.0,115.92347447155151,28.649935577919745,1.0,0.0,0.0,0.0,0.0,18.0,5610.0,1.0
225,2018-08-01 22:36:14,225,225,225,9364.0,AA00004,AAA9101004,184.0,115.92347139025127,28.649890115554467,1.0,0.0,0.0,0.0,0.0,19.0,5610.0,1.0
226,2018-08-01 22:36:15,226,226,226,9365.0,AA00004,AAA9101004,182.0,115.92346676891493,28.649848992435626,1.0,0.0,0.0,0.0,0.0,17.0,5610.0,1.0
227,2018-08-01 22:36:16,227,227,227,9366.0,AA00004,AAA9101004,191.0,115.92345994174065,28.64981297071952,1.0,0.0,0.0,0.0,0.0,14.0,5611.0,1.0
228,2018-08-01 22:36:17,228,228,228,9367.0,AA00004,AAA9101004,206.0,115.92344985539702,28.649782072927756,1.0,0.0,0.0,0.0,0.0,12.0,5611.0,1.0
229,2018-08-01 22:36:18,229,229,229,9368.0,AA00004,AAA9101004,201.0,115.92343566100223,28.64975549335415,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,1.0
230,2018-08-01 22:36:19,230,230,230,9369.0,AA00004,AAA9101004,227.0,115.92341630535583,28.64973177153598,1.0,0.0,0.0,0.0,0.0,11.0,5611.0,1.0
231,2018-08-01 22:36:20,231,231,231,9370.0,AA00004,AAA9101004,237.0,115.92339184029993,28.6497097010091,1.0,0.0,0.0,0.0,0.0,13.0,5611.0,1.0
232,2018-08-01 22:36:21,232,232,232,9371.0,AA00004,AAA9101004,239.0,115.92336249510346,28.649688077994227,1.0,0.0,0.0,0.0,0.0,12.0,5611.0,1.0
233,2018-08-01 22:36:22,233,233,233,9372.0,AA00004,AAA9101004,235.0,115.92332785977085,28.64966563614354,1.0,0.0,0.0,0.0,0.0,13.0,5611.0,1.0
234,2018-08-01 22:36:23,234,234,234,9373.0,AA00004,AAA9101004,243.0,115.92328775503238,28.649642408739766,1.0,0.0,0.0,0.0,0.0,16.0,5611.0,1.0
235,2018-08-01 22:36:24,235,235,235,9374.0,AA00004,AAA9101004,244.0,115.9232424531093,28.649618892941177,1.0,0.0,0.0,0.0,0.0,19.0,5611.0,1.0
236,2018-08-01 22:36:25,236,236,236,9375.0,AA00004,AAA9101004,245.0,115.92319257453636,28.649595625775582,1.0,0.0,0.0,0.0,0.0,19.0,5611.0,1.0
237,2018-08-01 22:36:26,237,237,237,9376.0,AA00004,AAA9101004,248.0,115.92313893258854,28.649573051769572,1.0,0.0,0.0,0.0,0.0,20.0,5611.0,1.0
238,2018-08-01 22:36:27,238,238,238,9377.0,AA00004,AAA9101004,249.0,115.92308244076528,28.649551826393356,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
239,2018-08-01 22:36:28,239,239,239,9378.0,AA00004,AAA9101004,253.0,115.92302443210257,28.649531740117954,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
240,2018-08-01 22:36:29,240,240,240,9379.0,AA00004,AAA9101004,243.0,115.92296702011727,28.649512047260387,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
241,2018-08-01 22:36:30,241,241,241,9380.0,AA00004,AAA9101004,256.0,115.92291140115942,28.649492704209216,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
242,2018-08-01 22:36:31,242,242,242,9381.0,AA00004,AAA9101004,241.0,115.92285750715814,28.649473283865017,1.0,0.0,0.0,0.0,0.0,17.0,5611.0,2.0
243,2018-08-01 22:36:32,243,243,243,,AA00004,AAA9101004,241.0,115.9228033932933,28.649453385880662,1.0,0.0,0.0,0.0,0.0,19.5,5611.0,
244,2018-08-01 22:36:33,244,244,244,9382.0,AA00004,AAA9101004,249.0,115.92274798809945,28.649432859631453,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
245,2018-08-01 22:36:34,245,245,245,9383.0,AA00004,AAA9101004,246.0,115.92269014303885,28.64941147759208,1.0,0.0,0.0,0.0,0.0,23.0,5611.0,1.0
246,2018-08-01 22:36:35,246,246,246,9384.0,AA00004,AAA9101004,248.0,115.92262977226424,28.649389520559975,1.0,0.0,0.0,0.0,0.0,23.0,5611.0,1.0
247,2018-08-01 22:36:36,247,247,247,9385.0,AA00004,AAA9101004,247.0,115.92256714202453,28.649367465319784,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
248,2018-08-01 22:36:37,248,248,248,9386.0,AA00004,AAA9101004,248.0,115.92250309470104,28.649345896287002,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
249,2018-08-01 22:36:38,249,249,249,9387.0,AA00004,AAA9101004,248.0,115.92243878372253,28.649325226144015,1.0,0.0,0.0,0.0,0.0,23.0,5611.0,1.0
250,2018-08-01 22:36:39,250,250,250,9388.0,AA00004,AAA9101004,247.0,115.9223750147745,28.649305630641408,1.0,0.0,0.0,0.0,0.0,23.0,5611.0,1.0
251,2018-08-01 22:36:40,251,251,251,9389.0,AA00004,AAA9101004,246.0,115.92231183628942,28.649288153003646,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
252,2018-08-01 22:36:41,252,252,252,9390.0,AA00004,AAA9101004,249.0,115.92224885897993,28.649274053577376,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
253,2018-08-01 22:36:42,253,253,253,9391.0,AA00004,AAA9101004,258.0,115.92218547994212,28.64926476042252,1.0,0.0,0.0,0.0,0.0,20.0,5611.0,1.0
254,2018-08-01 22:36:43,254,254,254,9392.0,AA00004,AAA9101004,268.0,115.92212117519978,28.649261499994566,1.0,0.0,0.0,0.0,0.0,21.0,5611.0,1.0
255,2018-08-01 22:36:44,255,255,255,9393.0,AA00004,AAA9101004,276.0,115.92205552974102,28.64926481070713,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
256,2018-08-01 22:36:45,256,256,256,9394.0,AA00004,AAA9101004,280.0,115.92198763209294,28.649274291095807,1.0,0.0,0.0,0.0,0.0,22.0,5611.0,1.0
257,2018-08-01 22:36:46,257,257,257,9395.0,AA00004,AAA9101004,284.0,115.92191630505096,28.649288852903876,1.0,0.0,0.0,0.0,0.0,24.0,5611.0,1.0
258,2018-08-01 22:36:47,258,258,258,9396.0,AA00004,AAA9101004,285.0,115.92184064845846,28.64930659752819,1.0,0.0,0.0,0.0,0.0,26.0,5611.0,1.0
259,2018-08-01 22:36:48,259,259,259,9397.0,AA00004,AAA9101004,286.0,115.92176004507711,28.649326025014624,1.0,0.0,0.0,0.0,0.0,28.0,5611.0,1.0
260,2018-08-01 22:36:49,260,260,260,9398.0,AA00004,AAA9101004,283.0,115.92167530914946,28.64934577867219,1.0,0.0,0.0,0.0,0.0,29.0,5611.0,1.0
261,2018-08-01 22:36:50,261,261,261,9399.0,AA00004,AAA9101004,284.0,115.92158772528663,28.649364552579723,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
262,2018-08-01 22:36:51,262,262,262,9400.0,AA00004,AAA9101004,282.0,115.92149829823236,28.649381910661294,1.0,0.0,0.0,0.0,0.0,32.0,5611.0,1.0
263,2018-08-01 22:36:52,263,263,263,9401.0,AA00004,AAA9101004,281.0,115.92140753125757,28.649397730580453,1.0,0.0,0.0,0.0,0.0,33.0,5611.0,1.0
264,2018-08-01 22:36:53,264,264,264,9402.0,AA00004,AAA9101004,279.0,115.92131524087677,28.649412244587097,1.0,0.0,0.0,0.0,0.0,32.0,5611.0,1.0
265,2018-08-01 22:36:54,265,265,265,9403.0,AA00004,AAA9101004,278.0,115.92122073441001,28.649425957379933,1.0,0.0,0.0,0.0,0.0,33.0,5611.0,1.0
266,2018-08-01 22:36:55,266,266,266,9404.0,AA00004,AAA9101004,278.0,115.92112320841834,28.64943983115227,1.0,0.0,0.0,0.0,0.0,34.0,5611.0,1.0
267,2018-08-01 22:36:56,267,267,267,9405.0,AA00004,AAA9101004,279.0,115.9210221934609,28.649455000132168,1.0,0.0,0.0,0.0,0.0,37.0,5611.0,1.0
268,2018-08-01 22:36:57,268,268,268,9406.0,AA00004,AAA9101004,280.0,115.9209181336379,28.649472207569787,1.0,0.0,0.0,0.0,0.0,38.0,5611.0,1.0
269,2018-08-01 22:36:58,269,269,269,9407.0,AA00004,AAA9101004,282.0,115.92081188640456,28.649491906702405,1.0,0.0,0.0,0.0,0.0,38.0,5611.0,1.0
270,2018-08-01 22:36:59,270,270,270,9408.0,AA00004,AAA9101004,283.0,115.92070351253707,28.649514240088173,1.0,0.0,0.0,0.0,0.0,39.0,5611.0,1.0
271,2018-08-01 22:37:00,271,271,271,9409.0,AA00004,AAA9101004,284.0,115.92059275014067,28.64953927627955,1.0,0.0,0.0,0.0,0.0,40.0,5611.0,1.0
272,2018-08-01 22:37:01,272,272,272,9410.0,AA00004,AAA9101004,285.0,115.92047975319791,28.649566964608546,1.0,0.0,0.0,0.0,0.0,42.0,5611.0,1.0
273,2018-08-01 22:37:02,273,273,273,9411.0,AA00004,AAA9101004,285.0,115.9203647675638,28.649597058548828,1.0,0.0,0.0,0.0,0.0,41.0,5611.0,1.0
274,2018-08-01 22:37:03,274,274,274,9412.0,AA00004,AAA9101004,286.0,115.920247587641,28.649629059373076,1.0,0.0,0.0,0.0,0.0,44.0,5611.0,1.0
275,2018-08-01 22:37:04,275,275,275,9413.0,AA00004,AAA9101004,287.0,115.92012810057346,28.649662531627598,1.0,0.0,0.0,0.0,0.0,44.0,5611.0,2.0
276,2018-08-01 22:37:05,276,276,276,,AA00004,AAA9101004,287.0,115.92000643980073,28.64969716215664,1.0,0.0,0.0,0.0,0.0,45.5,5611.0,
277,2018-08-01 22:37:06,277,277,277,9414.0,AA00004,AAA9101004,288.0,115.91988354007775,28.649732742575317,1.0,0.0,0.0,0.0,0.0,47.0,5611.0,1.0
278,2018-08-01 22:37:07,278,278,278,9415.0,AA00004,AAA9101004,288.0,115.91976003256971,28.649769422081285,1.0,0.0,0.0,0.0,0.0,47.0,5611.0,1.0
279,2018-08-01 22:37:08,279,279,279,9416.0,AA00004,AAA9101004,289.0,115.91963653296885,28.649807225127834,1.0,0.0,0.0,0.0,0.0,47.0,5611.0,1.0
280,2018-08-01 22:37:09,280,280,280,9417.0,AA00004,AAA9101004,291.0,115.91951363050006,28.649845742628916,1.0,0.0,0.0,0.0,0.0,47.0,5611.0,1.0
281,2018-08-01 22:37:10,281,281,281,9418.0,AA00004,AAA9101004,290.0,115.91939180627777,28.649884257079062,1.0,0.0,0.0,0.0,0.0,46.0,5611.0,1.0
282,2018-08-01 22:37:11,282,282,282,9419.0,AA00004,AAA9101004,290.0,115.9192713870411,28.649922129908646,1.0,0.0,0.0,0.0,0.0,44.0,5611.0,1.0
283,2018-08-01 22:37:12,283,283,283,9420.0,AA00004,AAA9101004,289.0,115.9191523962397,28.649958903992754,1.0,0.0,0.0,0.0,0.0,44.0,5611.0,1.0
284,2018-08-01 22:37:13,284,284,284,9421.0,AA00004,AAA9101004,288.0,115.91903477088563,28.649994400421285,1.0,0.0,0.0,0.0,0.0,43.0,5611.0,1.0
285,2018-08-01 22:37:14,285,285,285,9422.0,AA00004,AAA9101004,288.0,115.91891868191435,28.650028950175592,1.0,0.0,0.0,0.0,0.0,43.0,5611.0,1.0
286,2018-08-01 22:37:15,286,286,286,9423.0,AA00004,AAA9101004,288.0,115.91880420348846,28.650062708751975,1.0,0.0,0.0,0.0,0.0,42.0,5611.0,1.0
287,2018-08-01 22:37:16,287,287,287,9424.0,AA00004,AAA9101004,288.0,115.91869138565865,28.650095517104607,1.0,0.0,0.0,0.0,0.0,41.0,5611.0,1.0
288,2018-08-01 22:37:17,288,288,288,9425.0,AA00004,AAA9101004,287.0,115.91858040939431,28.650127234258637,1.0,0.0,0.0,0.0,0.0,40.0,5611.0,1.0
289,2018-08-01 22:37:18,289,289,289,9426.0,AA00004,AAA9101004,287.0,115.91847102789947,28.650157751051864,1.0,0.0,0.0,0.0,0.0,41.0,5611.0,1.0
290,2018-08-01 22:37:19,290,290,290,9427.0,AA00004,AAA9101004,288.0,115.91836331897963,28.650187038460455,1.0,0.0,0.0,0.0,0.0,39.0,5611.0,1.0
291,2018-08-01 22:37:20,291,291,291,9428.0,AA00004,AAA9101004,286.0,115.91825694805802,28.65021533256271,1.0,0.0,0.0,0.0,0.0,39.0,5611.0,1.0
292,2018-08-01 22:37:21,292,292,292,9429.0,AA00004,AAA9101004,286.0,115.918151853914,28.65024319446456,1.0,0.0,0.0,0.0,0.0,39.0,5611.0,1.0
293,2018-08-01 22:37:22,293,293,293,9430.0,AA00004,AAA9101004,287.0,115.91804840390152,28.65027110599323,1.0,0.0,0.0,0.0,0.0,38.0,5611.0,1.0
294,2018-08-01 22:37:23,294,294,294,9431.0,AA00004,AAA9101004,287.0,115.91794708054897,28.650299469192635,1.0,0.0,0.0,0.0,0.0,38.0,5611.0,1.0
295,2018-08-01 22:37:24,295,295,295,9432.0,AA00004,AAA9101004,289.0,115.91784904277924,28.65032848541303,1.0,0.0,0.0,0.0,0.0,38.0,5611.0,1.0
296,2018-08-01 22:37:25,296,296,296,9433.0,AA00004,AAA9101004,289.0,115.91775613843441,28.650357454621645,1.0,0.0,0.0,0.0,0.0,37.0,5611.0,1.0
297,2018-08-01 22:37:26,297,297,297,9434.0,AA00004,AAA9101004,289.0,115.91767061278924,28.6503852743346,1.0,0.0,0.0,0.0,0.0,35.0,5611.0,1.0
298,2018-08-01 22:37:27,298,298,298,9435.0,AA00004,AAA9101004,292.0,115.91759532043358,28.6504107408302,1.0,0.0,0.0,0.0,0.0,31.0,5611.0,1.0
299,2018-08-01 22:37:28,299,299,299,9436.0,AA00004,AAA9101004,294.0,115.91753304912527,28.650432513927573,1.0,0.0,0.0,0.0,0.0,25.0,5611.0,1.0
300,2018-08-01 22:37:29,300,300,300,9437.0,AA00004,AAA9101004,291.0,115.91748483534387,28.650449843339825,1.0,0.0,0.0,0.0,0.0,17.0,5611.0,1.0
301,2018-08-01 22:37:30,301,301,301,9438.0,AA00004,AAA9101004,294.0,115.91744882590814,28.650463294594555,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,2.0
302,2018-08-01 22:37:31,302,302,302,,AA00004,AAA9101004,294.0,115.91742089570351,28.650474675560243,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,
303,2018-08-01 22:37:32,303,303,303,9439.0,AA00004,AAA9101004,292.0,115.9173969493498,28.650486019079402,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,1.0
304,2018-08-01 22:37:33,304,304,304,9440.0,AA00004,AAA9101004,298.0,115.91737469344626,28.650499305432223,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,1.0
305,2018-08-01 22:37:34,305,305,305,9441.0,AA00004,AAA9101004,306.0,115.91735313165096,28.65051611120554,1.0,0.0,0.0,0.0,0.0,0.0,5611.0,1.0
306,2018-08-01 22:37:35,306,306,306,9442.0,AA00004,AAA9101004,314.0,115.91733285761974,28.65053723992606,1.0,0.0,0.0,0.0,0.0,12.0,5611.0,1.0
