,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
605,2018-08-03 01:10:00,605,605,27732.0,AA00004,AAA9101004,215.0,115.91278043040802,28.64523531112532,1.0,0.0,0.0,0.0,0.0,11.0,5861.0,1.0
606,2018-08-03 01:10:01,606,606,27733.0,AA00004,AAA9101004,215.0,115.91276351181487,28.645213045104157,1.0,0.0,0.0,0.0,0.0,11.0,5861.0,1.0
607,2018-08-03 01:10:02,607,607,27734.0,AA00004,AAA9101004,215.0,115.91274829577243,28.645188866045185,1.0,0.0,0.0,0.0,0.0,11.0,5861.0,1.0
608,2018-08-03 01:10:03,608,608,27735.0,AA00004,AAA9101004,218.0,115.91273597730641,28.645163032952716,1.0,0.0,0.0,0.0,0.0,12.0,5861.0,1.0
609,2018-08-03 01:10:04,609,609,27736.0,AA00004,AAA9101004,218.0,115.91272372386413,28.64514091581148,1.0,0.0,0.0,0.0,0.0,12.0,5861.0,1.0
610,2018-08-03 01:10:05,610,610,27737.0,AA00004,AAA9101004,217.0,115.91270643639574,28.645114525065168,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
611,2018-08-03 01:10:06,611,611,27738.0,AA00004,AAA9101004,221.0,115.91269127125626,28.64509260863188,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
612,2018-08-03 01:10:07,612,612,27739.0,AA00004,AAA9101004,210.0,115.91267849116177,28.6450742890604,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
613,2018-08-03 01:10:08,613,613,27740.0,AA00004,AAA9101004,212.0,115.91266778887929,28.645058653929247,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
614,2018-08-03 01:10:09,614,614,27741.0,AA00004,AAA9101004,209.0,115.91265926752132,28.645045144891892,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
615,2018-08-03 01:10:10,615,615,27742.0,AA00004,AAA9101004,210.0,115.91265302118994,28.64503336063796,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
616,2018-08-03 01:10:11,616,616,27743.0,AA00004,AAA9101004,210.0,115.91264822928946,28.645023048271604,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
617,2018-08-03 01:10:12,617,617,27744.0,AA00004,AAA9101004,210.0,115.91264365702357,28.645012741152115,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
618,2018-08-03 01:10:13,618,618,27745.0,AA00004,AAA9101004,208.0,115.91263819907535,28.645000867640366,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
619,2018-08-03 01:10:14,619,619,27746.0,AA00004,AAA9101004,211.0,115.91263128610782,28.64498650775728,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
620,2018-08-03 01:10:15,620,620,27747.0,AA00004,AAA9101004,205.0,115.91262220533375,28.64497115823073,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
621,2018-08-03 01:10:16,621,621,27748.0,AA00004,AAA9101004,208.0,115.91261263276316,28.64495689056053,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
622,2018-08-03 01:10:17,622,622,27749.0,AA00004,AAA9101004,215.0,115.91260466486513,28.644946341012734,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
623,2018-08-03 01:10:18,623,623,27750.0,AA00004,AAA9101004,215.0,115.91259892164483,28.644939262541087,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
624,2018-08-03 01:10:19,624,624,27751.0,AA00004,AAA9101004,215.0,115.91259394000525,28.644933116655864,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
625,2018-08-03 01:10:20,625,625,27752.0,AA00004,AAA9101004,206.0,115.91258838553712,28.644925184865855,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
626,2018-08-03 01:10:21,626,626,27753.0,AA00004,AAA9101004,205.0,115.91258175496544,28.6449142700357,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
627,2018-08-03 01:10:22,627,627,27754.0,AA00004,AAA9101004,212.0,115.91257415376332,28.644901713916582,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
628,2018-08-03 01:10:23,628,628,27755.0,AA00004,AAA9101004,208.0,115.91256570112124,28.64488793168631,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
629,2018-08-03 01:10:24,629,629,27756.0,AA00004,AAA9101004,211.0,115.91255590672374,28.64487263064312,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
630,2018-08-03 01:10:25,630,630,27757.0,AA00004,AAA9101004,207.0,115.9125457596652,28.64485584125958,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
631,2018-08-03 01:10:26,631,631,27758.0,AA00004,AAA9101004,206.0,115.91253534749873,28.64483877766467,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
632,2018-08-03 01:10:27,632,632,27759.0,AA00004,AAA9101004,213.0,115.91252450934111,28.644822169961678,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
633,2018-08-03 01:10:28,633,633,27760.0,AA00004,AAA9101004,218.0,115.91251335782685,28.644806254250682,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
634,2018-08-03 01:10:29,634,634,27761.0,AA00004,AAA9101004,215.0,115.91250223348888,28.64479054341113,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
635,2018-08-03 01:10:30,635,635,27762.0,AA00004,AAA9101004,217.0,115.91249066018406,28.644774569405552,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
636,2018-08-03 01:10:31,636,636,27763.0,AA00004,AAA9101004,209.0,115.91247864987571,28.644758168208757,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
637,2018-08-03 01:10:32,637,637,27764.0,AA00004,AAA9101004,204.0,115.91246566276016,28.644740885010282,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
638,2018-08-03 01:10:33,638,638,27765.0,AA00004,AAA9101004,213.0,115.912451419001,28.64472404667601,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
639,2018-08-03 01:10:34,639,639,27766.0,AA00004,AAA9101004,215.0,115.91243748852949,28.64470817823296,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
640,2018-08-03 01:10:35,640,640,27767.0,AA00004,AAA9101004,228.0,115.9124253933779,28.644694290518636,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
641,2018-08-03 01:10:36,641,641,27768.0,AA00004,AAA9101004,205.0,115.91241628943096,28.64468175709212,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
642,2018-08-03 01:10:37,642,642,27769.0,AA00004,AAA9101004,200.0,115.91240988493794,28.644671063681024,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
643,2018-08-03 01:10:38,643,643,27770.0,AA00004,AAA9101004,200.0,115.91240628856913,28.644664196192934,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
644,2018-08-03 01:10:39,644,644,27771.0,AA00004,AAA9101004,200.0,115.9124048526888,28.644660168004943,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
645,2018-08-03 01:10:40,645,645,27772.0,AA00004,AAA9101004,200.0,115.91240359094503,28.64465655458786,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
646,2018-08-03 01:10:41,646,646,27773.0,AA00004,AAA9101004,200.0,115.91240145152122,28.644651845468573,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
647,2018-08-03 01:10:42,647,647,27774.0,AA00004,AAA9101004,202.0,115.91239811099388,28.6446446454318,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
648,2018-08-03 01:10:43,648,648,27775.0,AA00004,AAA9101004,206.0,115.91239328416421,28.64463601738297,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
649,2018-08-03 01:10:44,649,649,27776.0,AA00004,AAA9101004,213.0,115.91238666221864,28.644625837175504,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
650,2018-08-03 01:10:45,650,650,27777.0,AA00004,AAA9101004,214.0,115.91237900594014,28.644613979551977,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
651,2018-08-03 01:10:46,651,651,27778.0,AA00004,AAA9101004,210.0,115.91237111895312,28.64460036995864,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
652,2018-08-03 01:10:47,652,652,27779.0,AA00004,AAA9101004,204.0,115.9123655730041,28.644584383834587,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
653,2018-08-03 01:10:48,653,653,27780.0,AA00004,AAA9101004,210.0,115.91236461522632,28.644564373050937,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
654,2018-08-03 01:10:49,654,654,27781.0,AA00004,AAA9101004,198.0,115.91237122157101,28.644539893013384,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
655,2018-08-03 01:10:50,655,655,27782.0,AA00004,AAA9101004,197.0,115.91238343557787,28.644517879850433,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
656,2018-08-03 01:10:51,656,656,27783.0,AA00004,AAA9101004,197.0,115.91239662013567,28.6444958162075,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
657,2018-08-03 01:10:52,657,657,27784.0,AA00004,AAA9101004,211.0,115.9124157493636,28.644463740792887,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
658,2018-08-03 01:10:53,658,658,27785.0,AA00004,AAA9101004,206.0,115.9124381579138,28.644427861391314,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
659,2018-08-03 01:10:54,659,659,27786.0,AA00004,AAA9101004,212.0,115.91245723568518,28.64438781889507,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
660,2018-08-03 01:10:55,660,660,27787.0,AA00004,AAA9101004,213.0,115.91246786141242,28.64434785440902,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
661,2018-08-03 01:10:56,661,661,27788.0,AA00004,AAA9101004,209.0,115.91247241800691,28.64431796635505,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
662,2018-08-03 01:10:57,662,662,27789.0,AA00004,AAA9101004,203.0,115.91247425587132,28.644295554764756,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
663,2018-08-03 01:10:58,663,663,27790.0,AA00004,AAA9101004,202.0,115.91247447063711,28.644276966152187,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
664,2018-08-03 01:10:59,664,664,27791.0,AA00004,AAA9101004,195.0,115.91247332482236,28.644259376302777,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
665,2018-08-03 01:11:00,665,665,27792.0,AA00004,AAA9101004,197.0,115.9124705538095,28.64424074289258,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
666,2018-08-03 01:11:01,666,666,27793.0,AA00004,AAA9101004,197.0,115.91246740834413,28.644219757104512,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
667,2018-08-03 01:11:02,667,667,27794.0,AA00004,AAA9101004,200.0,115.9124625294723,28.644188167098807,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
668,2018-08-03 01:11:03,668,668,27795.0,AA00004,AAA9101004,202.0,115.91245552442382,28.64415717482725,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
669,2018-08-03 01:11:04,669,669,27796.0,AA00004,AAA9101004,199.0,115.91244537642238,28.644126852519584,1.0,0.0,0.0,0.0,0.0,0.0,5861.0,1.0
670,2018-08-03 01:11:05,670,670,27797.0,AA00004,AAA9101004,200.0,115.91243223335984,28.644096464111932,1.0,0.0,0.0,0.0,0.0,16.0,5861.0,1.0
671,2018-08-03 01:11:06,671,671,27798.0,AA00004,AAA9101004,200.0,115.91241826082091,28.644067957982955,1.0,0.0,0.0,0.0,0.0,16.0,5861.0,1.0
672,2018-08-03 01:11:07,672,672,27799.0,AA00004,AAA9101004,203.0,115.91239729626082,28.644027970369574,1.0,0.0,0.0,0.0,0.0,19.0,5861.0,1.0
673,2018-08-03 01:11:08,673,673,27800.0,AA00004,AAA9101004,202.0,115.91237028459508,28.643976719904195,1.0,0.0,0.0,0.0,0.0,19.0,5861.0,1.0
674,2018-08-03 01:11:09,674,674,27801.0,AA00004,AAA9101004,194.0,115.91234570726019,28.64391604621355,1.0,0.0,0.0,0.0,0.0,19.0,5861.0,1.0
675,2018-08-03 01:11:10,675,675,27802.0,AA00004,AAA9101004,190.0,115.91232908570868,28.64386357067959,1.0,0.0,0.0,0.0,0.0,20.0,5861.0,1.0
676,2018-08-03 01:11:11,676,676,27803.0,AA00004,AAA9101004,190.0,115.91231444354278,28.643817779480653,1.0,0.0,0.0,0.0,0.0,20.0,5861.0,1.0
677,2018-08-03 01:11:12,677,677,27804.0,AA00004,AAA9101004,192.0,115.91229438608315,28.643759386779475,1.0,0.0,0.0,0.0,0.0,24.0,5861.0,1.0
678,2018-08-03 01:11:13,678,678,27805.0,AA00004,AAA9101004,192.0,115.91227326244515,28.643704796192036,1.0,0.0,0.0,0.0,0.0,24.0,5861.0,1.0
679,2018-08-03 01:11:14,679,679,27806.0,AA00004,AAA9101004,195.0,115.91224340871014,28.643636220815686,1.0,0.0,0.0,0.0,0.0,28.0,5861.0,1.0
680,2018-08-03 01:11:15,680,680,27807.0,AA00004,AAA9101004,195.0,115.91221382998279,28.643582215741294,1.0,0.0,0.0,0.0,0.0,28.0,5861.0,1.0
681,2018-08-03 01:11:16,681,681,27808.0,AA00004,AAA9101004,191.0,115.91217314380228,28.643521783999358,1.0,0.0,0.0,0.0,0.0,29.0,5861.0,1.0
682,2018-08-03 01:11:17,682,682,27809.0,AA00004,AAA9101004,191.0,115.91212762391739,28.64345306209065,1.0,0.0,0.0,0.0,0.0,29.0,5861.0,1.0
683,2018-08-03 01:11:18,683,683,27810.0,AA00004,AAA9101004,190.0,115.91208527064124,28.643370713678237,1.0,0.0,0.0,0.0,0.0,29.0,5861.0,1.0
684,2018-08-03 01:11:19,684,684,27811.0,AA00004,AAA9101004,181.0,115.91206021721631,28.643293493283693,1.0,0.0,0.0,0.0,0.0,33.0,5861.0,1.0
685,2018-08-03 01:11:20,685,685,27812.0,AA00004,AAA9101004,185.0,115.91204593241966,28.643224593933436,1.0,0.0,0.0,0.0,0.0,32.0,5861.0,1.0
686,2018-08-03 01:11:21,686,686,27813.0,AA00004,AAA9101004,185.0,115.91203471064813,28.643162501330853,1.0,0.0,0.0,0.0,0.0,32.0,5861.0,1.0
687,2018-08-03 01:11:22,687,687,27814.0,AA00004,AAA9101004,187.0,115.91202131079791,28.64308068299804,1.0,0.0,0.0,0.0,0.0,31.0,5861.0,1.0
688,2018-08-03 01:11:23,688,688,27815.0,AA00004,AAA9101004,184.0,115.91201443579197,28.642998856381247,1.0,0.0,0.0,0.0,0.0,31.0,5861.0,1.0
689,2018-08-03 01:11:24,689,689,27816.0,AA00004,AAA9101004,182.0,115.91201020456536,28.642917303034444,1.0,0.0,0.0,0.0,0.0,32.0,5861.0,1.0
690,2018-08-03 01:11:25,690,690,27817.0,AA00004,AAA9101004,178.0,115.91200458662207,28.642835023665807,1.0,0.0,0.0,0.0,0.0,36.0,5861.0,1.0
691,2018-08-03 01:11:26,691,691,27818.0,AA00004,AAA9101004,180.0,115.9119961417496,28.64275548964108,1.0,0.0,0.0,0.0,0.0,35.0,5861.0,1.0
692,2018-08-03 01:11:27,692,692,27819.0,AA00004,AAA9101004,181.0,115.91199050974694,28.642678334574093,1.0,0.0,0.0,0.0,0.0,34.0,5861.0,1.0
693,2018-08-03 01:11:28,693,693,27820.0,AA00004,AAA9101004,181.0,115.9119868881807,28.642604583137793,1.0,0.0,0.0,0.0,0.0,33.0,5861.0,1.0
694,2018-08-03 01:11:29,694,694,27821.0,AA00004,AAA9101004,181.0,115.91198461914902,28.642532766227454,1.0,0.0,0.0,0.0,0.0,33.0,5861.0,1.0
695,2018-08-03 01:11:30,695,695,27822.0,AA00004,AAA9101004,180.0,115.9119826279955,28.642433332532264,1.0,0.0,0.0,0.0,0.0,35.0,5861.0,1.0
696,2018-08-03 01:11:31,696,696,27823.0,AA00004,AAA9101004,180.0,115.9119817333143,28.642334752532978,1.0,0.0,0.0,0.0,0.0,37.0,5861.0,1.0
697,2018-08-03 01:11:32,697,697,27824.0,AA00004,AAA9101004,178.0,115.91198216831359,28.64223708606048,1.0,0.0,0.0,0.0,0.0,38.0,5861.0,1.0
698,2018-08-03 01:11:33,698,698,27825.0,AA00004,AAA9101004,178.0,115.91198407700188,28.6421389134433,1.0,0.0,0.0,0.0,0.0,39.0,5861.0,1.0
699,2018-08-03 01:11:34,699,699,27826.0,AA00004,AAA9101004,177.0,115.91198688114923,28.642039491847807,1.0,0.0,0.0,0.0,0.0,41.0,5861.0,1.0
700,2018-08-03 01:11:35,700,700,27827.0,AA00004,AAA9101004,178.0,115.91199017229539,28.641939320273565,1.0,0.0,0.0,0.0,0.0,42.0,5861.0,1.0
701,2018-08-03 01:11:36,701,701,27828.0,AA00004,AAA9101004,178.0,115.91199288800917,28.64184028867567,1.0,0.0,0.0,0.0,0.0,43.0,5861.0,1.0
702,2018-08-03 01:11:37,702,702,27829.0,AA00004,AAA9101004,179.0,115.91199419972858,28.64174462989567,1.0,0.0,0.0,0.0,0.0,44.0,5861.0,1.0
703,2018-08-03 01:11:38,703,703,27830.0,AA00004,AAA9101004,179.0,115.9119940817629,28.641652097681728,1.0,0.0,0.0,0.0,0.0,44.0,5861.0,1.0
704,2018-08-03 01:11:39,704,704,27831.0,AA00004,AAA9101004,179.0,115.9119924284194,28.64152545576821,1.0,0.0,0.0,0.0,0.0,46.0,5861.0,1.0
705,2018-08-03 01:11:40,705,705,27832.0,AA00004,AAA9101004,179.0,115.91198906905682,28.641404128211217,1.0,0.0,0.0,0.0,0.0,47.0,5861.0,1.0
706,2018-08-03 01:11:41,706,706,27833.0,AA00004,AAA9101004,182.0,115.91198481012559,28.641292996397237,1.0,0.0,0.0,0.0,0.0,48.0,5861.0,1.0
707,2018-08-03 01:11:42,707,707,27834.0,AA00004,AAA9101004,182.0,115.91198242654801,28.641189093046723,1.0,0.0,0.0,0.0,0.0,48.0,5861.0,1.0
708,2018-08-03 01:11:43,708,708,27835.0,AA00004,AAA9101004,180.0,115.91198110027271,28.64104961510323,1.0,0.0,0.0,0.0,0.0,48.0,5861.0,1.0
709,2018-08-03 01:11:44,709,709,27836.0,AA00004,AAA9101004,180.0,115.91197986801262,28.640916340227452,1.0,0.0,0.0,0.0,0.0,48.0,5861.0,1.0
710,2018-08-03 01:11:45,710,710,27837.0,AA00004,AAA9101004,180.0,115.9119777995022,28.64079138901743,1.0,0.0,0.0,0.0,0.0,49.0,5861.0,1.0
711,2018-08-03 01:11:46,711,711,27838.0,AA00004,AAA9101004,180.0,115.91197411944128,28.640670036834006,1.0,0.0,0.0,0.0,0.0,49.0,5861.0,1.0
712,2018-08-03 01:11:47,712,712,27839.0,AA00004,AAA9101004,180.0,115.911968410941,28.640550611082524,1.0,0.0,0.0,0.0,0.0,49.0,5861.0,1.0
713,2018-08-03 01:11:48,713,713,27840.0,AA00004,AAA9101004,182.0,115.91195846132473,28.64043250987482,1.0,0.0,0.0,0.0,0.0,49.0,5861.0,1.0
714,2018-08-03 01:11:49,714,714,27841.0,AA00004,AAA9101004,185.0,115.91193996542694,28.640317861377245,1.0,0.0,0.0,0.0,0.0,47.0,5861.0,1.0
715,2018-08-03 01:11:50,715,715,27842.0,AA00004,AAA9101004,190.0,115.91191018961013,28.640208537116916,1.0,0.0,0.0,0.0,0.0,48.0,5861.0,1.0
716,2018-08-03 01:11:51,716,716,27843.0,AA00004,AAA9101004,199.0,115.91186798159235,28.640106249241967,1.0,0.0,0.0,0.0,0.0,44.0,5861.0,1.0
717,2018-08-03 01:11:52,717,717,27844.0,AA00004,AAA9101004,208.0,115.91181201116297,28.640013842483253,1.0,0.0,0.0,0.0,0.0,43.0,5861.0,1.0
718,2018-08-03 01:11:53,718,718,27845.0,AA00004,AAA9101004,219.0,115.91174205407475,28.63993256732143,1.0,0.0,0.0,0.0,0.0,42.0,5861.0,1.0
719,2018-08-03 01:11:54,719,719,27846.0,AA00004,AAA9101004,229.0,115.91165819374407,28.639864617492798,1.0,0.0,0.0,0.0,0.0,40.0,5861.0,1.0
720,2018-08-03 01:11:55,720,720,27847.0,AA00004,AAA9101004,240.0,115.91156098020193,28.63981079789463,1.0,0.0,0.0,0.0,0.0,42.0,5861.0,1.0
721,2018-08-03 01:11:56,721,721,27848.0,AA00004,AAA9101004,250.0,115.91145285223051,28.639770468548406,1.0,0.0,0.0,0.0,0.0,43.0,5861.0,1.0
722,2018-08-03 01:11:57,722,722,27849.0,AA00004,AAA9101004,258.0,115.91133644087417,28.639741551797414,1.0,0.0,0.0,0.0,0.0,43.0,5862.0,1.0
723,2018-08-03 01:11:58,723,723,27850.0,AA00004,AAA9101004,261.0,115.91121327771005,28.639719714066366,1.0,0.0,0.0,0.0,0.0,44.0,5862.0,1.0
724,2018-08-03 01:11:59,724,724,27851.0,AA00004,AAA9101004,262.0,115.91108472725355,28.639701857568213,1.0,0.0,0.0,0.0,0.0,45.0,5862.0,1.0
725,2018-08-03 01:12:00,725,725,27852.0,AA00004,AAA9101004,261.0,115.91095175090881,28.639685820116227,1.0,0.0,0.0,0.0,0.0,47.0,5862.0,1.0
726,2018-08-03 01:12:01,726,726,27853.0,AA00004,AAA9101004,262.0,115.91081434818963,28.639670615203098,1.0,0.0,0.0,0.0,0.0,48.0,5862.0,1.0
727,2018-08-03 01:12:02,727,727,27854.0,AA00004,AAA9101004,262.0,115.91067402286733,28.639655868533293,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
728,2018-08-03 01:12:03,728,728,27855.0,AA00004,AAA9101004,262.0,115.91053207319091,28.639641128965668,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
729,2018-08-03 01:12:04,729,729,27856.0,AA00004,AAA9101004,261.0,115.91038955074204,28.639626299851123,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
730,2018-08-03 01:12:05,730,730,27857.0,AA00004,AAA9101004,261.0,115.91024800026099,28.639610669109608,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
731,2018-08-03 01:12:06,731,731,27858.0,AA00004,AAA9101004,261.0,115.9101081859331,28.63959523438838,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
732,2018-08-03 01:12:07,732,732,27859.0,AA00004,AAA9101004,262.0,115.9099688934735,28.639579936621896,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
733,2018-08-03 01:12:08,733,733,27860.0,AA00004,AAA9101004,262.0,115.90983012318843,28.6395645663016,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
734,2018-08-03 01:12:09,734,734,27861.0,AA00004,AAA9101004,261.0,115.90969130297259,28.639548840333813,1.0,0.0,0.0,0.0,0.0,48.0,5862.0,1.0
735,2018-08-03 01:12:10,735,735,27862.0,AA00004,AAA9101004,261.0,115.9095513883676,28.639532423783884,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
736,2018-08-03 01:12:11,736,736,27863.0,AA00004,AAA9101004,261.0,115.90941009155361,28.639515682455684,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
737,2018-08-03 01:12:12,737,737,27864.0,AA00004,AAA9101004,262.0,115.90926673616757,28.63949938947432,1.0,0.0,0.0,0.0,0.0,49.0,5862.0,1.0
738,2018-08-03 01:12:13,738,738,27865.0,AA00004,AAA9101004,262.0,115.90912135072134,28.639484039296363,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
739,2018-08-03 01:12:14,739,739,27866.0,AA00004,AAA9101004,263.0,115.90897565847877,28.639469656694086,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
740,2018-08-03 01:12:15,740,740,27867.0,AA00004,AAA9101004,263.0,115.90882950571971,28.639456763780554,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
741,2018-08-03 01:12:16,741,741,27868.0,AA00004,AAA9101004,264.0,115.90868211478023,28.63944650458292,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
742,2018-08-03 01:12:17,742,742,27869.0,AA00004,AAA9101004,265.0,115.90853248589602,28.639439012393865,1.0,0.0,0.0,0.0,0.0,50.0,5862.0,1.0
743,2018-08-03 01:12:18,743,743,27870.0,AA00004,AAA9101004,267.0,115.90837968548233,28.639434494520962,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
744,2018-08-03 01:12:19,744,744,27871.0,AA00004,AAA9101004,269.0,115.90822647597663,28.639432616399695,1.0,0.0,0.0,0.0,0.0,55.0,5862.0,1.0
745,2018-08-03 01:12:20,745,745,27872.0,AA00004,AAA9101004,269.0,115.90807761998114,28.639432732299795,1.0,0.0,0.0,0.0,0.0,55.0,5862.0,1.0
746,2018-08-03 01:12:21,746,746,27873.0,AA00004,AAA9101004,272.0,115.90793809328508,28.639434022987697,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
747,2018-08-03 01:12:22,747,747,27874.0,AA00004,AAA9101004,272.0,115.90780603808618,28.639435090388965,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
748,2018-08-03 01:12:23,748,748,27875.0,AA00004,AAA9101004,271.0,115.9076276628354,28.63943630671518,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
749,2018-08-03 01:12:24,749,749,27876.0,AA00004,AAA9101004,271.0,115.90745733486082,28.639438236272316,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
750,2018-08-03 01:12:25,750,750,27877.0,AA00004,AAA9101004,271.0,115.90729537833649,28.63944046627415,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
751,2018-08-03 01:12:26,751,751,27878.0,AA00004,AAA9101004,272.0,115.9071379676633,28.639442962090534,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
752,2018-08-03 01:12:27,752,752,27879.0,AA00004,AAA9101004,272.0,115.9069823588401,28.639445370531917,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
753,2018-08-03 01:12:28,753,753,27880.0,AA00004,AAA9101004,271.0,115.90682665152426,28.639447152718535,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
754,2018-08-03 01:12:29,754,754,27881.0,AA00004,AAA9101004,271.0,115.90667024793956,28.639447338505157,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
755,2018-08-03 01:12:30,755,755,27882.0,AA00004,AAA9101004,270.0,115.90651371212857,28.63944699951488,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
756,2018-08-03 01:12:31,756,756,27883.0,AA00004,AAA9101004,271.0,115.9063565549445,28.639447185436097,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
757,2018-08-03 01:12:32,757,757,27884.0,AA00004,AAA9101004,271.0,115.90619953563395,28.639448113647102,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
758,2018-08-03 01:12:33,758,758,27885.0,AA00004,AAA9101004,272.0,115.90604245546452,28.63944940219418,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
759,2018-08-03 01:12:34,759,759,27886.0,AA00004,AAA9101004,272.0,115.90588609295018,28.639451544711026,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
760,2018-08-03 01:12:35,760,760,27887.0,AA00004,AAA9101004,272.0,115.90572986423521,28.63945424862528,1.0,0.0,0.0,0.0,0.0,54.0,5862.0,1.0
