,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
2722,2018-08-07 01:45:26,2722,2722,44572.0,AA00004,AAA9101004,76.0,115.342799976134,28.666553000113957,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2723,2018-08-07 01:45:27,2723,2723,44573.0,AA00004,AAA9101004,76.0,115.34279999195097,28.666553000037844,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2724,2018-08-07 01:45:28,2724,2724,44574.0,AA00004,AAA9101004,76.0,115.3427999972467,28.666553000012225,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2725,2018-08-07 01:45:29,2725,2725,44575.0,AA00004,AAA9101004,76.0,115.34279999893394,28.666553000002967,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2726,2018-08-07 01:45:30,2726,2726,44576.0,AA00004,AAA9101004,76.0,115.3427999992245,28.666552999997737,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2727,2018-08-07 01:45:31,2727,2727,44577.0,AA00004,AAA9101004,76.0,115.34279999851127,28.666552999989722,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2728,2018-08-07 01:45:32,2728,2728,44578.0,AA00004,AAA9101004,76.0,115.342799995899,28.666552999968694,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2729,2018-08-07 01:45:33,2729,2729,44579.0,AA00004,AAA9101004,76.0,115.34279998809862,28.666552999908188,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2730,2018-08-07 01:45:34,2730,2730,44580.0,AA00004,AAA9101004,76.0,115.34279996534973,28.666552999732716,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2731,2018-08-07 01:45:35,2731,2731,44581.0,AA00004,AAA9101004,76.0,115.34279989941791,28.666552999225214,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2732,2018-08-07 01:45:36,2732,2732,44582.0,AA00004,AAA9101004,76.0,115.34279970924642,28.66655299776405,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2733,2018-08-07 01:45:37,2733,2733,44583.0,AA00004,AAA9101004,76.0,115.34279916360504,28.666552993579888,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2734,2018-08-07 01:45:38,2734,2734,44584.0,AA00004,AAA9101004,76.0,115.34279760759301,28.66655298167405,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2735,2018-08-07 01:45:39,2735,2735,44585.0,AA00004,AAA9101004,76.0,115.34279320222,28.66655294805051,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2736,2018-08-07 01:45:40,2736,2736,44586.0,AA00004,AAA9101004,76.0,115.34278083722182,28.66655285394937,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2737,2018-08-07 01:45:41,2737,2737,44587.0,AA00004,AAA9101004,76.0,115.34274649557406,28.666552593497407,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2738,2018-08-07 01:45:42,2738,2738,44588.0,AA00004,AAA9101004,76.0,115.34265236403407,28.666551882577757,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2739,2018-08-07 01:45:43,2739,2739,44589.0,AA00004,AAA9101004,76.0,115.34239865511466,28.6665499765702,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2740,2018-08-07 01:45:44,2740,2740,44590.0,AA00004,AAA9101004,76.0,115.34172993441338,28.66654498764217,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2741,2018-08-07 01:45:45,2741,2741,44591.0,AA00004,AAA9101004,76.0,115.34106121371208,28.666539998714143,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2742,2018-08-07 01:45:46,2742,2742,44592.0,AA00004,AAA9101004,75.0,115.3403924930108,28.666535009786113,1.0,0.0,0.0,0.0,0.0,0.0,6045.0,1.0
2743,2018-08-07 01:45:47,2743,2743,44593.0,AA00004,AAA9101004,71.0,115.3397237723095,28.666530020858087,1.0,0.0,0.0,0.0,0.0,13.0,6045.0,1.0
2744,2018-08-07 01:45:48,2744,2744,44594.0,AA00004,AAA9101004,66.0,115.33905505160821,28.666525031930057,1.0,0.0,0.0,0.0,0.0,16.0,6045.0,1.0
2745,2018-08-07 01:45:49,2745,2745,44595.0,AA00004,AAA9101004,63.0,115.33838633090691,28.66652004300203,1.0,0.0,0.0,0.0,0.0,19.0,6045.0,1.0
2746,2018-08-07 01:45:50,2746,2746,44596.0,AA00004,AAA9101004,61.0,115.33771761020563,28.666515054074,1.0,0.0,0.0,0.0,0.0,20.0,6045.0,1.0
2747,2018-08-07 01:45:51,2747,2747,44597.0,AA00004,AAA9101004,58.0,115.33704888950433,28.666510065145975,1.0,0.0,0.0,0.0,0.0,20.0,6045.0,1.0
2748,2018-08-07 01:45:52,2748,2748,44598.0,AA00004,AAA9101004,55.0,115.33638016880305,28.666505076217945,1.0,0.0,0.0,0.0,0.0,21.0,6045.0,1.0
2749,2018-08-07 01:45:53,2749,2749,44599.0,AA00004,AAA9101004,54.0,115.33571144810175,28.66650008728992,1.0,0.0,0.0,0.0,0.0,23.0,6045.0,1.0
2750,2018-08-07 01:45:54,2750,2750,44600.0,AA00004,AAA9101004,50.0,115.33504272740046,28.66649509836189,1.0,0.0,0.0,0.0,0.0,25.0,6045.0,1.0
2751,2018-08-07 01:45:55,2751,2751,44601.0,AA00004,AAA9101004,52.0,115.33437400669916,28.666490109433862,1.0,0.0,0.0,0.0,0.0,27.0,6045.0,1.0
2752,2018-08-07 01:45:56,2752,2752,44602.0,AA00004,AAA9101004,53.0,115.33370528599788,28.666485120505833,1.0,0.0,0.0,0.0,0.0,29.0,6045.0,1.0
2753,2018-08-07 01:45:57,2753,2753,44603.0,AA00004,AAA9101004,55.0,115.33303656529658,28.666480131577806,1.0,0.0,0.0,0.0,0.0,31.0,6045.0,1.0
2754,2018-08-07 01:45:58,2754,2754,44604.0,AA00004,AAA9101004,54.0,115.3323678445953,28.666475142649777,1.0,0.0,0.0,0.0,0.0,33.0,6045.0,1.0
2755,2018-08-07 01:45:59,2755,2755,44605.0,AA00004,AAA9101004,53.0,115.331699123894,28.66647015372175,1.0,0.0,0.0,0.0,0.0,35.0,6045.0,1.0
2756,2018-08-07 01:46:00,2756,2756,44606.0,AA00004,AAA9101004,54.0,115.33103040319271,28.66646516479372,1.0,0.0,0.0,0.0,0.0,37.0,6045.0,1.0
2757,2018-08-07 01:46:01,2757,2757,44607.0,AA00004,AAA9101004,55.0,115.33036168249141,28.666460175865694,1.0,0.0,0.0,0.0,0.0,36.0,6045.0,1.0
2758,2018-08-07 01:46:02,2758,2758,44608.0,AA00004,AAA9101004,55.0,115.32969296179013,28.666455186937664,1.0,0.0,0.0,0.0,0.0,36.0,6045.0,1.0
2759,2018-08-07 01:46:03,2759,2759,44609.0,AA00004,AAA9101004,53.0,115.32902424108883,28.66645019800964,1.0,0.0,0.0,0.0,0.0,36.0,6045.0,1.0
2760,2018-08-07 01:46:04,2760,2760,44610.0,AA00004,AAA9101004,54.0,115.32835552038755,28.66644520908161,1.0,0.0,0.0,0.0,0.0,37.0,6045.0,1.0
2761,2018-08-07 01:46:05,2761,2761,44611.0,AA00004,AAA9101004,56.0,115.32768679968625,28.666440220153582,1.0,0.0,0.0,0.0,0.0,38.0,6045.0,1.0
2762,2018-08-07 01:46:06,2762,2762,44612.0,AA00004,AAA9101004,57.0,115.32701807898496,28.666435231225552,1.0,0.0,0.0,0.0,0.0,38.0,6045.0,1.0
2763,2018-08-07 01:46:07,2763,2763,44613.0,AA00004,AAA9101004,59.0,115.32634935828366,28.666430242297526,1.0,0.0,0.0,0.0,0.0,38.0,6045.0,1.0
2764,2018-08-07 01:46:08,2764,2764,44614.0,AA00004,AAA9101004,57.0,115.32568063758238,28.666425253369496,1.0,0.0,0.0,0.0,0.0,40.0,6045.0,1.0
2765,2018-08-07 01:46:09,2765,2765,44615.0,AA00004,AAA9101004,57.0,115.32501191688108,28.66642026444147,1.0,0.0,0.0,0.0,0.0,40.0,6045.0,1.0
2766,2018-08-07 01:46:10,2766,2766,44616.0,AA00004,AAA9101004,58.0,115.3243431961798,28.66641527551344,1.0,0.0,0.0,0.0,0.0,40.0,6045.0,1.0
2767,2018-08-07 01:46:11,2767,2767,44617.0,AA00004,AAA9101004,58.0,115.3236744754785,28.666410286585414,1.0,0.0,0.0,0.0,0.0,41.0,6045.0,1.0
2768,2018-08-07 01:46:12,2768,2768,44618.0,AA00004,AAA9101004,60.0,115.32300575477721,28.666405297657384,1.0,0.0,0.0,0.0,0.0,42.0,6045.0,1.0
2769,2018-08-07 01:46:13,2769,2769,44619.0,AA00004,AAA9101004,60.0,115.32233703407591,28.666400308729358,1.0,0.0,0.0,0.0,0.0,43.0,6045.0,1.0
2770,2018-08-07 01:46:14,2770,2770,44620.0,AA00004,AAA9101004,61.0,115.32166831337463,28.666395319801328,1.0,0.0,0.0,0.0,0.0,44.0,6045.0,1.0
2771,2018-08-07 01:46:15,2771,2771,44621.0,AA00004,AAA9101004,63.0,115.32099959267333,28.666390330873302,1.0,0.0,0.0,0.0,0.0,44.0,6045.0,1.0
2772,2018-08-07 01:46:16,2772,2772,44622.0,AA00004,AAA9101004,66.0,115.32033087197205,28.666385341945272,1.0,0.0,0.0,0.0,0.0,45.0,6045.0,1.0
2773,2018-08-07 01:46:17,2773,2773,44623.0,AA00004,AAA9101004,66.0,115.31966215127075,28.666380353017246,1.0,0.0,0.0,0.0,0.0,45.0,6045.0,1.0
2774,2018-08-07 01:46:18,2774,2774,44624.0,AA00004,AAA9101004,68.0,115.31899343056946,28.666375364089216,1.0,0.0,0.0,0.0,0.0,46.0,6045.0,1.0
2775,2018-08-07 01:46:19,2775,2775,44625.0,AA00004,AAA9101004,70.0,115.31832470986816,28.66637037516119,1.0,0.0,0.0,0.0,0.0,47.0,6045.0,1.0
2776,2018-08-07 01:46:20,2776,2776,44626.0,AA00004,AAA9101004,71.0,115.31765598916688,28.66636538623316,1.0,0.0,0.0,0.0,0.0,48.0,6045.0,1.0
2777,2018-08-07 01:46:21,2777,2777,44627.0,AA00004,AAA9101004,73.0,115.31698726846558,28.666360397305134,1.0,0.0,0.0,0.0,0.0,49.0,6045.0,1.0
2778,2018-08-07 01:46:22,2778,2778,44628.0,AA00004,AAA9101004,74.0,115.3163185477643,28.666355408377104,1.0,0.0,0.0,0.0,0.0,51.0,6045.0,1.0
2779,2018-08-07 01:46:23,2779,2779,44629.0,AA00004,AAA9101004,76.0,115.315649827063,28.666350419449078,1.0,0.0,0.0,0.0,0.0,51.0,6045.0,1.0
2780,2018-08-07 01:46:24,2780,2780,44630.0,AA00004,AAA9101004,76.0,115.31498110636171,28.666345430521048,1.0,0.0,0.0,0.0,0.0,50.0,6045.0,1.0
2781,2018-08-07 01:46:25,2781,2781,44631.0,AA00004,AAA9101004,79.0,115.31431238566041,28.66634044159302,1.0,0.0,0.0,0.0,0.0,51.0,6045.0,1.0
2782,2018-08-07 01:46:26,2782,2782,44632.0,AA00004,AAA9101004,81.0,115.31364366495913,28.666335452664992,1.0,0.0,0.0,0.0,0.0,52.0,6045.0,1.0
2783,2018-08-07 01:46:27,2783,2783,44633.0,AA00004,AAA9101004,82.0,115.31297494425783,28.666330463736966,1.0,0.0,0.0,0.0,0.0,52.0,6045.0,1.0
2784,2018-08-07 01:46:28,2784,2784,44634.0,AA00004,AAA9101004,84.0,115.31230622355655,28.666325474808936,1.0,0.0,0.0,0.0,0.0,52.0,6045.0,1.0
2785,2018-08-07 01:46:29,2785,2785,44635.0,AA00004,AAA9101004,85.0,115.31163750285525,28.66632048588091,1.0,0.0,0.0,0.0,0.0,51.0,6045.0,1.0
2786,2018-08-07 01:46:30,2786,2786,44636.0,AA00004,AAA9101004,86.0,115.31096878215396,28.66631549695288,1.0,0.0,0.0,0.0,0.0,50.0,6045.0,1.0
2787,2018-08-07 01:46:31,2787,2787,44637.0,AA00004,AAA9101004,89.0,115.31030006145266,28.666310508024853,1.0,0.0,0.0,0.0,0.0,49.0,6045.0,1.0
2788,2018-08-07 01:46:32,2788,2788,44638.0,AA00004,AAA9101004,91.0,115.30963134075138,28.666305519096824,1.0,0.0,0.0,0.0,0.0,48.0,6045.0,1.0
2789,2018-08-07 01:46:33,2789,2789,44639.0,AA00004,AAA9101004,94.0,115.30896262005008,28.666300530168797,1.0,0.0,0.0,0.0,0.0,43.0,6045.0,1.0
2790,2018-08-07 01:46:34,2790,2790,44640.0,AA00004,AAA9101004,95.0,115.3082938993488,28.666295541240768,1.0,0.0,0.0,0.0,0.0,42.0,6045.0,1.0
2791,2018-08-07 01:46:35,2791,2791,44641.0,AA00004,AAA9101004,94.0,115.3076251786475,28.66629055231274,1.0,0.0,0.0,0.0,0.0,40.0,6045.0,1.0
2792,2018-08-07 01:46:36,2792,2792,44642.0,AA00004,AAA9101004,96.0,115.30695645794621,28.66628556338471,1.0,0.0,0.0,0.0,0.0,40.0,6045.0,1.0
2793,2018-08-07 01:46:37,2793,2793,44643.0,AA00004,AAA9101004,96.0,115.30628773724492,28.666280574456685,1.0,0.0,0.0,0.0,0.0,41.0,6045.0,1.0
2794,2018-08-07 01:46:38,2794,2794,44644.0,AA00004,AAA9101004,97.0,115.30561901654363,28.666275585528656,1.0,0.0,0.0,0.0,0.0,41.0,6045.0,1.0
2795,2018-08-07 01:46:39,2795,2795,44645.0,AA00004,AAA9101004,98.0,115.30495029584233,28.66627059660063,1.0,0.0,0.0,0.0,0.0,42.0,6045.0,1.0
2796,2018-08-07 01:46:40,2796,2796,44646.0,AA00004,AAA9101004,99.0,115.30428157514105,28.6662656076726,1.0,0.0,0.0,0.0,0.0,44.0,6045.0,1.0
2797,2018-08-07 01:46:41,2797,2797,44647.0,AA00004,AAA9101004,101.0,115.30361285443975,28.666260618744573,1.0,0.0,0.0,0.0,0.0,46.0,6045.0,1.0
2798,2018-08-07 01:46:42,2798,2798,44648.0,AA00004,AAA9101004,103.0,115.30294413373846,28.666255629816543,1.0,0.0,0.0,0.0,0.0,48.0,6045.0,1.0
2799,2018-08-07 01:46:43,2799,2799,44649.0,AA00004,AAA9101004,103.0,115.30227541303717,28.666250640888517,1.0,0.0,0.0,0.0,0.0,51.0,6045.0,1.0
2800,2018-08-07 01:46:44,2800,2800,44650.0,AA00004,AAA9101004,104.0,115.30160669233588,28.666245651960487,1.0,0.0,0.0,0.0,0.0,52.0,6045.0,1.0
2801,2018-08-07 01:46:45,2801,2801,44651.0,AA00004,AAA9101004,104.0,115.30093797163458,28.66624066303246,1.0,0.0,0.0,0.0,0.0,54.0,6045.0,1.0
2802,2018-08-07 01:46:46,2802,2802,44652.0,AA00004,AAA9101004,104.0,115.3002692509333,28.66623567410443,1.0,0.0,0.0,0.0,0.0,57.0,6045.0,1.0
2803,2018-08-07 01:46:47,2803,2803,44653.0,AA00004,AAA9101004,104.0,115.299600530232,28.666230685176405,1.0,0.0,0.0,0.0,0.0,59.0,6045.0,1.0
2804,2018-08-07 01:46:48,2804,2804,44654.0,AA00004,AAA9101004,103.0,115.29893180953071,28.666225696248375,1.0,0.0,0.0,0.0,0.0,60.0,6045.0,1.0
2805,2018-08-07 01:46:49,2805,2805,44655.0,AA00004,AAA9101004,102.0,115.29826308882942,28.66622070732035,1.0,0.0,0.0,0.0,0.0,60.0,6045.0,1.0
2806,2018-08-07 01:46:50,2806,2806,44656.0,AA00004,AAA9101004,101.0,115.29759436812813,28.66621571839232,1.0,0.0,0.0,0.0,0.0,60.0,6045.0,1.0
2807,2018-08-07 01:46:51,2807,2807,44657.0,AA00004,AAA9101004,101.0,115.29692564742683,28.666210729464293,1.0,0.0,0.0,0.0,0.0,61.0,6045.0,1.0
2808,2018-08-07 01:46:52,2808,2808,44658.0,AA00004,AAA9101004,100.0,115.29625692672553,28.666205740536263,1.0,0.0,0.0,0.0,0.0,62.0,6045.0,1.0
2809,2018-08-07 01:46:53,2809,2809,44659.0,AA00004,AAA9101004,99.0,115.29558820602425,28.666200751608237,1.0,0.0,0.0,0.0,0.0,63.0,6045.0,1.0
2810,2018-08-07 01:46:54,2810,2810,44660.0,AA00004,AAA9101004,99.0,115.29491948532296,28.666195762680207,1.0,0.0,0.0,0.0,0.0,65.0,6045.0,1.0
2811,2018-08-07 01:46:55,2811,2811,44661.0,AA00004,AAA9101004,98.0,115.29425076462167,28.66619077375218,1.0,0.0,0.0,0.0,0.0,68.0,6045.0,1.0
2812,2018-08-07 01:46:56,2812,2812,44662.0,AA00004,AAA9101004,97.0,115.29358204392037,28.66618578482415,1.0,0.0,0.0,0.0,0.0,69.0,6045.0,1.0
2813,2018-08-07 01:46:57,2813,2813,44663.0,AA00004,AAA9101004,97.0,115.29291332321908,28.666180795896125,1.0,0.0,0.0,0.0,0.0,70.0,6045.0,1.0
2814,2018-08-07 01:46:58,2814,2814,44664.0,AA00004,AAA9101004,96.0,115.2922446025178,28.666175806968095,1.0,0.0,0.0,0.0,0.0,71.0,6045.0,1.0
2815,2018-08-07 01:46:59,2815,2815,44665.0,AA00004,AAA9101004,95.0,115.2915758818165,28.66617081804007,1.0,0.0,0.0,0.0,0.0,71.0,6045.0,1.0
2816,2018-08-07 01:47:00,2816,2816,44666.0,AA00004,AAA9101004,94.0,115.29090716111521,28.66616582911204,1.0,0.0,0.0,0.0,0.0,70.0,6045.0,1.0
2817,2018-08-07 01:47:01,2817,2817,44667.0,AA00004,AAA9101004,94.0,115.29023844041392,28.666160840184013,1.0,0.0,0.0,0.0,0.0,69.0,6045.0,1.0
2818,2018-08-07 01:47:02,2818,2818,44668.0,AA00004,AAA9101004,93.0,115.28956971971263,28.666155851255983,1.0,0.0,0.0,0.0,0.0,68.0,6045.0,1.0
2819,2018-08-07 01:47:03,2819,2819,44669.0,AA00004,AAA9101004,92.0,115.28890099901133,28.666150862327957,1.0,0.0,0.0,0.0,0.0,67.0,6045.0,1.0
2820,2018-08-07 01:47:04,2820,2820,44670.0,AA00004,AAA9101004,91.0,115.28823227831005,28.666145873399927,1.0,0.0,0.0,0.0,0.0,66.0,6046.0,1.0
2821,2018-08-07 01:47:05,2821,2821,44671.0,AA00004,AAA9101004,90.0,115.28756355760875,28.6661408844719,1.0,0.0,0.0,0.0,0.0,65.0,6046.0,1.0
2822,2018-08-07 01:47:06,2822,2822,44672.0,AA00004,AAA9101004,89.0,115.28689483690745,28.66613589554387,1.0,0.0,0.0,0.0,0.0,64.0,6046.0,1.0
2823,2018-08-07 01:47:07,2823,2823,44673.0,AA00004,AAA9101004,89.0,115.28622611620617,28.666130906615845,1.0,0.0,0.0,0.0,0.0,63.0,6046.0,1.0
2824,2018-08-07 01:47:08,2824,2824,44674.0,AA00004,AAA9101004,88.0,115.28555739550488,28.666125917687815,1.0,0.0,0.0,0.0,0.0,62.0,6046.0,1.0
2825,2018-08-07 01:47:09,2825,2825,44675.0,AA00004,AAA9101004,88.0,115.28488867480358,28.66612092875979,1.0,0.0,0.0,0.0,0.0,61.0,6046.0,1.0
2826,2018-08-07 01:47:10,2826,2826,44676.0,AA00004,AAA9101004,87.0,115.2842199541023,28.66611593983176,1.0,0.0,0.0,0.0,0.0,59.0,6046.0,1.0
2827,2018-08-07 01:47:11,2827,2827,44677.0,AA00004,AAA9101004,87.0,115.283551233401,28.666110950903732,1.0,0.0,0.0,0.0,0.0,58.0,6046.0,1.0
2828,2018-08-07 01:47:12,2828,2828,44678.0,AA00004,AAA9101004,87.0,115.28288251269971,28.666105961975703,1.0,0.0,0.0,0.0,0.0,57.0,6046.0,1.0
2829,2018-08-07 01:47:13,2829,2829,44679.0,AA00004,AAA9101004,86.0,115.28221379199842,28.666100973047673,1.0,0.0,0.0,0.0,0.0,56.0,6046.0,1.0
2830,2018-08-07 01:47:14,2830,2830,44680.0,AA00004,AAA9101004,85.0,115.28154507129713,28.666095984119643,1.0,0.0,0.0,0.0,0.0,55.0,6046.0,1.0
2831,2018-08-07 01:47:15,2831,2831,44681.0,AA00004,AAA9101004,85.0,115.28087635059583,28.666090995191613,1.0,0.0,0.0,0.0,0.0,54.0,6046.0,1.0
2832,2018-08-07 01:47:16,2832,2832,44682.0,AA00004,AAA9101004,86.0,115.28020762989453,28.666086006263583,1.0,0.0,0.0,0.0,0.0,53.0,6046.0,1.0
2833,2018-08-07 01:47:17,2833,2833,44683.0,AA00004,AAA9101004,85.0,115.27953890919325,28.666081017335554,1.0,0.0,0.0,0.0,0.0,51.0,6046.0,1.0
2834,2018-08-07 01:47:18,2834,2834,44684.0,AA00004,AAA9101004,86.0,115.27887018849196,28.666076028407524,1.0,0.0,0.0,0.0,0.0,48.0,6046.0,1.0
2835,2018-08-07 01:47:19,2835,2835,44685.0,AA00004,AAA9101004,86.0,115.27820146779067,28.666071039479494,1.0,0.0,0.0,0.0,0.0,44.0,6046.0,1.0
2836,2018-08-07 01:47:20,2836,2836,44686.0,AA00004,AAA9101004,89.0,115.27753274708938,28.666066050551464,1.0,0.0,0.0,0.0,0.0,41.0,6046.0,1.0
2837,2018-08-07 01:47:21,2837,2837,44687.0,AA00004,AAA9101004,89.0,115.27686402638808,28.666061061623434,1.0,0.0,0.0,0.0,0.0,37.0,6046.0,1.0
2838,2018-08-07 01:47:22,2838,2838,44688.0,AA00004,AAA9101004,91.0,115.2761953056868,28.666056072695405,1.0,0.0,0.0,0.0,0.0,34.0,6046.0,1.0
2839,2018-08-07 01:47:23,2839,2839,44689.0,AA00004,AAA9101004,92.0,115.2755265849855,28.666051083767375,1.0,0.0,0.0,0.0,0.0,31.0,6046.0,1.0
2840,2018-08-07 01:47:24,2840,2840,44690.0,AA00004,AAA9101004,93.0,115.27485786428421,28.666046094839345,1.0,0.0,0.0,0.0,0.0,30.0,6046.0,1.0
2841,2018-08-07 01:47:25,2841,2841,44691.0,AA00004,AAA9101004,94.0,115.27418914358292,28.666041105911315,1.0,0.0,0.0,0.0,0.0,27.0,6046.0,1.0
2842,2018-08-07 01:47:26,2842,2842,44692.0,AA00004,AAA9101004,95.0,115.27352042288163,28.666036116983285,1.0,0.0,0.0,0.0,0.0,25.0,6046.0,1.0
2843,2018-08-07 01:47:27,2843,2843,44693.0,AA00004,AAA9101004,99.0,115.27285170218033,28.666031128055256,1.0,0.0,0.0,0.0,0.0,24.0,6046.0,1.0
2844,2018-08-07 01:47:28,2844,2844,44694.0,AA00004,AAA9101004,95.0,115.27218298147905,28.666026139127226,1.0,0.0,0.0,0.0,0.0,25.0,6046.0,1.0
2845,2018-08-07 01:47:29,2845,2845,44695.0,AA00004,AAA9101004,94.0,115.27151426077775,28.666021150199196,1.0,0.0,0.0,0.0,0.0,22.0,6046.0,1.0
2846,2018-08-07 01:47:30,2846,2846,44696.0,AA00004,AAA9101004,95.0,115.27084554007646,28.666016161271166,1.0,0.0,0.0,0.0,0.0,27.0,6046.0,1.0
2847,2018-08-07 01:47:31,2847,2847,44697.0,AA00004,AAA9101004,95.0,115.27017681937517,28.666011172343136,1.0,0.0,0.0,0.0,0.0,31.0,6046.0,1.0
2848,2018-08-07 01:47:32,2848,2848,44698.0,AA00004,AAA9101004,94.0,115.26950809867388,28.666006183415107,1.0,0.0,0.0,0.0,0.0,33.0,6046.0,1.0
2849,2018-08-07 01:47:33,2849,2849,44699.0,AA00004,AAA9101004,94.0,115.26883937797258,28.666001194487077,1.0,0.0,0.0,0.0,0.0,36.0,6046.0,1.0
2850,2018-08-07 01:47:34,2850,2850,44700.0,AA00004,AAA9101004,95.0,115.2681706572713,28.665996205559047,1.0,0.0,0.0,0.0,0.0,36.0,6046.0,1.0
2851,2018-08-07 01:47:35,2851,2851,44701.0,AA00004,AAA9101004,96.0,115.26750193657,28.665991216631017,1.0,0.0,0.0,0.0,0.0,36.0,6046.0,1.0
2852,2018-08-07 01:47:36,2852,2852,44702.0,AA00004,AAA9101004,98.0,115.26683321586872,28.665986227702987,1.0,0.0,0.0,0.0,0.0,36.0,6046.0,1.0
2853,2018-08-07 01:47:37,2853,2853,44703.0,AA00004,AAA9101004,100.0,115.26616449516742,28.665981238774958,1.0,0.0,0.0,0.0,0.0,37.0,6046.0,1.0
2854,2018-08-07 01:47:38,2854,2854,44704.0,AA00004,AAA9101004,101.0,115.26549577446613,28.665976249846928,1.0,0.0,0.0,0.0,0.0,38.0,6046.0,1.0
2855,2018-08-07 01:47:39,2855,2855,44705.0,AA00004,AAA9101004,102.0,115.26482705376483,28.665971260918898,1.0,0.0,0.0,0.0,0.0,39.0,6046.0,1.0
2856,2018-08-07 01:47:40,2856,2856,44706.0,AA00004,AAA9101004,103.0,115.26415833306353,28.665966271990868,1.0,0.0,0.0,0.0,0.0,40.0,6046.0,1.0
2857,2018-08-07 01:47:41,2857,2857,44707.0,AA00004,AAA9101004,103.0,115.26348961236225,28.66596128306284,1.0,0.0,0.0,0.0,0.0,41.0,6046.0,1.0
2858,2018-08-07 01:47:42,2858,2858,44708.0,AA00004,AAA9101004,104.0,115.26282089166095,28.66595629413481,1.0,0.0,0.0,0.0,0.0,42.0,6046.0,1.0
2859,2018-08-07 01:47:43,2859,2859,44709.0,AA00004,AAA9101004,104.0,115.26215217095967,28.66595130520678,1.0,0.0,0.0,0.0,0.0,43.0,6046.0,1.0
2860,2018-08-07 01:47:44,2860,2860,44710.0,AA00004,AAA9101004,104.0,115.26148345025838,28.66594631627875,1.0,0.0,0.0,0.0,0.0,44.0,6046.0,1.0
2861,2018-08-07 01:47:45,2861,2861,44711.0,AA00004,AAA9101004,105.0,115.26081472955708,28.66594132735072,1.0,0.0,0.0,0.0,0.0,46.0,6046.0,1.0
2862,2018-08-07 01:47:46,2862,2862,44712.0,AA00004,AAA9101004,107.0,115.26014600885578,28.66593633842269,1.0,0.0,0.0,0.0,0.0,45.0,6046.0,1.0
2863,2018-08-07 01:47:47,2863,2863,44713.0,AA00004,AAA9101004,107.0,115.2594772881545,28.66593134949466,1.0,0.0,0.0,0.0,0.0,46.0,6046.0,1.0
2864,2018-08-07 01:47:48,2864,2864,44714.0,AA00004,AAA9101004,108.0,115.2588085674532,28.66592636056663,1.0,0.0,0.0,0.0,0.0,48.0,6046.0,1.0
2865,2018-08-07 01:47:49,2865,2865,44715.0,AA00004,AAA9101004,110.0,115.25813984675192,28.6659213716386,1.0,0.0,0.0,0.0,0.0,48.0,6046.0,1.0
2866,2018-08-07 01:47:50,2866,2866,44716.0,AA00004,AAA9101004,111.0,115.25747112605062,28.66591638271057,1.0,0.0,0.0,0.0,0.0,48.0,6046.0,1.0
2867,2018-08-07 01:47:51,2867,2867,44717.0,AA00004,AAA9101004,111.0,115.25680240534933,28.66591139378254,1.0,0.0,0.0,0.0,0.0,49.0,6046.0,1.0
2868,2018-08-07 01:47:52,2868,2868,44718.0,AA00004,AAA9101004,113.0,115.25613368464805,28.66590640485451,1.0,0.0,0.0,0.0,0.0,49.0,6046.0,1.0
2869,2018-08-07 01:47:53,2869,2869,44719.0,AA00004,AAA9101004,113.0,115.25546496394675,28.66590141592648,1.0,0.0,0.0,0.0,0.0,50.0,6046.0,1.0
2870,2018-08-07 01:47:54,2870,2870,44720.0,AA00004,AAA9101004,114.0,115.25479624324545,28.66589642699845,1.0,0.0,0.0,0.0,0.0,50.0,6046.0,1.0
2871,2018-08-07 01:47:55,2871,2871,44721.0,AA00004,AAA9101004,115.0,115.25412752254417,28.66589143807042,1.0,0.0,0.0,0.0,0.0,50.0,6046.0,1.0
2872,2018-08-07 01:47:56,2872,2872,44722.0,AA00004,AAA9101004,117.0,115.25345880184287,28.66588644914239,1.0,0.0,0.0,0.0,0.0,50.0,6046.0,1.0
