,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
160,2018-08-07 10:33:54,160,51931.0,AA00004,AAA9101004,174.0,115.8928278275374,28.699135148238376,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
161,2018-08-07 10:33:55,161,51932.0,AA00004,AAA9101004,174.0,115.8928270351015,28.699135210263453,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
162,2018-08-07 10:33:56,162,51933.0,AA00004,AAA9101004,174.0,115.89282764658284,28.69913555747053,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
163,2018-08-07 10:33:57,163,51934.0,AA00004,AAA9101004,174.0,115.89282777872145,28.69913530447103,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
164,2018-08-07 10:33:58,164,51935.0,AA00004,AAA9101004,174.0,115.89282761073808,28.699134108119512,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
165,2018-08-07 10:33:59,165,51936.0,AA00004,AAA9101004,174.0,115.89282691479572,28.699130345793897,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
166,2018-08-07 10:34:00,166,51937.0,AA00004,AAA9101004,182.0,115.89282474698228,28.699118914618925,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
167,2018-08-07 10:34:01,167,51938.0,AA00004,AAA9101004,182.0,115.89281816707486,28.699088379318106,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
168,2018-08-07 10:34:02,168,51939.0,AA00004,AAA9101004,184.0,115.89281181377405,28.699047508019238,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
169,2018-08-07 10:34:03,169,51940.0,AA00004,AAA9101004,183.0,115.89280656420256,28.69900325682476,1.0,0.0,0.0,0.0,0.0,13.0,6155.0,1.0
170,2018-08-07 10:34:04,170,51941.0,AA00004,AAA9101004,184.0,115.89280343617322,28.69895528503725,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
171,2018-08-07 10:34:05,171,51942.0,AA00004,AAA9101004,183.0,115.89280089973008,28.698903630921755,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
172,2018-08-07 10:34:06,172,51943.0,AA00004,AAA9101004,183.0,115.89279822729036,28.69884876360458,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
173,2018-08-07 10:34:07,173,51944.0,AA00004,AAA9101004,183.0,115.89279315050976,28.69878815042729,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
174,2018-08-07 10:34:08,174,51945.0,AA00004,AAA9101004,185.0,115.89278556525021,28.698720959732157,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
175,2018-08-07 10:34:09,175,51946.0,AA00004,AAA9101004,187.0,115.89277739033636,28.69864828918621,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
176,2018-08-07 10:34:10,176,51947.0,AA00004,AAA9101004,185.0,115.89277110114831,28.698573298248206,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
177,2018-08-07 10:34:11,177,51948.0,AA00004,AAA9101004,185.0,115.89276494914894,28.698495999209214,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
178,2018-08-07 10:34:12,178,51949.0,AA00004,AAA9101004,186.0,115.8927587281798,28.69841869909769,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
179,2018-08-07 10:34:13,179,51950.0,AA00004,AAA9101004,182.0,115.89275349484724,28.698342347178393,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
180,2018-08-07 10:34:14,180,51951.0,AA00004,AAA9101004,186.0,115.89274486375359,28.69826782244948,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
181,2018-08-07 10:34:15,181,51952.0,AA00004,AAA9101004,186.0,115.89273469155869,28.69819576952507,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
182,2018-08-07 10:34:16,182,51953.0,AA00004,AAA9101004,187.0,115.89272410102207,28.698123404005536,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
183,2018-08-07 10:34:17,183,51954.0,AA00004,AAA9101004,185.0,115.89271500381132,28.698051586442066,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
184,2018-08-07 10:34:18,184,51955.0,AA00004,AAA9101004,186.0,115.89270591176962,28.69798192058394,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
185,2018-08-07 10:34:19,185,51956.0,AA00004,AAA9101004,188.0,115.89269670005956,28.697917572248354,1.0,0.0,0.0,0.0,0.0,23.0,6155.0,1.0
186,2018-08-07 10:34:20,186,51957.0,AA00004,AAA9101004,191.0,115.89268843784616,28.697855356366944,1.0,0.0,0.0,0.0,0.0,23.0,6155.0,1.0
187,2018-08-07 10:34:21,187,51958.0,AA00004,AAA9101004,180.0,115.89268348210581,28.697786842284657,1.0,0.0,0.0,0.0,0.0,29.0,6155.0,1.0
188,2018-08-07 10:34:22,188,51959.0,AA00004,AAA9101004,187.0,115.89267511132364,28.697716757983308,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
189,2018-08-07 10:34:23,189,51960.0,AA00004,AAA9101004,186.0,115.892665535223,28.69763820757989,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
190,2018-08-07 10:34:24,190,51961.0,AA00004,AAA9101004,186.0,115.8926566850506,28.697555869792374,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
191,2018-08-07 10:34:25,191,51962.0,AA00004,AAA9101004,184.0,115.89264876401909,28.69746793016776,1.0,0.0,0.0,0.0,0.0,34.0,6155.0,1.0
192,2018-08-07 10:34:26,192,51963.0,AA00004,AAA9101004,186.0,115.89263916661528,28.697383964755712,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
193,2018-08-07 10:34:27,193,51964.0,AA00004,AAA9101004,184.0,115.89263115150135,28.697305376776548,1.0,0.0,0.0,0.0,0.0,31.0,6155.0,1.0
194,2018-08-07 10:34:28,194,51965.0,AA00004,AAA9101004,186.0,115.892623341869,28.697234081366748,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
195,2018-08-07 10:34:29,195,51966.0,AA00004,AAA9101004,186.0,115.89261599591588,28.69716832155059,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
196,2018-08-07 10:34:30,196,51967.0,AA00004,AAA9101004,185.0,115.8926100007313,28.697109779400183,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
197,2018-08-07 10:34:31,197,51968.0,AA00004,AAA9101004,189.0,115.89260400653768,28.697057719592358,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
198,2018-08-07 10:34:32,198,51969.0,AA00004,AAA9101004,186.0,115.89259937751964,28.6970079920826,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
199,2018-08-07 10:34:33,199,51970.0,AA00004,AAA9101004,183.0,115.89259661684326,28.696960966451773,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
200,2018-08-07 10:34:34,200,51971.0,AA00004,AAA9101004,185.0,115.89259469279725,28.69691118270147,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
201,2018-08-07 10:34:35,201,51972.0,AA00004,AAA9101004,186.0,115.89259235208915,28.69686300305965,1.0,0.0,0.0,0.0,0.0,20.0,6155.0,1.0
202,2018-08-07 10:34:36,202,51973.0,AA00004,AAA9101004,183.0,115.89259184523097,28.69681889649385,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
203,2018-08-07 10:34:37,203,51974.0,AA00004,AAA9101004,175.0,115.89259655369264,28.696780074776267,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
204,2018-08-07 10:34:38,204,51975.0,AA00004,AAA9101004,160.0,115.89260608205856,28.69674406709537,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
205,2018-08-07 10:34:39,205,51976.0,AA00004,AAA9101004,188.0,115.89260894017737,28.69670679410862,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
206,2018-08-07 10:34:40,206,51977.0,AA00004,AAA9101004,181.0,115.8926090045404,28.696670598178763,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
207,2018-08-07 10:34:41,207,51978.0,AA00004,AAA9101004,181.0,115.8926077187529,28.696633857255406,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
208,2018-08-07 10:34:42,208,51979.0,AA00004,AAA9101004,176.0,115.8926087641255,28.696594210108355,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
209,2018-08-07 10:34:43,209,51980.0,AA00004,AAA9101004,180.0,115.8926081332713,28.696549422698105,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
210,2018-08-07 10:34:44,210,51981.0,AA00004,AAA9101004,177.0,115.8926076831742,28.696503852288185,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
211,2018-08-07 10:34:45,211,51982.0,AA00004,AAA9101004,166.0,115.89260951598091,28.696459437843927,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
212,2018-08-07 10:34:46,212,51983.0,AA00004,AAA9101004,174.0,115.89261069230793,28.696416973560144,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
213,2018-08-07 10:34:47,213,51984.0,AA00004,AAA9101004,166.0,115.89260873869343,28.69636362294568,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
214,2018-08-07 10:34:48,214,51985.0,AA00004,AAA9101004,175.0,115.8926037180488,28.69631111723835,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
215,2018-08-07 10:34:49,215,51986.0,AA00004,AAA9101004,189.0,115.89259967130226,28.696242494836568,1.0,0.0,0.0,0.0,0.0,30.0,6155.0,1.0
216,2018-08-07 10:34:50,216,51987.0,AA00004,AAA9101004,198.0,115.89258704088863,28.69616369311668,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
217,2018-08-07 10:34:51,217,51988.0,AA00004,AAA9101004,188.0,115.89257717855105,28.69607904993261,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
218,2018-08-07 10:34:52,218,51989.0,AA00004,AAA9101004,183.0,115.89257027100302,28.69598226769289,1.0,0.0,0.0,0.0,0.0,35.0,6155.0,1.0
219,2018-08-07 10:34:53,219,51990.0,AA00004,AAA9101004,179.0,115.89256915625292,28.69589398637946,1.0,0.0,0.0,0.0,0.0,32.0,6155.0,1.0
220,2018-08-07 10:34:54,220,51991.0,AA00004,AAA9101004,182.0,115.8925655408128,28.69580297397509,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
221,2018-08-07 10:34:55,221,51992.0,AA00004,AAA9101004,182.0,115.89255858995487,28.69571599519981,1.0,0.0,0.0,0.0,0.0,33.0,6155.0,1.0
222,2018-08-07 10:34:56,222,51993.0,AA00004,AAA9101004,185.0,115.8925497266376,28.6956493545464,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
223,2018-08-07 10:34:57,223,51994.0,AA00004,AAA9101004,187.0,115.8925323547034,28.69558455107737,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
224,2018-08-07 10:34:58,224,51995.0,AA00004,AAA9101004,188.0,115.89251139493021,28.695519138731107,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
225,2018-08-07 10:34:59,225,51996.0,AA00004,AAA9101004,190.0,115.89249910865507,28.695468833942822,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
226,2018-08-07 10:35:00,226,51997.0,AA00004,AAA9101004,187.0,115.89249103867547,28.695423729164382,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
227,2018-08-07 10:35:01,227,51998.0,AA00004,AAA9101004,189.0,115.8924830211513,28.695382325975622,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
228,2018-08-07 10:35:02,228,51999.0,AA00004,AAA9101004,187.0,115.89247231969736,28.695340008602013,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
229,2018-08-07 10:35:03,229,52000.0,AA00004,AAA9101004,180.0,115.89246340816021,28.69530041551276,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
230,2018-08-07 10:35:04,230,52001.0,AA00004,AAA9101004,182.0,115.89245776283205,28.695260029677865,1.0,0.0,0.0,0.0,0.0,18.0,6155.0,1.0
231,2018-08-07 10:35:05,231,52002.0,AA00004,AAA9101004,184.0,115.89245179583088,28.695219684095374,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
232,2018-08-07 10:35:06,232,52003.0,AA00004,AAA9101004,186.0,115.89244419560472,28.69517755374005,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
233,2018-08-07 10:35:07,233,52004.0,AA00004,AAA9101004,187.0,115.89243414806177,28.695132105501123,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
234,2018-08-07 10:35:08,234,52005.0,AA00004,AAA9101004,186.0,115.8924188761031,28.69507188095809,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
235,2018-08-07 10:35:09,235,52006.0,AA00004,AAA9101004,186.0,115.8924047924119,28.695003357104444,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
236,2018-08-07 10:35:10,236,52007.0,AA00004,AAA9101004,180.0,115.89239313978341,28.694944811756034,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
237,2018-08-07 10:35:11,237,52008.0,AA00004,AAA9101004,182.0,115.89238167674436,28.694886011090652,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
238,2018-08-07 10:35:12,238,52009.0,AA00004,AAA9101004,183.0,115.89236841896299,28.694820443923803,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
239,2018-08-07 10:35:13,239,52010.0,AA00004,AAA9101004,183.0,115.89235572942528,28.694751409928212,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
240,2018-08-07 10:35:14,240,52011.0,AA00004,AAA9101004,183.0,115.89234402921338,28.694682931921722,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
241,2018-08-07 10:35:15,241,52012.0,AA00004,AAA9101004,180.0,115.89233643754991,28.694617074197122,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
242,2018-08-07 10:35:16,242,52013.0,AA00004,AAA9101004,185.0,115.89232943933969,28.694547248180214,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
243,2018-08-07 10:35:17,243,52014.0,AA00004,AAA9101004,185.0,115.89232168070116,28.69447640246362,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
244,2018-08-07 10:35:18,244,52015.0,AA00004,AAA9101004,174.0,115.8923162016123,28.69440610261167,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
245,2018-08-07 10:35:19,245,52016.0,AA00004,AAA9101004,178.0,115.89231506489784,28.694340010858674,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
246,2018-08-07 10:35:20,246,52017.0,AA00004,AAA9101004,183.0,115.89230994727774,28.694279359069174,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
247,2018-08-07 10:35:21,247,52018.0,AA00004,AAA9101004,185.0,115.89230340184034,28.694224619523805,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
248,2018-08-07 10:35:22,248,52019.0,AA00004,AAA9101004,183.0,115.89229740142096,28.694181570714445,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
249,2018-08-07 10:35:23,249,52020.0,AA00004,AAA9101004,185.0,115.89229330176086,28.694140652278662,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
250,2018-08-07 10:35:24,250,52021.0,AA00004,AAA9101004,178.0,115.89228961138157,28.694100618534122,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
251,2018-08-07 10:35:25,251,52022.0,AA00004,AAA9101004,185.0,115.89228539391556,28.69406142371293,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
252,2018-08-07 10:35:26,252,52023.0,AA00004,AAA9101004,185.0,115.89228171072064,28.694022803577237,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
253,2018-08-07 10:35:27,253,52024.0,AA00004,AAA9101004,185.0,115.89227899148187,28.69398798595792,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
254,2018-08-07 10:35:28,254,52025.0,AA00004,AAA9101004,180.0,115.89227761699816,28.693957218219452,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
255,2018-08-07 10:35:29,255,52026.0,AA00004,AAA9101004,179.0,115.8922757230455,28.69392810276285,1.0,0.0,0.0,0.0,0.0,13.0,6155.0,1.0
256,2018-08-07 10:35:30,256,52027.0,AA00004,AAA9101004,179.0,115.89227480976524,28.69390319561069,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
257,2018-08-07 10:35:31,257,52028.0,AA00004,AAA9101004,181.0,115.89227363846842,28.69387448484064,1.0,0.0,0.0,0.0,0.0,12.0,6155.0,1.0
258,2018-08-07 10:35:32,258,52029.0,AA00004,AAA9101004,188.0,115.89226926420582,28.69384371904704,1.0,0.0,0.0,0.0,0.0,12.0,6155.0,1.0
259,2018-08-07 10:35:33,259,52030.0,AA00004,AAA9101004,191.0,115.8922625356711,28.69380714695954,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
260,2018-08-07 10:35:34,260,52031.0,AA00004,AAA9101004,186.0,115.89225788998164,28.693762636341404,1.0,0.0,0.0,0.0,0.0,17.0,6155.0,1.0
261,2018-08-07 10:35:35,261,52032.0,AA00004,AAA9101004,189.0,115.89225309507393,28.6937135635635,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
262,2018-08-07 10:35:36,262,52033.0,AA00004,AAA9101004,186.0,115.89225114173463,28.69365576098966,1.0,0.0,0.0,0.0,0.0,19.0,6155.0,1.0
263,2018-08-07 10:35:37,263,52034.0,AA00004,AAA9101004,188.0,115.8922466680145,28.693592209009093,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
264,2018-08-07 10:35:38,264,52035.0,AA00004,AAA9101004,186.0,115.89224038771135,28.6935235152744,1.0,0.0,0.0,0.0,0.0,28.0,6155.0,1.0
265,2018-08-07 10:35:39,265,52036.0,AA00004,AAA9101004,179.0,115.89223734588205,28.693455520410467,1.0,0.0,0.0,0.0,0.0,27.0,6155.0,1.0
266,2018-08-07 10:35:40,266,52037.0,AA00004,AAA9101004,184.0,115.89223612948432,28.693388231383576,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
267,2018-08-07 10:35:41,267,52038.0,AA00004,AAA9101004,180.0,115.89223237608965,28.693321256184632,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
268,2018-08-07 10:35:42,268,52039.0,AA00004,AAA9101004,189.0,115.89222506386162,28.693258697378067,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
269,2018-08-07 10:35:43,269,52040.0,AA00004,AAA9101004,185.0,115.89221783825012,28.69319301550508,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
270,2018-08-07 10:35:44,270,52041.0,AA00004,AAA9101004,185.0,115.8922131058735,28.693127354661428,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
271,2018-08-07 10:35:45,271,52042.0,AA00004,AAA9101004,186.0,115.89220580447686,28.69305810592211,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
272,2018-08-07 10:35:46,272,52043.0,AA00004,AAA9101004,188.0,115.89219823789036,28.69298900084589,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
273,2018-08-07 10:35:47,273,52044.0,AA00004,AAA9101004,180.0,115.89219506288292,28.692921253225194,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,1.0
274,2018-08-07 10:35:48,274,52045.0,AA00004,AAA9101004,187.0,115.89219468578207,28.69285113643804,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
275,2018-08-07 10:35:49,275,52046.0,AA00004,AAA9101004,174.0,115.89221015821073,28.692778492083225,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
276,2018-08-07 10:35:50,276,52047.0,AA00004,AAA9101004,173.0,115.89221770736854,28.692710584072728,1.0,0.0,0.0,0.0,0.0,24.0,6155.0,1.0
277,2018-08-07 10:35:51,277,52048.0,AA00004,AAA9101004,180.0,115.89221807808356,28.692643468246192,1.0,0.0,0.0,0.0,0.0,25.0,6155.0,2.0
278,2018-08-07 10:35:52,278,,AA00004,AAA9101004,180.0,115.89220906054234,28.692576987507373,1.0,0.0,0.0,0.0,0.0,25.5,6155.0,
279,2018-08-07 10:35:53,279,52049.0,AA00004,AAA9101004,182.0,115.89220004300111,28.692510506768546,1.0,0.0,0.0,0.0,0.0,26.0,6155.0,1.0
280,2018-08-07 10:35:54,280,52050.0,AA00004,AAA9101004,183.0,115.89219108378164,28.692451494908408,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
281,2018-08-07 10:35:55,281,52051.0,AA00004,AAA9101004,185.0,115.89218223819529,28.692397223223328,1.0,0.0,0.0,0.0,0.0,21.0,6155.0,1.0
282,2018-08-07 10:35:56,282,52052.0,AA00004,AAA9101004,185.0,115.89217235936628,28.692344610606984,1.0,0.0,0.0,0.0,0.0,22.0,6155.0,1.0
283,2018-08-07 10:35:57,283,52053.0,AA00004,AAA9101004,186.0,115.89215889902182,28.69229689508918,1.0,0.0,0.0,0.0,0.0,16.0,6155.0,1.0
284,2018-08-07 10:35:58,284,52054.0,AA00004,AAA9101004,181.0,115.89214258910141,28.692254462515532,1.0,0.0,0.0,0.0,0.0,14.0,6155.0,1.0
285,2018-08-07 10:35:59,285,52055.0,AA00004,AAA9101004,183.0,115.89213250341852,28.692220795107804,1.0,0.0,0.0,0.0,0.0,11.0,6155.0,1.0
286,2018-08-07 10:36:00,286,52056.0,AA00004,AAA9101004,176.0,115.89212852575994,28.692200412890262,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
287,2018-08-07 10:36:01,287,52057.0,AA00004,AAA9101004,155.0,115.89212933011991,28.692186015913983,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
288,2018-08-07 10:36:02,288,52058.0,AA00004,AAA9101004,132.0,115.8921346511508,28.69217164052138,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
289,2018-08-07 10:36:03,289,52059.0,AA00004,AAA9101004,123.0,115.89213814272593,28.69215542125619,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
290,2018-08-07 10:36:04,290,52060.0,AA00004,AAA9101004,185.0,115.89214182788234,28.69213299180041,1.0,0.0,0.0,0.0,0.0,15.0,6155.0,1.0
291,2018-08-07 10:36:05,291,52061.0,AA00004,AAA9101004,146.0,115.89214663590195,28.692117332767353,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
292,2018-08-07 10:36:06,292,52062.0,AA00004,AAA9101004,146.0,115.89215230640016,28.69210755030469,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
293,2018-08-07 10:36:07,293,52063.0,AA00004,AAA9101004,146.0,115.89215703616249,28.69209987053409,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
294,2018-08-07 10:36:08,294,52064.0,AA00004,AAA9101004,146.0,115.89215774604591,28.69209201516827,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
295,2018-08-07 10:36:09,295,52065.0,AA00004,AAA9101004,146.0,115.89215811148792,28.69209367453705,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
296,2018-08-07 10:36:10,296,52066.0,AA00004,AAA9101004,146.0,115.8921586281418,28.69209624878633,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
297,2018-08-07 10:36:11,297,52067.0,AA00004,AAA9101004,146.0,115.89215999675028,28.692096447848996,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
298,2018-08-07 10:36:12,298,52068.0,AA00004,AAA9101004,146.0,115.89216000464218,28.69209725433336,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
299,2018-08-07 10:36:13,299,52069.0,AA00004,AAA9101004,146.0,115.89215866252128,28.692099762081288,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
300,2018-08-07 10:36:14,300,52070.0,AA00004,AAA9101004,146.0,115.89215821898405,28.69210059082904,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
301,2018-08-07 10:36:15,301,52071.0,AA00004,AAA9101004,146.0,115.89215807245688,28.692100864614574,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
302,2018-08-07 10:36:16,302,52072.0,AA00004,AAA9101004,146.0,115.89215802420358,28.69210095477564,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
303,2018-08-07 10:36:17,303,52073.0,AA00004,AAA9101004,146.0,115.89215800877793,28.692100983598504,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,2.0
304,2018-08-07 10:36:18,304,,AA00004,AAA9101004,146.0,115.89215800525778,28.69210099017587,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,
305,2018-08-07 10:36:19,305,52074.0,AA00004,AAA9101004,146.0,115.89215800173763,28.692100996753236,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
306,2018-08-07 10:36:20,306,52075.0,AA00004,AAA9101004,146.0,115.89215800057428,28.69210099892698,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
307,2018-08-07 10:36:21,307,52076.0,AA00004,AAA9101004,146.0,115.8921580001898,28.692100999645373,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
308,2018-08-07 10:36:22,308,52077.0,AA00004,AAA9101004,146.0,115.89215800006274,28.69210099988279,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
309,2018-08-07 10:36:23,309,52078.0,AA00004,AAA9101004,146.0,115.89215800002071,28.692100999961227,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
310,2018-08-07 10:36:24,310,52079.0,AA00004,AAA9101004,146.0,115.89215800000684,28.692100999987087,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
311,2018-08-07 10:36:25,311,52080.0,AA00004,AAA9101004,146.0,115.89215800000223,28.692100999995407,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
312,2018-08-07 10:36:26,312,52081.0,AA00004,AAA9101004,146.0,115.89215800000069,28.692100999997525,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
313,2018-08-07 10:36:27,313,52082.0,AA00004,AAA9101004,146.0,115.89215800000001,28.69210099999628,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
314,2018-08-07 10:36:28,314,52083.0,AA00004,AAA9101004,146.0,115.89215799999931,28.692100999989986,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
315,2018-08-07 10:36:29,315,52084.0,AA00004,AAA9101004,146.0,115.89215799999765,28.692100999970094,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
316,2018-08-07 10:36:30,316,52085.0,AA00004,AAA9101004,146.0,115.89215799999285,28.69210099990965,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
317,2018-08-07 10:36:31,317,52086.0,AA00004,AAA9101004,146.0,115.89215799997831,28.69210099972668,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
318,2018-08-07 10:36:32,318,52087.0,AA00004,AAA9101004,146.0,115.89215799993437,28.692100999173004,1.0,0.0,0.0,0.0,0.0,0.0,6155.0,1.0
