,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
161,2018-08-07 04:55:26,161,51513.0,AA00004,AAA9101004,347.0,115.89284495615128,28.685868022919177,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
162,2018-08-07 04:55:27,162,51514.0,AA00004,AAA9101004,334.0,115.89282423377706,28.685907670464648,1.0,0.0,0.0,0.0,0.0,18.0,6152.0,1.0
163,2018-08-07 04:55:28,163,51515.0,AA00004,AAA9101004,343.0,115.89280635310705,28.685946371161908,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
164,2018-08-07 04:55:29,164,51516.0,AA00004,AAA9101004,344.0,115.8927914088703,28.685981066107573,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
165,2018-08-07 04:55:30,165,51517.0,AA00004,AAA9101004,348.0,115.89277977249432,28.686015715606594,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
166,2018-08-07 04:55:31,166,51518.0,AA00004,AAA9101004,344.0,115.89276770517593,28.68605207282488,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
167,2018-08-07 04:55:32,167,51519.0,AA00004,AAA9101004,350.0,115.89275510007386,28.686090983653497,1.0,0.0,0.0,0.0,0.0,16.0,6152.0,1.0
168,2018-08-07 04:55:33,168,51520.0,AA00004,AAA9101004,338.0,115.89273584541573,28.686132609541758,1.0,0.0,0.0,0.0,0.0,18.0,6152.0,1.0
169,2018-08-07 04:55:34,169,51521.0,AA00004,AAA9101004,341.0,115.89270680850004,28.68617391170384,1.0,0.0,0.0,0.0,0.0,19.0,6152.0,2.0
170,2018-08-07 04:55:35,170,,AA00004,AAA9101004,341.0,115.89268724399945,28.686223830762692,1.0,0.0,0.0,0.0,0.0,20.5,6152.0,
171,2018-08-07 04:55:36,171,51522.0,AA00004,AAA9101004,351.0,115.89266767949886,28.686273749821535,1.0,0.0,0.0,0.0,0.0,22.0,6152.0,1.0
172,2018-08-07 04:55:37,172,51523.0,AA00004,AAA9101004,351.0,115.89265243784875,28.686329868121167,1.0,0.0,0.0,0.0,0.0,23.0,6152.0,1.0
173,2018-08-07 04:55:38,173,51524.0,AA00004,AAA9101004,351.0,115.89264082799366,28.68639015575436,1.0,0.0,0.0,0.0,0.0,25.0,6152.0,1.0
174,2018-08-07 04:55:39,174,51525.0,AA00004,AAA9101004,348.0,115.8926241551429,28.6864511167118,1.0,0.0,0.0,0.0,0.0,26.0,6152.0,1.0
175,2018-08-07 04:55:40,175,51526.0,AA00004,AAA9101004,340.0,115.89260552088766,28.686512470981544,1.0,0.0,0.0,0.0,0.0,25.0,6152.0,1.0
176,2018-08-07 04:55:41,176,51527.0,AA00004,AAA9101004,349.0,115.8925883151871,28.68657719510823,1.0,0.0,0.0,0.0,0.0,28.0,6152.0,1.0
177,2018-08-07 04:55:42,177,51528.0,AA00004,AAA9101004,348.0,115.89257173302126,28.6866399900193,1.0,0.0,0.0,0.0,0.0,25.0,6152.0,1.0
178,2018-08-07 04:55:43,178,51529.0,AA00004,AAA9101004,349.0,115.89255672348331,28.686700316178232,1.0,0.0,0.0,0.0,0.0,24.0,6152.0,1.0
179,2018-08-07 04:55:44,179,51530.0,AA00004,AAA9101004,349.0,115.89254345270727,28.68676127976159,1.0,0.0,0.0,0.0,0.0,25.0,6152.0,1.0
180,2018-08-07 04:55:45,180,51531.0,AA00004,AAA9101004,342.0,115.89252631492052,28.686818435789853,1.0,0.0,0.0,0.0,0.0,22.0,6152.0,1.0
181,2018-08-07 04:55:46,181,51532.0,AA00004,AAA9101004,344.0,115.89251231757468,28.686876425228032,1.0,0.0,0.0,0.0,0.0,24.0,6152.0,1.0
182,2018-08-07 04:55:47,182,51533.0,AA00004,AAA9101004,351.0,115.89250160749573,28.686937564184934,1.0,0.0,0.0,0.0,0.0,27.0,6152.0,1.0
183,2018-08-07 04:55:48,183,51534.0,AA00004,AAA9101004,349.0,115.892491973533,28.686992914045874,1.0,0.0,0.0,0.0,0.0,23.0,6152.0,1.0
184,2018-08-07 04:55:49,184,51535.0,AA00004,AAA9101004,350.0,115.89248389603891,28.687036218250995,1.0,0.0,0.0,0.0,0.0,11.0,6152.0,1.0
185,2018-08-07 04:55:50,185,51536.0,AA00004,AAA9101004,350.0,115.89247369129141,28.687087213955717,1.0,0.0,0.0,0.0,0.0,22.0,6152.0,1.0
186,2018-08-07 04:55:51,186,51537.0,AA00004,AAA9101004,356.0,115.89246995995022,28.687140669322762,1.0,0.0,0.0,0.0,0.0,21.0,6152.0,1.0
187,2018-08-07 04:55:52,187,51538.0,AA00004,AAA9101004,358.0,115.89246622996343,28.687195697408825,1.0,0.0,0.0,0.0,0.0,22.0,6152.0,1.0
188,2018-08-07 04:55:53,188,51539.0,AA00004,AAA9101004,353.0,115.89245831294129,28.68725026860933,1.0,0.0,0.0,0.0,0.0,20.0,6152.0,1.0
189,2018-08-07 04:55:54,189,51540.0,AA00004,AAA9101004,356.0,115.89245145098019,28.68731010663555,1.0,0.0,0.0,0.0,0.0,24.0,6152.0,1.0
190,2018-08-07 04:55:55,190,51541.0,AA00004,AAA9101004,0.0,115.89244828545351,28.687374670542297,1.0,0.0,0.0,0.0,0.0,26.0,6152.0,1.0
191,2018-08-07 04:55:56,191,51542.0,AA00004,AAA9101004,354.0,115.89244134321336,28.687443389204287,1.0,0.0,0.0,0.0,0.0,27.0,6152.0,1.0
192,2018-08-07 04:55:57,192,51543.0,AA00004,AAA9101004,353.0,115.89243057739316,28.687513254527282,1.0,0.0,0.0,0.0,0.0,27.0,6152.0,1.0
193,2018-08-07 04:55:58,193,51544.0,AA00004,AAA9101004,0.0,115.8924211995452,28.68758363369796,1.0,0.0,0.0,0.0,0.0,28.0,6152.0,1.0
194,2018-08-07 04:55:59,194,51545.0,AA00004,AAA9101004,359.0,115.89241472014513,28.687655326020035,1.0,0.0,0.0,0.0,0.0,28.0,6152.0,1.0
195,2018-08-07 04:56:00,195,51546.0,AA00004,AAA9101004,353.0,115.89240748976385,28.687725480182127,1.0,0.0,0.0,0.0,0.0,27.0,6152.0,1.0
196,2018-08-07 04:56:01,196,51547.0,AA00004,AAA9101004,352.0,115.89239899093799,28.68779448985075,1.0,0.0,0.0,0.0,0.0,27.0,6152.0,1.0
197,2018-08-07 04:56:02,197,51548.0,AA00004,AAA9101004,355.0,115.89240004747677,28.687866420414338,1.0,0.0,0.0,0.0,0.0,29.0,6152.0,1.0
198,2018-08-07 04:56:03,198,51549.0,AA00004,AAA9101004,346.0,115.8923892846222,28.68793535664802,1.0,0.0,0.0,0.0,0.0,26.0,6152.0,1.0
199,2018-08-07 04:56:04,199,51550.0,AA00004,AAA9101004,356.0,115.89238115368777,28.68799792166913,1.0,0.0,0.0,0.0,0.0,24.0,6152.0,1.0
200,2018-08-07 04:56:05,200,51551.0,AA00004,AAA9101004,359.0,115.89238039507757,28.688059855121335,1.0,0.0,0.0,0.0,0.0,23.0,6152.0,1.0
201,2018-08-07 04:56:06,201,51552.0,AA00004,AAA9101004,355.0,115.8923801145003,28.68811436959569,1.0,0.0,0.0,0.0,0.0,21.0,6152.0,1.0
202,2018-08-07 04:56:07,202,51553.0,AA00004,AAA9101004,356.0,115.89238001240405,28.68816739188703,1.0,0.0,0.0,0.0,0.0,21.0,6152.0,1.0
203,2018-08-07 04:56:08,203,51554.0,AA00004,AAA9101004,356.0,115.89237956870164,28.68821430626643,1.0,0.0,0.0,0.0,0.0,19.0,6152.0,1.0
204,2018-08-07 04:56:09,204,51555.0,AA00004,AAA9101004,353.0,115.89237787453622,28.68825731654707,1.0,0.0,0.0,0.0,0.0,17.0,6152.0,1.0
205,2018-08-07 04:56:10,205,51556.0,AA00004,AAA9101004,353.0,115.89237550527989,28.688294062121624,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
206,2018-08-07 04:56:11,206,51557.0,AA00004,AAA9101004,356.0,115.892374043594,28.688326198902462,1.0,0.0,0.0,0.0,0.0,12.0,6152.0,1.0
207,2018-08-07 04:56:12,207,51558.0,AA00004,AAA9101004,341.0,115.89236980257245,28.6883495724202,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
208,2018-08-07 04:56:13,208,51559.0,AA00004,AAA9101004,0.0,115.89236957888006,28.688369347500128,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
209,2018-08-07 04:56:14,209,51560.0,AA00004,AAA9101004,349.0,115.89236827652736,28.688387654785146,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
210,2018-08-07 04:56:15,210,51561.0,AA00004,AAA9101004,349.0,115.8923679988635,28.68841213819076,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,226.0
211,2018-08-07 04:56:16,211,,AA00004,AAA9101004,349.0,115.89236772119972,28.68843662159637,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
212,2018-08-07 04:56:17,212,,AA00004,AAA9101004,349.0,115.89236744353592,28.688461105001988,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
213,2018-08-07 04:56:18,213,,AA00004,AAA9101004,349.0,115.89236716587212,28.688485588407605,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
214,2018-08-07 04:56:19,214,,AA00004,AAA9101004,349.0,115.8923668882083,28.68851007181322,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
215,2018-08-07 04:56:20,215,,AA00004,AAA9101004,349.0,115.89236661054449,28.68853455521884,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
216,2018-08-07 04:56:21,216,,AA00004,AAA9101004,349.0,115.89236633288068,28.688559038624447,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
217,2018-08-07 04:56:22,217,,AA00004,AAA9101004,349.0,115.89236605521687,28.688583522030072,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
218,2018-08-07 04:56:23,218,,AA00004,AAA9101004,349.0,115.89236577755308,28.688608005435682,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
219,2018-08-07 04:56:24,219,,AA00004,AAA9101004,349.0,115.89236549988928,28.6886324888413,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
220,2018-08-07 04:56:25,220,,AA00004,AAA9101004,349.0,115.89236522222544,28.688656972246914,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
221,2018-08-07 04:56:26,221,,AA00004,AAA9101004,349.0,115.89236494456163,28.68868145565253,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
222,2018-08-07 04:56:27,222,,AA00004,AAA9101004,349.0,115.89236466689785,28.688705939058146,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
223,2018-08-07 04:56:28,223,,AA00004,AAA9101004,349.0,115.89236438923405,28.688730422463767,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
224,2018-08-07 04:56:29,224,,AA00004,AAA9101004,349.0,115.89236411157023,28.688754905869374,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
225,2018-08-07 04:56:30,225,,AA00004,AAA9101004,349.0,115.89236383390642,28.688779389275,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
226,2018-08-07 04:56:31,226,,AA00004,AAA9101004,349.0,115.8923635562426,28.688803872680612,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
227,2018-08-07 04:56:32,227,,AA00004,AAA9101004,349.0,115.8923632785788,28.688828356086226,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
228,2018-08-07 04:56:33,228,,AA00004,AAA9101004,349.0,115.892363000915,28.68885283949184,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
229,2018-08-07 04:56:34,229,,AA00004,AAA9101004,349.0,115.8923627232512,28.688877322897454,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
230,2018-08-07 04:56:35,230,,AA00004,AAA9101004,349.0,115.89236244558737,28.688901806303072,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
231,2018-08-07 04:56:36,231,,AA00004,AAA9101004,349.0,115.89236216792357,28.68892628970869,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
232,2018-08-07 04:56:37,232,,AA00004,AAA9101004,349.0,115.89236189025976,28.688950773114303,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
233,2018-08-07 04:56:38,233,,AA00004,AAA9101004,349.0,115.89236161259596,28.688975256519925,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
234,2018-08-07 04:56:39,234,,AA00004,AAA9101004,349.0,115.89236133493212,28.68899973992553,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
235,2018-08-07 04:56:40,235,,AA00004,AAA9101004,349.0,115.89236105726832,28.689024223331156,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
236,2018-08-07 04:56:41,236,,AA00004,AAA9101004,349.0,115.89236077960452,28.68904870673677,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
237,2018-08-07 04:56:42,237,,AA00004,AAA9101004,349.0,115.89236050194073,28.689073190142388,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
238,2018-08-07 04:56:43,238,,AA00004,AAA9101004,349.0,115.8923602242769,28.689097673548,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
239,2018-08-07 04:56:44,239,,AA00004,AAA9101004,349.0,115.8923599466131,28.689122156953612,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
240,2018-08-07 04:56:45,240,,AA00004,AAA9101004,349.0,115.89235966894928,28.68914664035923,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
241,2018-08-07 04:56:46,241,,AA00004,AAA9101004,349.0,115.89235939128548,28.689171123764854,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
242,2018-08-07 04:56:47,242,,AA00004,AAA9101004,349.0,115.8923591136217,28.68919560717046,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
243,2018-08-07 04:56:48,243,,AA00004,AAA9101004,349.0,115.89235883595785,28.689220090576075,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
244,2018-08-07 04:56:49,244,,AA00004,AAA9101004,349.0,115.89235855829405,28.68924457398169,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
245,2018-08-07 04:56:50,245,,AA00004,AAA9101004,349.0,115.89235828063022,28.68926905738731,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
246,2018-08-07 04:56:51,246,,AA00004,AAA9101004,349.0,115.89235800296645,28.689293540792928,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
247,2018-08-07 04:56:52,247,,AA00004,AAA9101004,349.0,115.89235772530265,28.689318024198545,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
248,2018-08-07 04:56:53,248,,AA00004,AAA9101004,349.0,115.89235744763882,28.68934250760416,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
249,2018-08-07 04:56:54,249,,AA00004,AAA9101004,349.0,115.892357169975,28.68936699100977,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
250,2018-08-07 04:56:55,250,,AA00004,AAA9101004,349.0,115.89235689231121,28.689391474415395,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
251,2018-08-07 04:56:56,251,,AA00004,AAA9101004,349.0,115.89235661464741,28.689415957821,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
252,2018-08-07 04:56:57,252,,AA00004,AAA9101004,349.0,115.89235633698358,28.68944044122662,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
253,2018-08-07 04:56:58,253,,AA00004,AAA9101004,349.0,115.89235605931978,28.68946492463224,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
254,2018-08-07 04:56:59,254,,AA00004,AAA9101004,349.0,115.89235578165597,28.689489408037854,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
255,2018-08-07 04:57:00,255,,AA00004,AAA9101004,349.0,115.89235550399216,28.689513891443468,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
256,2018-08-07 04:57:01,256,,AA00004,AAA9101004,349.0,115.89235522632835,28.689538374849075,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
257,2018-08-07 04:57:02,257,,AA00004,AAA9101004,349.0,115.89235494866458,28.6895628582547,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
258,2018-08-07 04:57:03,258,,AA00004,AAA9101004,349.0,115.8923546710007,28.689587341660317,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
259,2018-08-07 04:57:04,259,,AA00004,AAA9101004,349.0,115.89235439333693,28.689611825065928,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
260,2018-08-07 04:57:05,260,,AA00004,AAA9101004,349.0,115.89235411567313,28.689636308471545,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
261,2018-08-07 04:57:06,261,,AA00004,AAA9101004,349.0,115.89235383800931,28.689660791877166,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
262,2018-08-07 04:57:07,262,,AA00004,AAA9101004,349.0,115.8923535603455,28.689685275282773,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
263,2018-08-07 04:57:08,263,,AA00004,AAA9101004,349.0,115.8923532826817,28.68970975868839,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
264,2018-08-07 04:57:09,264,,AA00004,AAA9101004,349.0,115.89235300501787,28.689734242094012,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
265,2018-08-07 04:57:10,265,,AA00004,AAA9101004,349.0,115.89235272735407,28.689758725499626,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
266,2018-08-07 04:57:11,266,,AA00004,AAA9101004,349.0,115.89235244969026,28.68978320890524,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
267,2018-08-07 04:57:12,267,,AA00004,AAA9101004,349.0,115.89235217202646,28.689807692310858,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
268,2018-08-07 04:57:13,268,,AA00004,AAA9101004,349.0,115.89235189436263,28.689832175716468,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
269,2018-08-07 04:57:14,269,,AA00004,AAA9101004,349.0,115.89235161669883,28.68985665912209,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
270,2018-08-07 04:57:15,270,,AA00004,AAA9101004,349.0,115.89235133903506,28.689881142527703,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
271,2018-08-07 04:57:16,271,,AA00004,AAA9101004,349.0,115.89235106137123,28.689905625933317,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
272,2018-08-07 04:57:17,272,,AA00004,AAA9101004,349.0,115.89235078370741,28.68993010933893,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
273,2018-08-07 04:57:18,273,,AA00004,AAA9101004,349.0,115.89235050604358,28.689954592744552,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
274,2018-08-07 04:57:19,274,,AA00004,AAA9101004,349.0,115.8923502283798,28.689979076150173,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
275,2018-08-07 04:57:20,275,,AA00004,AAA9101004,349.0,115.892349950716,28.690003559555784,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
276,2018-08-07 04:57:21,276,,AA00004,AAA9101004,349.0,115.8923496730522,28.69002804296139,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
277,2018-08-07 04:57:22,277,,AA00004,AAA9101004,349.0,115.89234939538838,28.690052526367012,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
278,2018-08-07 04:57:23,278,,AA00004,AAA9101004,349.0,115.89234911772458,28.690077009772626,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
279,2018-08-07 04:57:24,279,,AA00004,AAA9101004,349.0,115.89234884006076,28.69010149317824,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
280,2018-08-07 04:57:25,280,,AA00004,AAA9101004,349.0,115.89234856239695,28.690125976583854,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
281,2018-08-07 04:57:26,281,,AA00004,AAA9101004,349.0,115.89234828473316,28.690150459989468,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
282,2018-08-07 04:57:27,282,,AA00004,AAA9101004,349.0,115.89234800706932,28.690174943395075,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
283,2018-08-07 04:57:28,283,,AA00004,AAA9101004,349.0,115.89234772940551,28.69019942680069,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
284,2018-08-07 04:57:29,284,,AA00004,AAA9101004,349.0,115.89234745174171,28.690223910206303,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
285,2018-08-07 04:57:30,285,,AA00004,AAA9101004,349.0,115.89234717407793,28.690248393611924,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
286,2018-08-07 04:57:31,286,,AA00004,AAA9101004,349.0,115.89234689641408,28.69027287701753,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
287,2018-08-07 04:57:32,287,,AA00004,AAA9101004,349.0,115.89234661875031,28.69029736042315,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
288,2018-08-07 04:57:33,288,,AA00004,AAA9101004,349.0,115.89234634108648,28.690321843828762,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
289,2018-08-07 04:57:34,289,,AA00004,AAA9101004,349.0,115.89234606342268,28.690346327234373,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
290,2018-08-07 04:57:35,290,,AA00004,AAA9101004,349.0,115.89234578575886,28.690370810639987,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
291,2018-08-07 04:57:36,291,,AA00004,AAA9101004,349.0,115.89234550809505,28.690395294045604,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
292,2018-08-07 04:57:37,292,,AA00004,AAA9101004,349.0,115.89234523043123,28.69041977745122,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
293,2018-08-07 04:57:38,293,,AA00004,AAA9101004,349.0,115.89234495276743,28.69044426085683,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
294,2018-08-07 04:57:39,294,,AA00004,AAA9101004,349.0,115.89234467510364,28.690468744262446,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
295,2018-08-07 04:57:40,295,,AA00004,AAA9101004,349.0,115.89234439743984,28.690493227668057,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
296,2018-08-07 04:57:41,296,,AA00004,AAA9101004,349.0,115.892344119776,28.690517711073674,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
297,2018-08-07 04:57:42,297,,AA00004,AAA9101004,349.0,115.8923438421122,28.69054219447929,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
298,2018-08-07 04:57:43,298,,AA00004,AAA9101004,349.0,115.89234356444841,28.690566677884906,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
299,2018-08-07 04:57:44,299,,AA00004,AAA9101004,349.0,115.8923432867846,28.69059116129052,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
300,2018-08-07 04:57:45,300,,AA00004,AAA9101004,349.0,115.8923430091208,28.69061564469613,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
301,2018-08-07 04:57:46,301,,AA00004,AAA9101004,349.0,115.89234273145699,28.690640128101744,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
302,2018-08-07 04:57:47,302,,AA00004,AAA9101004,349.0,115.89234245379316,28.69066461150736,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
303,2018-08-07 04:57:48,303,,AA00004,AAA9101004,349.0,115.89234217612936,28.69068909491297,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
304,2018-08-07 04:57:49,304,,AA00004,AAA9101004,349.0,115.89234189846556,28.690713578318586,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
305,2018-08-07 04:57:50,305,,AA00004,AAA9101004,349.0,115.89234162080173,28.6907380617242,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
306,2018-08-07 04:57:51,306,,AA00004,AAA9101004,349.0,115.89234134313791,28.69076254512981,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
307,2018-08-07 04:57:52,307,,AA00004,AAA9101004,349.0,115.89234106547413,28.69078702853543,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
308,2018-08-07 04:57:53,308,,AA00004,AAA9101004,349.0,115.89234078781031,28.690811511941046,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
309,2018-08-07 04:57:54,309,,AA00004,AAA9101004,349.0,115.89234051014652,28.690835995346657,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
310,2018-08-07 04:57:55,310,,AA00004,AAA9101004,349.0,115.8923402324827,28.69086047875227,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
311,2018-08-07 04:57:56,311,,AA00004,AAA9101004,349.0,115.8923399548189,28.690884962157888,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
312,2018-08-07 04:57:57,312,,AA00004,AAA9101004,349.0,115.89233967715508,28.690909445563502,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
313,2018-08-07 04:57:58,313,,AA00004,AAA9101004,349.0,115.89233939949128,28.690933928969113,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
314,2018-08-07 04:57:59,314,,AA00004,AAA9101004,349.0,115.89233912182745,28.69095841237473,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
315,2018-08-07 04:58:00,315,,AA00004,AAA9101004,349.0,115.89233884416366,28.69098289578034,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
316,2018-08-07 04:58:01,316,,AA00004,AAA9101004,349.0,115.89233856649984,28.691007379185955,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
317,2018-08-07 04:58:02,317,,AA00004,AAA9101004,349.0,115.89233828883604,28.691031862591572,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
318,2018-08-07 04:58:03,318,,AA00004,AAA9101004,349.0,115.89233801117224,28.691056345997186,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
319,2018-08-07 04:58:04,319,,AA00004,AAA9101004,349.0,115.89233773350844,28.6910808294028,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
320,2018-08-07 04:58:05,320,,AA00004,AAA9101004,349.0,115.8923374558446,28.691105312808407,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
321,2018-08-07 04:58:06,321,,AA00004,AAA9101004,349.0,115.8923371781808,28.69112979621402,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
322,2018-08-07 04:58:07,322,,AA00004,AAA9101004,349.0,115.89233690051701,28.691154279619642,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
323,2018-08-07 04:58:08,323,,AA00004,AAA9101004,349.0,115.89233662285321,28.69117876302525,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
324,2018-08-07 04:58:09,324,,AA00004,AAA9101004,349.0,115.89233634518938,28.69120324643087,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
325,2018-08-07 04:58:10,325,,AA00004,AAA9101004,349.0,115.89233606752558,28.691227729836477,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
326,2018-08-07 04:58:11,326,,AA00004,AAA9101004,349.0,115.89233578986178,28.69125221324209,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
327,2018-08-07 04:58:12,327,,AA00004,AAA9101004,349.0,115.89233551219795,28.691276696647712,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
328,2018-08-07 04:58:13,328,,AA00004,AAA9101004,349.0,115.89233523453414,28.691301180053326,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
329,2018-08-07 04:58:14,329,,AA00004,AAA9101004,349.0,115.89233495687034,28.691325663458933,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,
