,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
159,2018-08-02 01:13:02,159,17463.0,AA00004,AAA9101004,236.0,115.88062715064116,29.516730857357555,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
160,2018-08-02 01:13:03,160,17464.0,AA00004,AAA9101004,236.0,115.88062335150877,29.51673053452411,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
161,2018-08-02 01:13:04,161,17465.0,AA00004,AAA9101004,236.0,115.88062003229568,29.516730941481942,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
162,2018-08-02 01:13:05,162,17466.0,AA00004,AAA9101004,236.0,115.88061675717786,29.51673263385377,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
163,2018-08-02 01:13:06,163,17467.0,AA00004,AAA9101004,236.0,115.88060905460657,29.51673792224484,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
164,2018-08-02 01:13:07,164,17468.0,AA00004,AAA9101004,317.0,115.88058640819185,29.516754026930965,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
165,2018-08-02 01:13:08,165,17469.0,AA00004,AAA9101004,327.0,115.880571145633,29.516767437777013,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
166,2018-08-02 01:13:09,166,17470.0,AA00004,AAA9101004,352.0,115.88056290845483,29.51677735040523,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
167,2018-08-02 01:13:10,167,17471.0,AA00004,AAA9101004,352.0,115.88055727690329,29.51678228021143,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
168,2018-08-02 01:13:11,168,17472.0,AA00004,AAA9101004,352.0,115.88055338871612,29.51678349666748,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
169,2018-08-02 01:13:12,169,17473.0,AA00004,AAA9101004,352.0,115.88055003124443,29.516782660610488,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
170,2018-08-02 01:13:13,170,17474.0,AA00004,AAA9101004,352.0,115.88054671643059,29.516781361181955,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
171,2018-08-02 01:13:14,171,17475.0,AA00004,AAA9101004,352.0,115.8805443797673,29.51678055487967,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
172,2018-08-02 01:13:15,172,17476.0,AA00004,AAA9101004,352.0,115.88054392691365,29.51677914085285,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
173,2018-08-02 01:13:16,173,17477.0,AA00004,AAA9101004,352.0,115.88054473958144,29.51677518851694,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
174,2018-08-02 01:13:17,174,17478.0,AA00004,AAA9101004,154.0,115.88054792731607,29.51677012825872,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
175,2018-08-02 01:13:18,175,17479.0,AA00004,AAA9101004,146.0,115.8805537464352,29.51676524311657,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
176,2018-08-02 01:13:19,176,17480.0,AA00004,AAA9101004,146.0,115.88055648873986,29.516760689899854,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
177,2018-08-02 01:13:20,177,17481.0,AA00004,AAA9101004,146.0,115.88055716770675,29.51675707860721,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
178,2018-08-02 01:13:21,178,17482.0,AA00004,AAA9101004,146.0,115.88055671033706,29.51675493994546,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
179,2018-08-02 01:13:22,179,17483.0,AA00004,AAA9101004,146.0,115.88055449217731,29.51675271928851,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
180,2018-08-02 01:13:23,180,17484.0,AA00004,AAA9101004,146.0,115.8805515806816,29.51675011537273,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
181,2018-08-02 01:13:24,181,17485.0,AA00004,AAA9101004,146.0,115.880549462,29.51675039959575,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
182,2018-08-02 01:13:25,182,17486.0,AA00004,AAA9101004,146.0,115.88055343533306,29.51675122939809,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
183,2018-08-02 01:13:26,183,17487.0,AA00004,AAA9101004,146.0,115.88055527240739,29.51674964177873,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
184,2018-08-02 01:13:27,184,17488.0,AA00004,AAA9101004,146.0,115.88055748140171,29.51674756507705,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
185,2018-08-02 01:13:28,185,17489.0,AA00004,AAA9101004,146.0,115.8805589823478,29.516744894570213,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
186,2018-08-02 01:13:29,186,17490.0,AA00004,AAA9101004,146.0,115.88055909388277,29.51674208011736,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
187,2018-08-02 01:13:30,187,17491.0,AA00004,AAA9101004,146.0,115.8805579682885,29.516740740357122,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
188,2018-08-02 01:13:31,188,17492.0,AA00004,AAA9101004,146.0,115.88055679939943,29.516740411413213,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,2.0
189,2018-08-02 01:13:32,189,,AA00004,AAA9101004,146.0,115.88055808724943,29.516740644178576,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,
190,2018-08-02 01:13:33,190,17493.0,AA00004,AAA9101004,146.0,115.88055937509942,29.516740876943956,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
191,2018-08-02 01:13:34,191,17494.0,AA00004,AAA9101004,146.0,115.88055980976613,29.516740941698718,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
192,2018-08-02 01:13:35,192,17495.0,AA00004,AAA9101004,146.0,115.88055998470443,29.51674092685388,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
193,2018-08-02 01:13:36,193,17496.0,AA00004,AAA9101004,146.0,115.88056013875946,29.516740812141954,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
194,2018-08-02 01:13:37,194,17497.0,AA00004,AAA9101004,146.0,115.88056048226385,29.51674044094595,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
195,2018-08-02 01:13:38,195,17498.0,AA00004,AAA9101004,146.0,115.880561484207,29.516739306469148,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
196,2018-08-02 01:13:39,196,17499.0,AA00004,AAA9101004,146.0,115.88056451255021,29.516735859801642,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
197,2018-08-02 01:13:40,197,17500.0,AA00004,AAA9101004,146.0,115.88056551006792,29.516736317645048,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
198,2018-08-02 01:13:41,198,17501.0,AA00004,AAA9101004,146.0,115.88056583867694,29.51673720917133,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
199,2018-08-02 01:13:42,199,17502.0,AA00004,AAA9101004,146.0,115.88056594703207,29.516739751590055,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
200,2018-08-02 01:13:43,200,17503.0,AA00004,AAA9101004,146.0,115.8805659830674,29.516740589543144,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
201,2018-08-02 01:13:44,201,17504.0,AA00004,AAA9101004,146.0,115.88056599598384,29.516740867095685,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
202,2018-08-02 01:13:45,202,17505.0,AA00004,AAA9101004,146.0,115.8805660034167,29.516740963192746,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
203,2018-08-02 01:13:46,203,17506.0,AA00004,AAA9101004,146.0,115.88056601551449,29.516741009036533,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
204,2018-08-02 01:13:47,204,17507.0,AA00004,AAA9101004,146.0,115.88056604879431,29.516741067217993,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
205,2018-08-02 01:13:48,205,17508.0,AA00004,AAA9101004,146.0,115.88056614869369,29.51674121717289,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
206,2018-08-02 01:13:49,206,17509.0,AA00004,AAA9101004,146.0,115.88056645160641,29.516741663636182,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
207,2018-08-02 01:13:50,207,17510.0,AA00004,AAA9101004,146.0,115.88056737110314,29.516743016168828,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
208,2018-08-02 01:13:51,208,17511.0,AA00004,AAA9101004,146.0,115.8805701625843,29.51674712139763,1.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
209,2018-08-02 01:13:52,209,17512.0,AA00004,AAA9101004,146.0,115.88057863729463,29.516759584233913,0.0,0.0,0.0,0.0,0.0,0.0,5735.0,1.0
210,2018-08-02 01:13:53,210,17513.0,AA00004,AAA9101004,146.0,115.88058115554813,29.516763287558433,0.0,0.0,0.0,0.0,0.0,0.0,5735.0,28333.0
