,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
54873,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54874,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54875,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54876,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54877,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54878,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54879,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54880,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54881,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54882,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54883,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54884,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54885,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54886,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54887,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54888,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54889,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54890,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54891,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54892,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54893,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54894,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54895,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54896,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54897,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54898,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54899,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54900,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54901,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54902,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54903,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54904,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54905,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54906,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54907,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54908,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54909,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54910,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54911,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54912,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54913,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54914,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54915,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54916,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54917,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54918,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54919,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54920,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54921,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54922,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54923,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54924,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,0.0
54925,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:23:00,18428,0,AD00003,60.0
54926,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54927,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54928,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54929,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54930,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54931,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54932,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54933,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54934,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54935,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54936,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54937,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54938,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54939,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54940,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54941,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54942,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54943,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54944,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54945,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54946,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54947,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54948,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54949,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54950,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54951,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54952,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54953,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54954,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54955,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54956,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54957,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54958,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54959,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54960,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54961,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54962,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54963,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54964,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54965,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54966,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54967,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54968,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54969,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54970,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54971,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54972,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54973,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54974,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54975,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54976,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54977,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54978,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54979,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54980,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54981,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54982,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54983,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,0.0
54984,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:24:00,18428,0,AD00003,60.0
54985,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54986,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54987,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54988,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54989,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54990,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54991,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54992,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54993,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54994,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54995,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54996,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54997,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54998,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
54999,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55000,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55001,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55002,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55003,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55004,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55005,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55006,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55007,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55008,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55009,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55010,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55011,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55012,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55013,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55014,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55015,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55016,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55017,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55018,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55019,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55020,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55021,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55022,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55023,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55024,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55025,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55026,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55027,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55028,1,AAA7109003,58,0,0,0,27.443081,0,114.96689599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55029,1,AAA7109003,66,0,0,0,27.443109999999997,0,114.96696000000001,2018-10-08 01:25:00,18428,0,AD00003,0.0
55030,1,AAA7109003,60,0,0,0,27.443122999999996,0,114.966981,2018-10-08 01:25:00,18428,0,AD00003,0.0
55031,1,AAA7109003,56,0,13,0,27.443140999999997,0,114.967008,2018-10-08 01:25:00,18428,0,AD00003,0.0
55032,1,AAA7109003,55,0,16,0,27.443165000000004,0,114.96704,2018-10-08 01:25:00,18428,0,AD00003,0.0
55033,1,AAA7109003,54,0,18,0,27.443193,0,114.967075,2018-10-08 01:25:00,18428,0,AD00003,0.0
55034,1,AAA7109003,51,0,17,0,27.443221,0,114.967106,2018-10-08 01:25:00,18428,0,AD00003,0.0
55035,1,AAA7109003,49,0,14,0,27.443246000000002,0,114.96713600000001,2018-10-08 01:25:00,18428,0,AD00003,0.0
55036,1,AAA7109003,57,0,14,0,27.443265999999998,0,114.96716799999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55037,1,AAA7109003,64,0,16,0,27.443283,0,114.96720800000001,2018-10-08 01:25:00,18428,0,AD00003,0.0
55038,1,AAA7109003,65,0,19,0,27.443301,0,114.967256,2018-10-08 01:25:00,18428,0,AD00003,0.0
55039,1,AAA7109003,66,0,20,0,27.443321,0,114.967308,2018-10-08 01:25:00,18428,0,AD00003,0.0
55040,1,AAA7109003,66,0,20,0,27.443343,0,114.96736000000001,2018-10-08 01:25:00,18428,0,AD00003,0.0
55041,1,AAA7109003,66,0,22,0,27.443363,0,114.96741599999999,2018-10-08 01:25:00,18428,0,AD00003,0.0
55042,1,AAA7109003,65,0,24,0,27.443388,0,114.96748000000001,2018-10-08 01:25:00,18428,0,AD00003,0.0
55043,1,AAA7109003,64,0,26,0,27.443415,0,114.967546,2018-10-08 01:25:00,18429,0,AD00003,0.0
55044,1,AAA7109003,63,0,28,0,27.443445,0,114.96761599999999,2018-10-08 01:25:00,18429,0,AD00003,60.0
55045,1,AAA7109003,64,0,30,0,27.443476,0,114.967688,2018-10-08 01:26:00,18429,0,AD00003,0.0
55046,1,AAA7109003,65,0,32,0,27.443508,0,114.96776799999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55047,1,AAA7109003,65,0,34,0,27.443543,0,114.967851,2018-10-08 01:26:00,18429,0,AD00003,0.0
55048,1,AAA7109003,66,0,35,0,27.443578000000002,0,114.967941,2018-10-08 01:26:00,18429,0,AD00003,0.0
55049,1,AAA7109003,68,0,37,0,27.443613,0,114.96803799999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55050,1,AAA7109003,68,0,37,0,27.443646,0,114.96813600000002,2018-10-08 01:26:00,18429,0,AD00003,0.0
55051,1,AAA7109003,68,0,36,0,27.443678000000002,0,114.96823,2018-10-08 01:26:00,18429,0,AD00003,0.0
55052,1,AAA7109003,66,0,33,0,27.443742999999998,0,114.96840300000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55053,1,AAA7109003,67,0,30,0,27.443771,0,114.96848100000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55054,1,AAA7109003,67,0,30,0,27.443803000000003,0,114.968556,2018-10-08 01:26:00,18429,0,AD00003,0.0
55055,1,AAA7109003,70,0,30,0,27.443828000000003,0,114.96863300000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55056,1,AAA7109003,71,0,29,0,27.443853000000004,0,114.96870600000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55057,1,AAA7109003,71,0,30,0,27.44388,0,114.96878600000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55058,1,AAA7109003,69,0,31,0,27.443908,0,114.96886599999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55059,1,AAA7109003,71,0,32,0,27.443934999999996,0,114.968953,2018-10-08 01:26:00,18429,0,AD00003,0.0
55060,1,AAA7109003,72,0,33,0,27.443963,0,114.96904099999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55061,1,AAA7109003,73,0,33,0,27.443986,0,114.969131,2018-10-08 01:26:00,18429,0,AD00003,0.0
55062,1,AAA7109003,74,0,32,0,27.444005999999998,0,114.969218,2018-10-08 01:26:00,18429,0,AD00003,0.0
55063,1,AAA7109003,73,0,32,0,27.444028000000003,0,114.969305,2018-10-08 01:26:00,18429,0,AD00003,0.0
55064,1,AAA7109003,76,0,32,0,27.444046000000004,0,114.96938999999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55065,1,AAA7109003,79,0,34,0,27.444060999999998,0,114.969481,2018-10-08 01:26:00,18429,0,AD00003,0.0
55066,1,AAA7109003,79,0,34,0,27.444076000000003,0,114.969575,2018-10-08 01:26:00,18429,0,AD00003,0.0
55067,1,AAA7109003,79,0,35,0,27.444090999999997,0,114.96967,2018-10-08 01:26:00,18429,0,AD00003,0.0
55068,1,AAA7109003,80,0,35,0,27.444106,0,114.96976599999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55069,1,AAA7109003,81,0,34,0,27.44412,0,114.969858,2018-10-08 01:26:00,18429,0,AD00003,0.0
55070,1,AAA7109003,81,0,33,0,27.444131,0,114.96995,2018-10-08 01:26:00,18429,0,AD00003,0.0
55071,1,AAA7109003,83,0,33,0,27.44414,0,114.97004,2018-10-08 01:26:00,18429,0,AD00003,0.0
55072,1,AAA7109003,83,0,34,0,27.44415,0,114.970133,2018-10-08 01:26:00,18429,0,AD00003,0.0
55073,1,AAA7109003,82,0,34,0,27.444163,0,114.970226,2018-10-08 01:26:00,18429,0,AD00003,0.0
55074,1,AAA7109003,83,0,35,0,27.444171,0,114.970323,2018-10-08 01:26:00,18429,0,AD00003,0.0
55075,1,AAA7109003,84,0,35,0,27.444178000000004,0,114.970423,2018-10-08 01:26:00,18429,0,AD00003,0.0
55076,1,AAA7109003,83,0,37,0,27.444188,0,114.970528,2018-10-08 01:26:00,18429,0,AD00003,0.0
55077,1,AAA7109003,83,0,37,0,27.444196,0,114.97063100000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55078,1,AAA7109003,84,0,36,0,27.444208000000003,0,114.970731,2018-10-08 01:26:00,18429,0,AD00003,0.0
55079,1,AAA7109003,82,0,37,0,27.444221000000002,0,114.97083500000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55080,1,AAA7109003,82,0,37,0,27.444235,0,114.97093999999998,2018-10-08 01:26:00,18429,0,AD00003,0.0
55081,1,AAA7109003,82,0,35,0,27.444247999999998,0,114.97103600000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55082,1,AAA7109003,85,0,35,0,27.444255,0,114.97113300000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55083,1,AAA7109003,87,0,33,0,27.444258,0,114.971226,2018-10-08 01:26:00,18429,0,AD00003,0.0
55084,1,AAA7109003,85,0,31,0,27.444265,0,114.971313,2018-10-08 01:26:00,18429,0,AD00003,0.0
55085,1,AAA7109003,81,0,30,0,27.444275,0,114.971396,2018-10-08 01:26:00,18429,0,AD00003,0.0
55086,1,AAA7109003,82,0,30,0,27.444283000000002,0,114.97148100000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55087,1,AAA7109003,83,0,30,0,27.444290999999996,0,114.97156499999998,2018-10-08 01:26:00,18429,0,AD00003,0.0
55088,1,AAA7109003,82,0,31,0,27.444301,0,114.97165,2018-10-08 01:26:00,18429,0,AD00003,0.0
55089,1,AAA7109003,84,0,30,0,27.444308000000003,0,114.971731,2018-10-08 01:26:00,18429,0,AD00003,0.0
55090,1,AAA7109003,84,0,29,0,27.444315000000003,0,114.97181100000002,2018-10-08 01:26:00,18429,0,AD00003,0.0
55091,1,AAA7109003,84,0,27,0,27.444321000000002,0,114.97188500000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
55092,1,AAA7109003,85,0,25,0,27.444326,0,114.971953,2018-10-08 01:26:00,18429,0,AD00003,0.0
55093,1,AAA7109003,85,0,22,0,27.444331,0,114.97201499999998,2018-10-08 01:26:00,18429,0,AD00003,0.0
55094,1,AAA7109003,85,0,18,0,27.444336,0,114.97206499999999,2018-10-08 01:26:00,18429,0,AD00003,0.0
55095,1,AAA7109003,81,0,13,0,27.444340999999998,0,114.972101,2018-10-08 01:26:00,18429,0,AD00003,0.0
55096,1,AAA7109003,81,0,11,0,27.444345000000002,0,114.97213500000001,2018-10-08 01:26:00,18429,0,AD00003,0.0
